0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,2096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,2596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,2596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,2596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,2596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,2596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,1946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,1946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,1946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,1061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,1111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,1459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,1459
