buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
5.0,449,9,1560
4.5,19,8,3267
4.5,17,8,3267
4.5,16,8,3267
4.5,16,8,3267
5.0,1397,9,1960
5.0,1397,9,1960
5.0,1397,9,1960
5.0,844,9,1960
5.0,244,9,1960
5.0,244,9,1960
5.0,244,9,1960
5.0,94,9,1960
4.5,456,8,1954
4.5,456,8,1970
4.5,456,8,1970
4.5,457,8,2070
4.5,457,8,2070
4.5,457,8,2070
4.5,457,8,2270
4.5,457,8,2270
4.5,377,8,2270
4.5,374,8,2270
4.5,449,8,2270
4.5,10,8,2319
4.5,10,8,2319
5.5,770,10,1940
5.5,770,10,1940
5.5,770,10,1940
5.5,770,10,1940
5.5,740,10,1940
5.5,740,10,1940
5.5,740,10,2040
5.5,740,10,2040
5.5,740,10,2040
5.5,740,10,2040
5.5,740,10,2040
5.5,740,10,2040
5.5,540,10,2040
5.5,540,10,2040
6.0,640,11,1801
6.0,640,11,1801
6.0,640,11,1801
6.0,640,11,1801
6.0,640,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,100,11,1801
6.0,90,11,1801
6.0,170,11,1801
6.0,170,11,1801
6.0,170,11,1801
6.0,520,11,801
6.0,510,11,801
6.0,510,11,801
6.0,510,11,801
6.0,510,11,801
6.0,510,11,801
6.0,860,11,801
6.0,860,11,801
6.0,860,11,801
6.0,840,11,981
6.0,840,11,981
6.0,840,11,981
6.0,840,11,981
6.0,840,11,981
6.0,639,11,981
5.5,583,10,1039
5.5,583,10,1039
5.5,683,10,1039
5.5,933,10,1039
5.5,933,10,1039
5.5,932,10,1039
5.5,932,10,1039
5.5,832,10,1039
5.5,832,10,1039
5.5,832,10,1039
5.5,832,10,1039
5.5,832,10,1084
5.5,857,10,1084
5.5,857,10,1084
5.5,55,10,1084
5.5,55,10,1084
5.5,55,10,1084
5.5,5,10,1084
5.5,5,10,1085
5.5,5,10,1085
5.5,5,10,1085
5.5,1,10,1085
5.5,3,10,1085
5.5,3,10,1285
6.0,665,11,1201
6.0,665,11,1201
6.0,665,11,1201
6.0,714,11,1201
5.0,38,9,1934
5.0,38,9,1934
5.0,38,9,1934
5.0,38,9,1934
6.0,713,11,1801
6.0,713,11,1801
6.0,713,11,1801
6.0,713,11,1801
6.0,713,11,1801
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2084
6.5,320,12,2534
6.5,320,12,2534
6.5,320,12,2534
6.5,320,12,2534
6.5,320,12,2534
6.5,320,12,2534
6.5,320,12,2534
6.5,320,12,2534
6.5,270,12,2534
6.5,270,12,2534
6.5,270,12,2534
6.5,170,12,2534
6.5,170,12,2534
6.5,170,12,2534
6.5,170,12,2534
6.5,170,12,2534
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,170,12,2834
6.5,970,12,2834
6.5,970,12,2834
6.5,970,12,2834
