buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
5.5,830,10,2150
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
5.5,45,10,2151
5.5,45,10,2151
5.5,45,10,2151
5.5,45,10,2151
5.5,45,10,2151
5.5,45,10,2151
5.5,45,10,2151
5.5,44,10,2151
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1250,11,1202
6.0,1230,11,1202
6.0,1230,11,1202
6.0,1230,11,1202
5.0,431,9,2131
5.0,431,9,2131
5.0,431,9,2131
5.0,431,9,2131
5.0,440,9,2132
5.0,440,9,2132
5.0,440,9,1933
5.0,440,9,1933
5.0,439,9,1933
5.0,434,9,1933
5.0,434,9,1933
5.0,434,9,1933
5.0,434,9,2033
5.0,389,9,2033
4.5,60,8,2432
4.5,60,8,2432
4.5,60,8,2432
4.5,60,8,2432
4.5,60,8,2432
5.0,173,9,2436
4.5,1000,8,2314
4.5,750,8,2314
4.5,750,8,2314
4.5,750,8,2314
4.5,750,8,2320
4.5,750,8,2324
4.5,750,8,2574
4.5,750,8,2574
4.5,753,8,2574
4.5,653,8,2624
4.5,552,8,2624
4.5,552,8,2624
4.5,652,8,2624
4.5,645,8,2624
4.5,646,8,2624
4.5,641,8,2624
4.5,641,8,2624
4.5,641,8,2624
4.5,1241,8,2624
4.5,1240,8,2624
4.5,1240,8,2624
4.5,1240,8,2624
4.5,1240,8,2624
4.5,1240,8,2624
4.5,1140,8,2624
4.5,1130,8,2624
4.5,330,8,2627
4.5,330,8,3627
4.5,330,8,3627
4.5,328,8,2647
4.5,328,8,2647
4.5,328,8,2647
4.5,189,8,2747
4.5,189,8,2747
4.5,189,8,2747
4.5,189,8,2747
