buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,140,10,697
5.5,140,10,697
5.5,140,10,697
5.5,140,10,697
5.5,140,10,697
5.5,140,10,697
5.5,140,10,697
5.5,586,10,702
5.5,586,10,702
5.5,586,10,702
5.5,586,10,702
5.5,586,10,702
5.5,586,10,702
5.5,586,10,702
5.5,586,10,702
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,355,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,352,11,1133
6.0,253,11,880
6.0,253,11,880
6.0,253,11,880
6.0,253,11,880
6.0,253,11,880
6.0,253,11,880
6.0,253,11,880
6.0,252,11,880
6.0,252,11,880
6.0,252,11,880
6.0,252,11,880
6.0,252,11,880
6.0,252,11,880
6.0,252,11,880
6.0,252,11,880
6.0,249,11,880
6.0,249,11,880
6.0,249,11,880
6.0,249,11,880
6.0,249,11,880
6.0,249,11,880
6.0,249,11,880
6.0,248,11,880
6.0,248,11,880
6.0,248,11,880
6.0,248,11,880
6.0,248,11,880
6.0,248,11,880
6.0,348,11,880
6.0,348,11,880
6.0,347,11,880
6.0,347,11,880
6.0,347,11,880
6.0,347,11,876
6.0,347,11,876
6.0,342,11,876
6.0,342,11,876
6.0,342,11,876
6.0,342,11,876
6.0,342,11,876
6.0,342,11,876
6.0,342,11,876
6.0,342,11,876
6.0,242,11,876
6.0,242,11,876
6.0,242,11,876
6.0,242,11,876
6.0,237,11,881
6.0,237,11,881
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,130,12,1603
6.5,128,12,1603
6.5,128,12,1603
6.5,128,12,1603
6.5,128,12,1603
6.5,128,12,1603
6.5,125,12,2603
6.5,125,12,2603
6.5,124,12,2603
