buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1554,10,1502
5.5,1043,10,1390
5.5,2043,10,1390
5.5,2043,10,1390
5.5,2043,10,1389
5.5,2042,10,1389
5.5,2042,10,1389
5.5,2042,10,1389
5.0,41,9,2482
5.0,41,9,2482
5.0,1020,9,2482
5.0,1019,9,2482
5.0,1019,9,2472
5.0,1824,9,2472
5.0,2624,9,2472
5.0,3674,9,2472
5.0,3674,9,2472
5.0,3724,9,2474
5.0,3734,9,2494
5.0,5635,9,2494
5.0,5636,9,1494
5.0,5632,9,1494
5.0,5632,9,1494
5.0,5632,9,1494
4.5,10,8,6932
4.5,10,8,6932
5.0,5597,9,1494
5.0,4750,9,1494
5.0,4750,9,1494
5.0,4750,9,1494
5.0,4750,9,1514
5.0,4750,9,1514
5.0,4750,9,1514
5.0,4753,9,1514
5.0,3972,9,1514
5.0,3972,9,1514
5.0,3972,9,1514
5.0,4022,9,1514
5.0,2122,9,1514
5.0,2122,9,1514
5.0,2122,9,1514
5.0,2122,9,1514
5.0,1197,9,1514
5.0,1196,9,1514
5.0,1196,9,1498
5.0,1196,9,1498
5.0,1196,9,1498
5.0,1151,9,1236
5.0,1151,9,1236
5.0,1151,9,1236
5.0,1151,9,1236
5.0,1151,9,1236
5.0,1351,9,1234
5.0,1351,9,1234
5.0,1366,9,1234
5.0,1366,9,1234
5.0,1366,9,1234
5.0,1366,9,1234
5.0,1366,9,1234
5.0,1369,9,1234
5.0,1369,9,1234
4.5,50,8,2300
4.5,50,8,2300
4.5,50,8,2300
4.5,150,8,2500
4.5,660,8,2496
4.5,660,8,2496
4.5,660,8,2496
4.5,660,8,2496
4.5,673,8,2496
4.5,422,8,2596
4.5,423,8,2596
4.5,223,8,2596
4.5,323,8,2496
4.5,323,8,2206
4.5,323,8,2206
4.5,323,8,2206
4.5,278,8,2224
4.5,278,8,2224
4.5,169,8,2224
4.5,169,8,2174
5.0,1588,9,890
5.0,1588,9,890
5.0,1588,9,890
5.0,1588,9,890
5.0,1588,9,890
5.0,1588,9,890
5.0,1564,9,890
5.0,1564,9,890
5.0,1564,9,889
5.0,1564,9,889
5.0,1564,9,889
5.0,1564,9,889
5.0,1564,9,889
5.0,1529,9,878
5.0,1529,9,878
5.0,1519,9,869
5.0,1519,9,869
5.0,1519,9,869
5.0,1519,9,869
5.0,1519,9,869
5.0,1519,9,869
5.0,1519,9,869
5.0,1519,9,870
5.0,1519,9,870
5.0,1479,9,870
5.0,1479,9,870
5.0,1479,9,870
5.0,1479,9,870
5.0,1479,9,870
5.0,1469,9,870
5.0,1469,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1619,9,870
5.0,1619,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
5.0,1569,9,870
4.5,794,8,2147
4.5,804,8,2147
4.5,809,8,2147
4.5,808,8,2147
4.5,788,8,2147
4.5,788,8,2147
4.5,789,8,2147
4.5,789,8,2147
4.5,792,8,2147
4.5,792,8,2147
4.5,792,8,2147
4.5,777,8,2147
4.5,764,8,2147
4.5,763,8,2147
5.0,1569,9,870
5.0,1569,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,860
5.0,1344,9,860
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,870
5.0,1344,9,861
5.0,1344,9,861
5.0,1344,9,861
5.0,1344,9,861
5.0,1344,9,861
5.0,1344,9,861
5.0,1344,9,861
5.0,1594,9,861
5.0,1594,9,861
5.0,1594,9,861
5.0,1593,9,861
5.0,1573,9,871
5.0,1573,9,871
5.0,1573,9,871
5.0,1573,9,871
5.0,1573,9,871
5.0,1573,9,871
5.0,1563,9,871
5.0,1563,9,871
5.0,1563,9,871
5.0,1563,9,866
5.0,1583,9,866
5.0,1583,9,866
5.0,1583,9,866
5.0,1481,9,866
5.0,1481,9,866
5.0,1355,9,1156
5.0,1355,9,1156
5.0,1355,9,1156
5.0,1355,9,1156
5.0,1355,9,1156
5.0,1355,9,1156
5.0,1356,9,1156
5.0,1355,9,1156
5.0,1354,9,1156
5.0,1354,9,1156
5.0,1354,9,1156
5.0,1354,9,1156
5.0,1354,9,1156
5.0,1349,9,1156
5.0,1349,9,1156
5.0,1349,9,1156
5.0,1379,9,1156
5.0,1379,9,1156
5.0,1329,9,1156
5.0,1329,9,1156
5.0,1329,9,1156
5.0,1329,9,1156
5.0,1379,9,1156
5.0,1379,9,1156
5.0,1379,9,1156
5.0,1369,9,1156
5.0,1369,9,1156
5.0,1369,9,1156
4.5,26,8,2243
4.5,26,8,2233
4.5,31,8,2233
4.5,31,8,2233
4.5,100,8,2304
4.5,100,8,2304
4.5,100,8,2304
4.5,100,8,2304
4.5,100,8,2304
4.5,100,8,2304
4.5,100,8,2294
4.5,100,8,2294
4.5,100,8,2304
4.5,104,8,2304
4.5,104,8,2304
4.5,104,8,2304
4.5,124,8,2304
4.5,124,8,2304
5.0,1440,9,1146
5.0,1440,9,1146
5.0,1440,9,1146
5.0,1440,9,1146
5.0,1409,9,1146
5.0,1409,9,1146
5.0,1409,9,1146
5.0,1409,9,1146
5.0,989,9,1146
5.0,989,9,1146
5.0,989,9,1146
5.0,989,9,1146
5.0,974,9,1146
5.0,974,9,1146
5.0,974,9,1146
5.0,974,9,1146
5.0,974,9,1096
5.0,974,9,1096
5.0,974,9,1096
5.0,974,9,1096
5.0,1024,9,1096
5.0,924,9,1096
5.0,924,9,1096
5.0,924,9,1096
5.0,787,9,852
5.0,787,9,852
5.0,787,9,852
5.0,787,9,852
5.0,787,9,852
5.0,787,9,852
5.0,797,9,852
5.0,797,9,852
5.0,797,9,852
5.0,794,9,852
5.0,694,9,851
5.0,694,9,851
5.0,694,9,851
5.0,694,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,692,9,851
5.0,693,9,851
5.0,693,9,851
5.0,693,9,851
5.0,684,9,851
5.0,684,9,851
5.0,684,9,851
5.0,664,9,851
5.0,664,9,851
5.0,664,9,851
5.0,664,9,851
5.0,664,9,851
5.0,664,9,851
5.0,414,9,851
5.0,414,9,851
5.0,414,9,851
5.0,414,9,851
5.0,414,9,851
5.0,414,9,851
5.0,414,9,851
5.0,394,9,851
5.5,396,10,699
5.5,396,10,694
5.5,396,10,694
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,396,10,724
5.5,386,10,724
5.5,386,10,724
5.5,386,10,699
5.5,386,10,699
5.5,386,10,699
5.5,386,10,699
5.5,386,10,699
5.5,1386,10,699
5.5,1386,10,699
5.5,1096,10,699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1090,10,5699
5.5,1070,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.5,1067,10,5699
5.0,472,9,6492
5.0,472,9,6492
5.0,519,9,6492
5.0,519,9,6492
5.0,525,9,6492
5.0,585,9,6492
5.0,585,9,6492
5.0,585,9,6492
5.0,585,9,6492
5.0,585,9,6492
5.0,595,9,6492
5.0,595,9,6492
5.0,595,9,6492
5.0,595,9,6492
5.0,595,9,6492
5.0,595,9,6492
5.0,595,9,6492
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,595,9,6472
5.0,594,9,6472
5.0,593,9,6472
5.0,593,9,6472
5.0,593,9,6472
5.0,493,9,6472
5.0,493,9,6472
5.0,493,9,6472
5.0,157,9,6472
5.0,156,9,6472
5.0,156,9,6472
5.0,155,9,6472
5.0,55,9,6472
5.0,55,9,6472
5.0,55,9,6472
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1067,10,5679
5.5,1075,10,5679
5.5,1075,10,5679
5.5,1075,10,5679
5.0,11,9,6480
5.0,21,9,6480
5.0,221,9,6480
5.0,223,9,6480
5.0,224,9,6480
5.0,224,9,6480
5.0,224,9,6480
5.0,224,9,6480
5.0,224,9,6480
5.0,274,9,6410
5.0,274,9,6410
5.0,377,9,6410
5.0,377,9,6410
5.0,479,9,6410
5.0,468,9,6410
5.0,465,9,6410
5.0,465,9,6410
5.0,465,9,6410
5.0,454,9,6410
5.0,454,9,6410
5.0,379,9,6410
5.0,379,9,6410
5.0,379,9,6410
5.0,379,9,6410
5.0,379,9,6410
5.0,379,9,6410
5.0,329,9,6410
5.0,280,9,6410
5.0,280,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,140,9,6410
5.0,190,9,6410
5.0,4,9,6410
5.0,4,9,6410
5.0,4,9,6410
4.5,8,8,6410
4.5,8,8,6410
4.0,816,7,6577
4.0,816,7,6697
4.0,866,7,6697
4.0,866,7,6966
4.0,866,7,7966
4.0,866,7,7966
4.0,866,7,8166
4.0,866,7,8166
4.0,866,7,8916
4.0,866,7,8936
4.0,866,7,8936
4.0,866,7,8936
4.0,861,7,8936
4.0,711,7,9236
4.0,711,7,9236
4.0,711,7,9236
4.0,711,7,9287
4.0,711,7,9287
4.0,681,7,9297
4.0,681,7,9297
4.0,681,7,9297
4.0,681,7,9297
4.0,681,7,9297
4.0,681,7,9347
3.5,265,6,4968
3.5,266,6,3968
3.5,266,6,3968
3.5,266,6,3968
3.5,216,6,3218
3.5,216,6,3219
3.5,166,6,3219
3.5,164,6,3219
3.5,164,6,3219
3.5,154,6,3219
3.5,154,6,3219
3.5,53,6,3219
