buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
6.5,277,12,1061
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,35,13,2176
7.0,34,13,2176
7.0,34,13,2176
7.0,34,13,2176
7.0,34,13,2176
7.0,34,13,2176
7.0,34,13,2176
7.0,34,13,2176
7.0,24,13,2177
7.0,24,13,2177
7.0,24,13,2177
7.0,24,13,2177
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
7.5,87,14,3443
6.5,141,12,2177
6.5,141,12,2177
6.5,141,12,2177
6.5,140,12,2177
6.5,140,12,2177
6.5,140,12,2177
7.5,87,14,3443
7.5,87,14,3443
7.5,86,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
7.5,207,14,3443
6.5,111,12,2297
6.5,111,12,2297
6.5,111,12,2297
6.5,111,12,2297
6.5,111,12,2297
6.5,39,12,2297
6.5,34,12,2297
6.5,34,12,2297
6.5,34,12,2297
6.5,34,12,2297
6.5,1033,12,2307
6.5,1033,12,2307
6.5,1033,12,2307
6.5,1033,12,2307
6.5,1033,12,2307
6.5,1034,12,2307
6.5,1034,12,2307
6.5,1034,12,776
6.5,1034,12,777
6.5,1034,12,777
6.5,284,12,777
6.5,279,12,782
6.5,279,12,782
6.5,279,12,782
6.5,278,12,782
6.5,278,12,782
6.5,278,12,661
6.5,278,12,661
5.5,679,10,824
5.5,654,10,405
5.5,654,10,455
5.5,654,10,455
5.5,654,10,455
5.5,654,10,455
5.5,404,10,455
5.5,394,10,460
5.5,394,10,460
5.5,391,10,460
5.5,391,10,530
5.5,391,10,540
5.5,391,10,540
5.5,391,10,540
5.5,388,10,540
6.0,135,11,832
6.0,135,11,832
6.0,135,11,832
6.0,135,11,832
6.0,135,11,832
6.0,135,11,832
6.0,135,11,832
6.0,135,11,832
6.0,135,11,832
6.0,125,11,832
6.0,125,11,832
6.0,125,11,832
6.0,125,11,832
6.0,125,11,832
6.0,125,11,832
6.0,121,11,833
6.0,121,11,833
6.0,121,11,833
6.0,121,11,838
6.0,121,11,838
