buyCost,lowerBuy,lowestIndex,findhigherBuy
7.5,1946,14,7027
7.5,1946,14,7027
7.5,1946,14,7027
7.5,1946,14,7027
7.5,1946,14,7027
7.5,1946,14,7027
7.5,1946,14,7027
7.5,1946,14,7027
7.0,98,13,4063
7.0,97,13,4063
7.0,97,13,4063
7.0,97,13,4063
7.5,1114,14,7027
7.5,1109,14,7027
7.5,1109,14,7027
7.5,1109,14,7028
7.5,1109,14,7028
7.5,1109,14,7028
7.5,1109,14,7028
7.5,1109,14,7031
7.5,1109,14,7031
7.5,1109,14,7031
7.5,1109,14,7031
7.5,1109,14,7031
7.5,159,14,7031
7.5,359,14,7031
7.5,359,14,7031
7.5,359,14,7031
7.5,359,14,7031
7.5,359,14,7031
7.5,364,14,7031
7.5,364,14,7031
7.5,364,14,7031
7.0,98,13,3357
7.0,158,13,3357
7.0,178,13,3357
7.0,178,13,3357
7.0,178,13,3357
7.0,178,13,3357
7.0,178,13,3357
7.0,168,13,3368
7.0,173,13,3368
7.0,173,13,3368
7.5,375,14,7031
7.5,325,14,7031
7.5,325,14,7031
7.5,1317,14,7031
7.5,1317,14,7032
7.5,1317,14,7062
7.5,1317,14,7062
7.5,1367,14,7062
7.5,1367,14,7062
7.5,1698,14,7062
8.0,372,15,6690
7.5,429,14,7062
7.5,431,14,7062
7.5,431,14,7062
7.5,431,14,7062
7.5,431,14,7062
7.5,281,14,7062
7.5,281,14,7062
7.5,281,14,7062
7.5,281,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,331,14,7062
7.5,1301,14,7062
7.5,1301,14,7062
7.5,1301,14,7062
7.5,1301,14,7062
7.5,1301,14,7062
7.5,1301,14,7062
7.5,1501,14,7062
7.5,1502,14,7062
7.5,1502,14,7062
7.5,1492,14,7062
7.5,1492,14,7062
7.5,1492,14,7062
7.5,1692,14,7062
7.5,1687,14,7062
7.5,1687,14,7062
7.5,1687,14,7262
7.5,1687,14,7262
7.0,276,13,4911
7.0,558,13,4911
7.0,558,13,4911
7.0,558,13,4911
7.0,558,13,4911
7.0,558,13,4911
7.0,558,13,4911
7.0,552,13,4911
7.0,552,13,4911
7.0,552,13,4911
7.0,553,13,4911
7.0,553,13,4922
7.0,553,13,4922
7.0,553,13,4922
7.0,543,13,4922
7.0,543,13,4932
7.0,543,13,4932
7.0,543,13,4932
7.0,543,13,4932
7.0,544,13,4952
7.0,545,13,4952
7.0,545,13,4952
7.0,520,13,5252
7.0,519,13,5252
7.0,520,13,5252
7.0,545,13,5252
7.0,545,13,5252
7.0,546,13,5252
7.0,545,13,5252
7.0,545,13,5252
7.0,535,13,5252
7.0,535,13,5252
7.0,535,13,5252
7.0,535,13,5252
7.0,535,13,5250
7.0,534,13,5250
7.0,534,13,5250
7.0,534,13,5250
7.0,534,13,5250
7.0,534,13,5250
7.0,535,13,5274
7.0,535,13,5274
7.5,1909,14,7601
7.5,1909,14,7601
7.5,1909,14,7601
7.5,1909,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7601
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1910,14,7620
7.5,1911,14,7620
7.5,1911,14,7620
7.5,1261,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,861,14,7620
7.5,881,14,7620
7.0,1245,13,4463
7.0,1245,13,4463
7.0,1245,13,4464
7.0,1170,13,4464
7.0,1170,13,4464
7.0,1620,13,4464
7.0,1620,13,4464
7.0,1600,13,4464
7.0,2564,13,4464
7.0,2564,13,4464
7.0,2564,13,4464
7.0,2557,13,4464
7.0,2122,13,4464
7.0,2122,13,4464
7.0,2122,13,4464
7.0,2072,13,4464
7.0,2072,13,4464
7.0,2071,13,4464
7.0,2068,13,4464
7.0,2068,13,4464
7.0,2165,13,4464
7.0,2162,13,4464
7.0,2165,13,4464
7.0,2165,13,4464
7.0,2165,13,4464
7.0,2165,13,4464
7.0,2190,13,4464
7.0,2160,13,4271
7.0,2160,13,4271
7.0,2139,13,4271
7.0,2138,13,4271
7.0,1188,13,4271
7.0,1188,13,4271
7.0,1188,13,4271
7.0,1088,13,4271
7.0,1088,13,4271
7.0,1085,13,4271
7.0,1085,13,4271
7.0,1085,13,4271
7.0,1085,13,4271
7.0,1075,13,4272
7.0,1075,13,4272
7.0,1072,13,4272
7.0,1052,13,4272
7.0,1051,13,4275
7.0,1051,13,4275
7.0,1051,13,4275
7.0,1050,13,4275
7.0,1050,13,4275
7.0,1050,13,4275
7.0,1050,13,4275
7.0,1050,13,4275
7.0,1050,13,4275
7.0,1050,13,4275
7.0,1050,13,4275
7.0,1038,13,4275
7.0,1038,13,4275
7.0,1088,13,4275
7.0,1088,13,4075
7.0,1048,13,4075
7.0,1037,13,4075
7.0,1037,13,4075
7.0,987,13,4075
7.0,985,13,4075
7.0,985,13,4075
7.0,985,13,4075
7.0,985,13,4080
7.0,984,13,4080
7.0,984,13,4080
7.0,984,13,4080
7.0,984,13,4080
7.0,985,13,4080
7.0,985,13,4080
7.0,972,13,4080
7.0,972,13,4080
7.0,972,13,4080
7.0,972,13,4080
7.0,962,13,4080
7.0,952,13,4080
7.0,951,13,4080
7.0,931,13,4080
7.0,931,13,4080
7.0,931,13,4080
7.0,931,13,4080
7.0,920,13,4080
7.0,920,13,4080
7.0,815,13,4080
6.5,451,12,2580
6.5,451,12,2580
6.5,451,12,2580
6.5,451,12,2580
6.5,451,12,2780
6.5,451,12,2780
6.5,451,12,2780
6.5,451,12,2780
6.5,451,12,2780
6.5,451,12,2770
