buyCost,lowerBuy,lowestIndex,findhigherBuy
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5632,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.5,5666,18,0
9.0,616,17,5663
9.0,616,17,5663
9.0,616,17,5663
9.0,616,17,5663
9.0,566,17,5663
9.0,566,17,5663
9.0,566,17,5663
9.0,566,17,5663
9.0,566,17,5663
9.0,1577,17,4633
9.0,1577,17,4633
9.0,1577,17,4638
9.0,1577,17,4638
9.0,1577,17,4638
9.0,1577,17,4638
9.0,1577,17,4638
9.0,1577,17,4638
9.0,1577,17,4628
9.0,1577,17,4628
9.0,1577,17,4628
9.0,1577,17,4628
9.0,1577,17,4628
9.0,2577,17,3628
9.0,2577,17,3628
9.0,2577,17,3628
9.0,2577,17,3628
9.0,2577,17,3628
9.0,2577,17,3628
9.0,2577,17,3628
9.0,2538,17,3628
9.0,2538,17,3628
9.0,2538,17,3628
9.0,2488,17,3628
9.0,2488,17,3628
9.0,2488,17,3628
9.0,2488,17,3628
9.0,2488,17,3628
9.0,2488,17,3628
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2538,17,3608
9.0,2541,17,3408
9.0,2741,17,3409
9.0,2741,17,3409
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3409,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3406,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3456,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
9.5,3453,18,0
