buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.5,595,6,2082
3.0,245,5,2144
3.0,245,5,2144
3.0,250,5,2145
3.0,250,5,2145
3.0,251,5,2145
3.0,251,5,2145
3.0,251,5,2145
3.0,251,5,2145
3.0,301,5,2070
3.0,301,5,2070
3.0,301,5,2070
3.0,281,5,2070
3.0,281,5,2070
3.0,281,5,2070
3.0,281,5,2070
3.0,296,5,2070
3.0,295,5,2070
3.0,295,5,2070
3.0,940,5,2070
3.0,1890,5,2070
3.0,1893,5,2070
3.0,1893,5,2070
3.0,1893,5,2070
3.0,1893,5,2070
3.0,1893,5,2070
3.0,1893,5,2070
3.0,1878,5,2070
3.0,1878,5,2070
3.0,1878,5,2070
3.0,1878,5,2070
3.0,1878,5,2070
2.5,759,4,3568
2.5,739,4,3578
2.5,739,4,3584
2.5,734,4,3584
2.5,734,4,3584
2.5,734,4,3584
2.5,734,4,3584
2.5,734,4,3584
2.5,734,4,3584
2.5,792,4,3614
2.5,792,4,3216
2.5,741,4,3215
2.5,731,4,3216
2.5,731,4,3216
2.5,730,4,3223
2.5,730,4,3223
2.5,713,4,3223
2.5,712,4,3223
2.5,698,4,3225
2.5,698,4,3225
2.5,698,4,3225
2.5,698,4,3225
2.5,698,4,3225
2.5,698,4,3225
2.5,400,4,3275
2.5,400,4,3275
2.5,350,4,3275
2.5,334,4,3275
2.5,334,4,3275
2.5,334,4,3275
2.5,334,4,3275
2.5,299,4,3275
2.5,299,4,3275
2.5,294,4,3123
2.5,294,4,3123
2.5,294,4,3123
2.5,294,4,3123
2.5,290,4,3073
2.5,290,4,3074
2.5,326,4,3074
2.5,328,4,3074
2.5,278,4,3074
2.5,273,4,3074
2.5,273,4,2974
2.5,273,4,2974
2.5,271,4,2974
2.5,267,4,3954
2.5,261,4,3954
2.5,257,4,3954
2.5,236,4,3954
2.5,236,4,3954
2.5,494,4,3954
2.5,394,4,3954
2.5,394,4,3954
2.5,389,4,3954
2.5,374,4,3954
2.5,374,4,3954
2.5,354,4,4004
2.5,354,4,4004
2.5,354,4,4004
2.5,354,4,4004
2.5,359,4,4004
2.5,359,4,3004
2.5,359,4,3004
2.5,359,4,3004
2.5,359,4,3004
2.5,359,4,3004
2.5,359,4,3004
2.5,359,4,3001
2.5,359,4,3001
2.5,336,4,3001
2.5,331,4,3001
2.5,331,4,3001
2.5,310,4,3001
2.5,307,4,3001
2.5,307,4,3001
2.5,307,4,3001
3.0,1453,5,1934
3.0,1453,5,1934
3.0,1453,5,1934
3.0,1453,5,1934
3.0,1453,5,1934
