buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.0,977,13,7239
7.5,265,14,7203
7.5,265,14,7203
7.5,265,14,7203
7.5,265,14,7203
7.5,265,14,7203
7.5,268,14,7203
7.5,268,14,7203
7.5,268,14,7203
7.5,288,14,7203
7.5,288,14,7203
7.5,288,14,7203
7.5,288,14,7203
7.5,288,14,7203
7.5,288,14,7253
7.5,288,14,7253
7.5,288,14,7254
7.5,288,14,7254
7.5,288,14,7273
7.5,288,14,7273
7.5,288,14,7273
7.5,238,14,7273
7.5,238,14,7273
7.5,238,14,7273
7.5,238,14,7273
7.5,238,14,7273
7.5,237,14,7273
7.5,237,14,7036
7.5,237,14,7036
7.5,237,14,7036
7.5,237,14,7036
7.5,237,14,7036
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6517
8.0,494,15,6518
8.0,494,15,6518
8.0,394,15,6518
8.0,394,15,6518
8.0,394,15,6518
8.0,394,15,6518
8.0,394,15,6518
7.5,19,14,6912
7.5,19,14,6912
7.5,18,14,6912
7.5,18,14,6912
7.5,15,14,6912
7.5,15,14,6912
7.5,14,14,6913
7.5,14,14,6913
8.0,394,15,6519
8.0,394,15,6519
8.0,393,15,6519
8.0,392,15,6519
8.0,392,15,6519
8.0,392,15,6519
8.0,392,15,6519
8.0,392,15,6519
8.0,412,15,6519
8.0,412,15,6519
8.0,412,15,6519
8.0,412,15,6519
8.0,412,15,6519
8.0,412,15,6519
8.0,412,15,6519
8.0,406,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6519
8.0,403,15,6520
8.0,403,15,6520
8.0,403,15,6520
8.0,403,15,6520
8.0,403,15,6520
8.0,403,15,6520
7.5,728,14,6923
7.5,728,14,6923
7.5,728,14,6923
7.5,601,14,6923
7.5,579,14,6923
7.5,590,14,6923
7.5,590,14,6923
7.5,590,14,6923
7.5,590,14,6924
7.5,590,14,6924
7.5,591,14,6924
7.5,590,14,6924
7.5,590,14,6924
7.5,591,14,7059
7.5,591,14,7059
7.5,590,14,7059
7.5,590,14,7059
7.5,590,14,7059
7.5,590,14,7059
7.5,570,14,7059
7.5,570,14,7059
7.5,570,14,7059
7.5,570,14,7059
7.5,588,14,7059
7.5,589,14,7109
7.5,589,14,7109
7.5,621,14,7109
7.5,620,14,7109
7.5,675,14,7109
7.5,675,14,7109
7.5,575,14,7109
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,489,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6620
8.0,487,15,6720
8.0,487,15,6720
8.0,487,15,6760
8.0,487,15,6775
8.0,487,15,6775
8.0,487,15,6882
8.0,487,15,6882
7.0,1,13,7372
7.0,1,13,7372
7.0,1,13,7372
8.5,1177,16,5646
8.5,1177,16,5646
8.5,1177,16,5646
8.5,1157,16,5646
8.5,1157,16,5646
8.5,1157,16,5646
8.5,1150,16,5646
8.5,1150,16,5646
8.5,1150,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.0,5,15,6795
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1149,16,5646
8.5,1100,16,5646
8.5,1100,16,5646
8.5,1100,16,5646
8.5,1090,16,5646
8.0,1,15,6736
8.5,1090,16,5646
8.5,1090,16,5646
8.5,1090,16,5646
8.5,1090,16,5646
8.5,1090,16,5646
8.5,1090,16,5646
8.5,1089,16,5646
8.5,1089,16,5646
8.5,1089,16,5646
8.5,1089,16,5646
8.5,1088,16,5646
8.5,1088,16,5646
8.5,1088,16,5646
8.5,1088,16,5646
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5647
8.5,1088,16,5648
8.0,544,15,6736
8.0,545,15,6736
8.0,545,15,6736
8.0,546,15,6736
8.0,546,15,6746
8.0,546,15,6746
8.0,546,15,6746
8.0,551,15,6746
8.0,494,15,6746
8.0,494,15,6746
8.0,494,15,6746
8.0,494,15,6746
8.0,484,15,7746
8.0,484,15,7746
8.0,481,15,7746
8.0,481,15,7746
8.0,481,15,7746
8.0,478,15,7746
8.0,278,15,7746
8.0,275,15,7946
8.0,275,15,7946
8.0,275,15,7946
8.0,273,15,7946
8.0,273,15,7946
8.0,273,15,7946
8.0,273,15,7946
8.0,273,15,7946
8.0,218,15,7936
8.0,218,15,7936
8.0,218,15,7936
8.0,218,15,7936
8.0,218,15,7936
8.0,218,15,7936
8.0,218,15,7936
8.0,218,15,7936
8.0,215,15,7936
8.0,215,15,7936
8.0,215,15,7936
8.0,215,15,7936
8.0,205,15,7936
8.0,205,15,7936
8.0,205,15,7936
8.0,205,15,7936
8.0,205,15,7916
8.0,205,15,7916
8.0,205,15,7916
8.0,202,15,7916
8.0,202,15,7916
8.0,197,15,7666
8.0,197,15,7666
8.5,2028,16,5638
8.5,2028,16,5638
8.5,2028,16,5638
8.5,2028,16,5638
8.5,2028,16,5638
8.5,2028,16,5638
8.5,2028,16,5638
8.5,2030,16,5638
8.5,2030,16,5638
8.5,2030,16,5638
8.5,2030,16,5638
8.5,2025,16,5638
8.5,1772,16,5638
8.5,1768,16,5638
8.5,1768,16,5638
8.5,1768,16,5638
8.5,1768,16,5638
8.5,1768,16,5638
8.5,1768,16,5638
8.5,1773,16,5638
8.5,1773,16,5638
8.5,1773,16,5638
8.5,1773,16,5638
8.5,1773,16,5638
8.5,1773,16,5638
8.5,1772,16,5638
8.5,1772,16,5638
8.5,1772,16,5638
8.5,1772,16,5638
8.5,1772,16,5639
8.5,1772,16,5639
8.5,1772,16,5639
8.5,1772,16,5639
8.5,1772,16,5639
8.5,1772,16,5639
8.5,1772,16,5639
8.5,1771,16,5639
8.5,1771,16,5639
8.5,1771,16,5639
8.5,1771,16,5639
8.5,1771,16,5639
8.5,1771,16,5639
8.5,1771,16,5639
8.5,1771,16,5639
8.5,1771,16,6639
8.5,1771,16,6639
8.5,1771,16,6639
8.5,1770,16,6639
8.5,1770,16,6639
8.5,1770,16,6639
8.5,1770,16,6639
8.5,1771,16,6639
8.5,1771,16,6739
8.5,1771,16,6797
8.5,1771,16,6798
8.5,1771,16,6798
8.5,1771,16,6798
8.5,1771,16,6798
8.5,1771,16,6798
8.5,1620,16,6901
8.5,1620,16,6901
8.5,1619,16,6901
8.5,1619,16,6901
8.5,1618,16,6901
8.5,1618,16,6901
8.5,1568,16,6901
8.5,1568,16,6901
8.5,1568,16,6901
8.5,1584,16,6901
8.5,1584,16,6901
8.5,1584,16,6901
8.5,1581,16,6901
8.5,1567,16,6901
8.0,377,15,8468
8.0,422,15,8468
8.0,422,15,8468
8.0,422,15,8468
8.0,422,15,8468
8.0,422,15,8468
8.0,407,15,8468
8.0,407,15,8468
8.0,408,15,8468
8.0,408,15,8468
8.0,408,15,8468
8.0,408,15,8471
8.0,408,15,8471
8.0,400,15,8476
8.0,400,15,8476
8.0,400,15,8476
8.0,401,15,8476
8.0,401,15,8476
8.0,411,15,8476
8.0,421,15,8476
8.0,421,15,8476
8.0,421,15,8476
8.0,421,15,8476
8.0,421,15,8476
8.0,421,15,8476
8.0,421,15,8476
8.0,421,15,8476
