buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,1835,6,557
3.5,459,6,557
3.5,462,6,557
3.5,462,6,557
3.5,446,6,557
3.5,445,6,557
3.5,445,6,557
3.5,445,6,557
3.5,445,6,557
3.5,445,6,557
3.5,445,6,557
3.0,1584,5,976
3.0,2084,5,976
3.0,3110,5,976
3.0,3380,5,976
3.0,3380,5,976
3.0,4180,5,976
3.0,4180,5,976
3.0,4180,5,976
3.0,4880,5,976
3.0,5780,5,976
3.0,5780,5,976
3.0,5780,5,976
3.0,5780,5,976
3.0,5780,5,976
3.0,5780,5,976
3.0,6780,5,976
3.0,6780,5,976
3.0,6780,5,976
3.0,6780,5,976
3.0,6780,5,976
3.0,6514,5,976
3.0,6264,5,976
3.0,6264,5,976
3.0,6264,5,977
3.0,6261,5,977
3.0,6261,5,977
3.0,6006,5,977
3.0,6006,5,977
3.0,6006,5,977
3.0,6006,5,977
2.5,468,4,6798
2.5,468,4,6799
2.5,468,4,6547
2.5,468,4,6547
2.5,468,4,6547
2.5,468,4,6547
2.5,458,4,6548
2.5,458,4,6548
2.5,458,4,6548
2.5,458,4,6548
2.5,458,4,6548
2.5,458,4,5648
2.5,458,4,5648
2.5,458,4,5648
2.5,458,4,5648
2.5,458,4,5648
2.5,458,4,5648
2.5,458,4,5648
2.5,478,4,5648
2.5,478,4,5648
3.0,5082,5,726
3.0,5082,5,726
3.0,5132,5,726
3.0,5132,5,726
3.0,5137,5,726
3.0,4137,5,726
3.0,4137,5,726
3.0,4137,5,726
3.0,4137,5,726
3.0,4137,5,1868
3.0,3887,5,1879
3.0,3887,5,1879
3.0,3887,5,1880
3.0,3887,5,1880
3.0,3887,5,1880
3.0,3887,5,1880
2.5,1424,4,4563
2.5,1424,4,4563
2.5,1424,4,4563
2.5,1424,4,4563
2.5,1424,4,4563
2.5,1694,4,4563
2.5,1694,4,4563
2.5,1694,4,4563
2.5,1694,4,4563
2.5,2894,4,4563
2.5,2894,4,4563
2.5,2151,4,4564
2.5,2151,4,4564
2.5,2151,4,4564
2.5,2151,4,4564
2.5,2151,4,4564
2.5,2151,4,4564
2.5,2151,4,4564
2.5,2151,4,4564
2.5,2151,4,4564
2.5,3145,4,4564
2.5,3136,4,4564
2.5,3136,4,3814
2.5,3136,4,3814
2.5,3116,4,3814
2.5,3166,4,3814
2.5,3166,4,3814
2.5,3166,4,3814
2.5,2713,4,3814
2.5,2713,4,3814
2.5,2713,4,3814
2.5,2705,4,3814
2.5,1705,4,3814
2.5,1455,4,3739
2.5,1247,4,3739
2.5,1247,4,3739
2.5,1247,4,3739
2.5,1247,4,3739
2.5,1247,4,3739
2.5,1204,4,3243
2.5,1204,4,3243
2.5,304,4,3243
2.5,289,4,3243
2.5,289,4,3243
2.5,289,4,3243
2.5,289,4,3243
2.5,289,4,3243
2.5,289,4,3243
2.5,289,4,3243
2.5,289,4,1685
2.5,790,4,1685
2.5,790,4,1685
3.0,1018,5,753
3.0,1018,5,753
3.0,1018,5,753
3.0,1018,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,968,5,753
3.0,42,5,753
3.0,42,5,753
3.0,37,5,753
3.0,37,5,753
3.0,37,5,753
3.5,195,6,564
3.5,195,6,264
3.5,195,6,264
3.5,195,6,264
3.5,195,6,264
3.5,195,6,264
3.5,195,6,264
3.5,195,6,286
3.5,195,6,286
3.5,195,6,286
3.5,195,6,286
3.5,195,6,286
3.5,195,6,286
3.5,175,6,286
3.5,175,6,286
3.5,174,6,286
3.5,174,6,286
3.5,174,6,286
3.5,174,6,286
3.5,174,6,286
3.5,174,6,286
3.5,174,6,286
3.5,174,6,286
