buyCost,lowerBuy,lowestIndex,findhigherBuy
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,1133,15,10156
8.0,578,15,9876
8.0,578,15,9876
8.0,578,15,9876
8.0,578,15,9876
8.0,576,15,9877
8.0,576,15,9878
8.0,576,15,9878
8.0,576,15,9878
8.0,573,15,9878
8.0,573,15,9878
8.0,573,15,9878
8.0,573,15,9878
8.0,573,15,9883
8.0,573,15,9883
8.0,608,15,9883
8.0,608,15,9883
8.0,598,15,9883
8.0,598,15,9860
8.0,597,15,9860
8.0,596,15,9860
8.0,596,15,9860
8.0,596,15,9860
8.0,596,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9860
8.0,610,15,9820
8.0,600,15,9820
8.0,600,15,9820
8.0,600,15,9820
8.0,600,15,9820
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9821
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,9811
8.0,600,15,10011
8.0,597,15,10011
8.0,596,15,10011
8.0,618,15,10011
8.0,618,15,10011
8.0,618,15,10011
8.0,618,15,9911
8.0,618,15,9911
8.0,618,15,9911
8.0,618,15,9911
8.0,618,15,9911
8.0,617,15,9891
8.0,617,15,9891
8.0,567,15,9891
8.0,567,15,9891
8.0,567,15,9891
8.0,567,15,9891
8.0,567,15,9891
8.0,567,15,9891
8.0,557,15,10891
8.0,557,15,10891
8.0,557,15,10891
8.0,554,15,10891
8.0,554,15,10894
8.0,554,15,10894
8.0,554,15,10894
8.0,504,15,10894
8.0,484,15,10894
8.0,469,15,10894
8.0,469,15,10894
8.0,469,15,10894
8.0,469,15,10894
8.0,469,15,10894
8.0,469,15,10893
8.0,469,15,10893
8.0,469,15,10893
8.0,469,15,9893
8.0,469,15,9893
8.0,469,15,9893
8.0,467,15,9893
8.0,467,15,9893
8.0,467,15,9893
8.0,467,15,9893
8.0,467,15,9893
8.0,467,15,9893
8.0,567,15,9893
8.5,668,16,9225
8.5,668,16,9225
8.5,668,16,9225
8.5,668,16,9270
8.5,668,16,9270
8.5,668,16,9270
8.5,668,16,9270
8.5,668,16,9270
8.5,668,16,9270
8.5,668,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9270
8.5,663,16,9273
8.5,663,16,9273
8.5,663,16,9273
8.5,663,16,9273
8.5,523,16,9273
8.5,523,16,9273
8.5,518,16,9272
8.5,518,16,9272
8.5,518,16,9272
8.5,518,16,9272
8.5,485,16,9272
8.5,485,16,9272
8.5,485,16,9272
8.5,505,16,9272
8.5,241,16,9272
8.5,241,16,9272
8.5,241,16,9272
8.5,241,16,9272
8.5,241,16,9272
8.5,241,16,9272
8.5,241,16,9272
8.5,965,16,9272
8.5,965,16,9272
8.5,965,16,9272
8.5,965,16,9272
8.5,964,16,9272
8.5,964,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,963,16,9272
8.5,964,16,9272
8.5,959,16,9272
8.5,958,16,9272
9.0,2075,17,7197
9.0,2075,17,7197
9.0,2075,17,7197
9.0,2075,17,7197
9.0,2075,17,7197
9.0,2075,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,2074,17,7197
9.0,1424,17,7847
9.0,1424,17,7847
9.0,1423,17,7847
9.0,1423,17,7847
9.0,1423,17,7847
9.0,1423,17,7847
9.0,1423,17,7847
9.0,1423,17,7847
9.0,1418,17,7847
9.0,1415,17,7847
9.0,1415,17,7847
9.0,1415,17,7847
9.0,415,17,7867
9.5,7867,18,0
9.5,7867,18,0
9.5,8245,18,0
9.5,8245,18,0
9.5,8245,18,0
9.5,8245,18,0
9.5,8245,18,0
9.5,8245,18,0
9.5,8244,18,0
9.5,8244,18,0
9.5,8244,18,0
9.5,8244,18,0
9.5,8243,18,0
9.5,8243,18,0
9.5,8242,18,0
9.5,8542,18,0
9.5,8542,18,0
9.5,8542,18,0
9.5,8542,18,0
9.5,8542,18,0
9.5,8542,18,0
9.5,8542,18,0
9.5,8542,18,0
9.5,8541,18,0
9.5,8541,18,0
9.5,8541,18,0
9.5,8541,18,0
9.5,8541,18,0
9.5,8541,18,0
9.5,8541,18,0
9.5,8541,18,0
9.5,7541,18,0
9.5,7541,18,0
9.5,7541,18,0
9.5,7541,18,0
9.5,7541,18,0
9.5,7541,18,0
9.5,7541,18,0
9.5,5291,18,0
9.5,5291,18,0
9.5,5291,18,0
9.5,4291,18,0
9.5,4291,18,0
9.5,4291,18,0
9.5,4291,18,0
9.5,4286,18,0
9.5,4286,18,0
9.5,4286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5286,18,0
9.5,5686,18,0
9.5,5686,18,0
9.5,5676,18,0
9.5,5676,18,0
9.5,5676,18,0
9.5,5676,18,0
9.5,5676,18,0
9.5,5672,18,0
9.5,5571,18,0
9.5,5572,18,0
9.5,5572,18,0
9.5,5572,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5472,18,0
9.5,5471,18,0
9.5,5471,18,0
9.5,5470,18,0
9.5,5470,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5460,18,0
9.5,5470,18,0
9.5,5470,18,0
9.5,5470,18,0
9.5,5470,18,0
9.5,5470,18,0
9.5,5470,18,0
9.5,5470,18,0
9.5,5471,18,0
9.5,5471,18,0
9.5,5471,18,0
9.5,5471,18,0
9.5,5471,18,0
9.5,5468,18,0
9.5,5468,18,0
9.5,5468,18,0
9.5,5468,18,0
9.5,5467,18,0
9.5,5467,18,0
9.5,5467,18,0
9.5,5467,18,0
9.5,5467,18,0
9.5,5467,18,0
9.5,5467,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5477,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5475,18,0
9.5,5425,18,0
9.5,5425,18,0
9.5,5425,18,0
9.5,5425,18,0
9.0,186,17,5425
9.0,186,17,5486
9.0,186,17,5486
9.0,187,17,5486
9.0,187,17,5486
9.0,187,17,5486
9.0,187,17,5486
9.0,187,17,5636
9.0,187,17,5636
9.0,186,17,5636
9.0,186,17,5638
9.0,166,17,5638
9.5,5638,18,0
9.5,5636,18,0
9.5,5636,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.5,4886,18,0
9.0,26,17,4886
9.0,681,17,4886
9.0,681,17,4886
9.0,881,17,5436
9.0,900,17,5436
9.0,900,17,5436
9.0,900,17,5426
9.0,900,17,5426
9.0,899,17,5426
9.0,899,17,5426
9.0,1277,17,5048
9.0,1277,17,5048
9.0,2277,17,5048
9.0,2277,17,5091
9.0,2277,17,5091
9.0,2277,17,5091
9.0,2277,17,5091
9.0,1634,17,5091
9.0,1632,17,5091
9.0,1632,17,5091
9.0,1632,17,5091
9.0,1633,17,6091
9.0,1643,17,6091
9.0,1643,17,6091
9.0,1643,17,6091
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1643,17,6096
9.0,1627,17,6096
9.0,1627,17,6096
9.0,1627,17,6096
9.0,1627,17,6096
9.0,1627,17,6096
9.0,1426,17,6096
9.0,1396,17,6096
9.0,1396,17,6096
9.0,1396,17,6096
9.0,1396,17,6096
9.0,1396,17,6096
9.0,566,17,5996
9.0,566,17,5996
9.0,566,17,5996
9.0,566,17,5997
9.0,566,17,5997
9.0,566,17,5997
9.0,566,17,5997
9.0,566,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,565,17,5997
9.0,564,17,5998
9.0,564,17,5998
9.0,564,17,5998
9.0,563,17,5998
9.0,563,17,5988
9.0,563,17,5988
9.0,563,17,5988
9.0,561,17,5988
9.0,561,17,5998
9.0,561,17,5998
9.0,561,17,5998
9.0,556,17,5998
9.0,556,17,5998
9.0,516,17,5998
9.0,516,17,5998
9.0,557,17,5998
9.0,557,17,5998
9.0,557,17,5998
9.0,557,17,5998
9.0,557,17,5998
9.0,1107,17,5448
9.0,1107,17,5448
9.0,1107,17,5148
9.0,1107,17,5148
9.0,1107,17,5148
9.0,1107,17,5148
9.0,1107,17,5148
9.0,1201,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1186,17,5148
9.0,1174,17,5148
9.0,1173,17,5148
9.0,1174,17,5148
9.0,1174,17,5148
9.0,1174,17,5148
9.0,1174,17,5148
9.0,1174,17,5148
9.0,1174,17,5148
9.0,1174,17,5148
9.0,1174,17,5153
9.0,1174,17,5153
9.0,1184,17,5153
9.0,1184,17,5153
9.0,1234,17,5153
9.0,1234,17,5153
9.0,1234,17,5153
