buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,392,9,741
5.0,189,9,741
5.0,189,9,741
5.0,189,9,741
5.0,189,9,741
5.0,189,9,741
5.0,189,9,741
5.0,189,9,741
5.0,189,9,741
5.0,189,9,741
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.0,9,9,741
5.0,9,9,741
5.0,9,9,741
5.0,9,9,741
5.0,9,9,741
5.0,9,9,741
5.0,9,9,741
5.0,9,9,741
5.0,9,9,741
5.0,19,9,741
5.0,19,9,741
5.0,19,9,741
5.0,19,9,741
5.0,19,9,741
5.0,19,9,741
5.0,19,9,741
5.0,49,9,741
5.0,49,9,741
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
5.5,114,10,628
6.0,247,11,390
6.0,247,11,390
6.0,247,11,390
6.0,247,11,390
6.0,247,11,390
6.0,247,11,390
6.0,247,11,389
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,247,11,388
6.0,246,11,388
6.0,246,11,388
6.0,246,11,388
6.0,246,11,388
6.0,246,11,388
6.0,246,11,388
6.0,246,11,388
6.0,246,11,388
6.0,146,11,388
6.0,146,11,388
6.0,146,11,388
6.0,146,11,388
6.0,146,11,388
6.0,146,11,388
6.0,146,11,388
6.0,146,11,388
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.5,276,12,139
6.0,496,11,388
6.0,1396,11,388
6.0,1296,11,388
6.0,1296,11,388
6.0,1296,11,388
6.0,1339,11,383
6.0,1339,11,383
6.0,1359,11,383
6.0,1359,11,383
6.0,1359,11,383
6.0,1359,11,383
6.0,1358,11,383
6.0,358,11,383
6.0,358,11,383
6.0,357,11,383
6.0,357,11,383
6.0,357,11,383
6.0,257,11,383
6.0,257,11,383
6.0,557,11,383
6.0,557,11,383
5.5,37,10,933
5.5,17,10,933
5.5,17,10,933
5.5,17,10,933
5.5,14,10,933
5.5,19,10,933
5.5,19,10,933
5.5,19,10,933
5.5,69,10,1068
5.5,69,10,1068
5.5,79,10,1068
5.5,79,10,1068
5.5,69,10,1068
5.5,89,10,1068
5.5,89,10,1068
5.5,42,10,1069
5.5,42,10,1069
5.5,42,10,1069
5.5,48,10,1071
5.5,48,10,1071
6.0,710,11,418
6.0,710,11,418
6.0,710,11,418
6.0,710,11,418
6.0,710,11,418
6.0,710,11,418
6.0,710,11,418
6.0,707,11,418
6.0,522,11,418
6.0,522,11,418
6.0,520,11,418
6.0,520,11,418
6.0,520,11,418
6.0,519,11,418
6.0,519,11,418
6.0,519,11,418
6.0,520,11,418
6.0,520,11,418
6.0,521,11,418
6.0,521,11,418
6.0,521,11,418
6.5,271,12,174
6.5,271,12,174
6.5,271,12,174
6.5,271,12,174
6.5,271,12,174
6.5,271,12,174
6.5,271,12,174
6.5,271,12,174
6.5,71,12,174
6.5,71,12,174
6.5,71,12,174
6.5,71,12,174
6.5,14,12,174
6.5,14,12,174
6.5,14,12,174
6.5,14,12,174
6.5,13,12,174
6.5,13,12,174
6.5,13,12,174
6.5,13,12,174
6.5,13,12,174
6.5,13,12,174
6.5,8,12,174
6.0,1,11,155
6.0,1,11,205
6.0,1,11,205
6.0,1,11,205
6.5,8,12,224
6.5,8,12,224
6.5,8,12,224
6.5,7,12,224
6.5,7,12,224
7.0,189,13,194
7.0,189,13,194
7.0,189,13,194
7.0,189,13,194
7.0,189,13,194
7.0,189,13,194
7.0,189,13,194
6.0,92,11,224
6.0,92,11,224
6.0,92,11,224
6.0,87,11,224
6.0,87,11,224
7.0,189,13,194
7.0,189,13,194
7.0,189,13,194
7.0,189,13,194
6.5,16,12,279
6.5,16,12,279
6.5,41,12,279
6.5,41,12,279
6.5,41,12,279
6.5,41,12,279
6.5,41,12,279
7.0,189,13,249
6.5,5,12,279
6.5,5,12,279
7.0,189,13,249
7.0,189,13,249
7.0,189,13,249
7.0,189,13,249
7.0,189,13,249
7.0,189,13,249
7.0,189,13,249
7.0,189,13,249
7.0,184,13,249
7.0,184,13,249
7.0,174,13,249
7.0,174,13,249
7.0,173,13,249
7.0,173,13,249
7.0,173,13,249
7.0,173,13,249
7.0,173,13,249
7.0,173,13,249
7.0,174,13,249
7.0,174,13,249
7.0,174,13,249
7.0,151,13,249
7.0,151,13,249
6.5,698,12,241
6.5,698,12,241
6.5,688,12,241
6.5,688,12,241
6.5,688,12,241
6.5,688,12,241
6.5,706,12,241
6.5,706,12,241
6.5,711,12,341
6.5,709,12,341
6.5,709,12,341
6.5,709,12,341
6.5,709,12,341
6.5,947,12,341
6.5,947,12,341
6.5,947,12,341
6.5,947,12,341
6.5,872,12,341
6.5,877,12,341
6.5,877,12,341
6.5,877,12,341
6.5,876,12,342
6.5,876,12,342
6.5,871,12,342
6.5,1221,12,342
6.5,1271,12,342
6.5,1271,12,345
6.5,1271,12,345
6.5,1271,12,345
6.5,1271,12,345
6.5,1270,12,345
6.5,1270,12,345
6.5,1264,12,345
6.5,1214,12,345
6.5,1214,12,345
6.5,1214,12,345
6.5,1214,12,345
6.5,1214,12,345
6.5,1214,12,345
6.5,1214,12,345
6.5,670,12,345
6.5,670,12,345
6.5,670,12,345
6.5,670,12,345
6.5,670,12,345
6.5,120,12,345
6.5,120,12,345
6.5,120,12,345
6.0,35,11,428
6.0,35,11,431
6.0,35,11,441
6.0,35,11,441
6.0,35,11,441
6.0,35,11,441
6.0,36,11,441
6.0,36,11,441
6.0,38,11,441
6.0,28,11,427
6.0,28,11,427
6.0,28,11,427
6.0,28,11,427
6.0,28,11,427
6.0,28,11,427
6.0,28,11,427
6.0,28,11,427
6.0,18,11,527
6.0,18,11,527
6.0,8,11,528
6.5,120,12,485
6.5,120,12,485
7.0,341,13,308
7.0,341,13,308
7.0,341,13,308
7.0,341,13,308
7.0,341,13,308
7.0,341,13,308
7.0,341,13,308
7.0,341,13,358
7.5,110,14,3609
7.5,110,14,3609
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,110,14,3610
7.5,851,14,3610
7.5,851,14,3610
7.5,851,14,3610
7.5,851,14,3610
7.5,851,14,3610
7.5,851,14,3610
7.5,851,14,3610
7.0,65,13,1098
7.0,136,13,1098
7.0,136,13,1098
7.0,147,13,1098
7.0,147,13,1098
7.0,197,13,1098
7.0,744,13,1098
7.0,744,13,1098
7.0,795,13,1098
7.0,795,13,1098
7.0,795,13,1098
7.0,795,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,782,13,1098
7.0,802,13,1098
7.0,802,13,1098
7.0,802,13,1098
7.0,802,13,1098
7.0,803,13,1098
7.0,803,13,1098
7.0,803,13,1098
7.0,803,13,1098
7.0,803,13,1101
7.0,808,13,1101
7.0,808,13,1101
7.0,808,13,1101
7.0,808,13,1101
7.0,808,13,1101
7.0,808,13,1101
7.0,808,13,1101
7.0,807,13,1101
7.0,807,13,1101
7.0,755,13,1101
7.0,755,13,1101
7.0,755,13,1101
7.0,755,13,1101
7.0,755,13,1101
6.5,39,12,1688
6.5,39,12,1688
6.5,39,12,1688
6.5,38,12,1688
6.5,38,12,1688
6.5,38,12,1688
6.5,92,12,1698
6.5,89,12,1698
6.5,89,12,1698
6.5,89,12,1698
6.5,89,12,1698
6.5,89,12,1698
6.5,89,12,1698
6.5,64,12,1698
6.5,64,12,1698
6.5,59,12,1698
6.5,59,12,1698
6.5,59,12,1698
6.5,409,12,1698
6.5,409,12,1698
6.5,409,12,1698
6.5,406,12,1698
6.5,407,12,1698
6.5,707,12,1698
6.5,669,12,1698
6.5,669,12,1698
6.5,549,12,1698
6.5,549,12,1698
6.5,544,12,1698
7.0,659,13,1101
7.0,659,13,1101
7.5,851,14,3656
7.5,851,14,3656
6.5,34,12,1101
6.5,34,12,1101
6.5,34,12,1101
6.5,39,12,1101
6.5,39,12,1101
6.5,39,12,1101
6.5,39,12,1101
6.5,39,12,1101
7.5,851,14,3656
7.5,851,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.5,852,14,3656
7.0,129,13,1102
7.0,129,13,1102
7.0,149,13,1102
7.0,149,13,1102
7.0,79,13,1072
7.0,59,13,1072
7.0,59,13,1072
7.0,59,13,1072
7.0,59,13,1072
7.0,59,13,1072
7.0,59,13,1072
7.0,59,13,1072
7.5,822,14,3656
7.5,822,14,3656
7.5,822,14,3656
7.5,822,14,3656
7.5,822,14,3656
7.5,822,14,3656
6.5,4,12,1865
6.5,4,12,1865
6.5,4,12,1925
6.5,4,12,1925
6.5,54,12,1910
6.5,54,12,1910
6.5,54,12,1910
6.5,54,12,1910
7.0,695,13,1132
7.0,695,13,1132
7.0,795,13,1132
7.0,795,13,1132
7.0,792,13,1132
7.0,742,13,1132
7.0,742,13,1235
7.0,742,13,1235
7.0,743,13,1235
7.0,743,13,1235
7.0,742,13,1235
7.0,742,13,1235
7.0,742,13,1235
7.0,742,13,1235
7.0,742,13,1235
7.0,741,13,1310
7.0,741,13,1310
7.0,741,13,1310
7.0,741,13,1860
7.0,741,13,1860
7.0,741,13,1860
7.0,741,13,1860
7.0,731,13,1860
7.0,733,13,1860
7.0,725,13,1860
7.0,724,13,1860
7.0,714,13,1860
7.0,714,13,1860
7.0,714,13,1860
7.0,660,13,1860
7.0,660,13,1860
7.0,660,13,1860
7.0,660,13,1860
7.0,660,13,1860
7.0,660,13,1860
7.0,660,13,1834
7.0,660,13,1834
7.0,660,13,1834
7.0,660,13,1834
7.0,660,13,1834
7.0,649,13,1834
7.0,649,13,1834
6.5,3,12,2239
6.5,3,12,2239
6.5,3,12,2239
6.5,3,12,2239
6.5,3,12,2239
6.5,3,12,2239
6.5,3,12,2239
6.5,3,12,2239
7.0,641,13,1835
6.0,119,11,2181
6.0,72,11,1558
6.0,72,11,1565
6.0,72,11,1565
6.0,72,11,1565
6.0,72,11,1565
6.0,22,11,1565
6.0,22,11,1565
6.0,22,11,1565
6.0,22,11,1565
6.0,22,11,1565
6.0,25,11,1565
6.0,25,11,1565
6.0,25,11,1565
6.0,25,11,1565
7.0,548,13,1835
7.0,548,13,1835
7.0,548,13,1835
7.0,548,13,1835
7.0,548,13,1835
7.0,548,13,1835
7.0,548,13,1835
7.0,448,13,1835
7.0,448,13,1835
7.0,448,13,1835
7.0,448,13,1835
7.0,448,13,1835
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,796,14,4460
7.5,806,14,4460
7.5,806,14,5460
7.5,806,14,5460
7.5,806,14,5460
7.5,806,14,5460
7.5,806,14,5460
7.5,806,14,5460
7.5,806,14,5460
7.5,806,14,5460
7.5,806,14,5460
7.5,805,14,5460
7.0,498,13,2844
7.0,498,13,2844
7.0,498,13,2844
7.0,498,13,2844
7.5,805,14,5460
7.5,592,14,5460
7.5,592,14,5460
7.5,592,14,5460
7.5,592,14,5460
7.5,592,14,5460
7.5,592,14,5460
