buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,746,10,1526
5.5,661,10,1352
5.5,660,10,1352
5.5,660,10,1352
5.5,660,10,1352
5.5,660,10,1352
5.5,660,10,1352
5.5,640,10,1352
5.5,640,10,1352
5.5,640,10,1352
5.0,11,9,1932
5.0,11,9,1932
5.0,11,9,1942
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,1947
5.0,11,9,2147
5.0,11,9,2147
5.5,845,10,1362
5.5,845,10,1362
5.5,845,10,1362
5.5,845,10,1362
5.5,844,10,1367
5.5,844,10,1367
5.5,844,10,1367
5.5,844,10,1367
5.5,844,10,1367
5.5,1402,10,1367
5.5,1188,10,1367
5.5,840,10,1367
5.5,840,10,1367
5.5,840,10,1367
5.5,840,10,1367
5.5,840,10,1367
5.5,839,10,1367
5.5,839,10,1367
5.0,51,9,2146
5.0,51,9,2146
5.0,401,9,2146
5.0,401,9,2146
5.0,401,9,2146
5.0,500,9,2146
5.0,600,9,2146
5.0,749,9,2146
5.0,600,9,2146
5.0,600,9,2146
5.0,560,9,2146
5.0,560,9,1746
5.0,554,9,1746
5.0,553,9,1746
5.0,553,9,1746
5.0,553,9,1746
5.0,1553,9,1746
5.0,1553,9,1746
4.5,235,8,2966
4.5,235,8,2946
4.5,235,8,2946
4.5,235,8,2946
4.5,235,8,2946
4.5,235,8,2946
4.5,540,8,2977
4.5,540,8,2957
4.5,530,8,2957
4.5,530,8,2957
4.5,529,8,2857
4.5,484,8,2857
4.5,484,8,2857
4.5,535,8,2862
4.5,535,8,2862
4.5,535,8,2862
4.5,535,8,2862
4.5,535,8,2862
4.5,984,8,2862
4.5,734,8,2862
4.5,734,8,2862
4.5,733,8,2862
4.5,733,8,2862
4.5,733,8,2859
4.5,733,8,2759
4.5,733,8,2759
4.5,700,8,2759
4.5,692,8,2759
4.5,692,8,2759
4.5,692,8,2759
