buyCost,lowerBuy,lowestIndex,findhigherBuy
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,2676,2,1642
1.5,65,2,2593
1.5,62,2,2593
1.5,62,2,2593
1.5,62,2,2592
1.5,62,2,2593
1.5,62,2,2596
1.5,62,2,2596
1.5,62,2,2596
1.5,62,2,2596
1.5,62,2,2596
1.5,62,2,2596
1.5,62,2,2596
1.5,62,2,2596
1.5,62,2,2596
1.5,60,2,2596
1.5,1060,2,2596
1.5,1055,2,2596
1.5,1055,2,2596
1.5,1055,2,2596
1.5,1055,2,2596
1.5,1055,2,2596
1.5,1052,2,2596
1.5,1052,2,2596
1.5,999,2,2596
1.5,999,2,2596
1.5,994,2,2596
1.5,994,2,2596
1.5,911,2,2596
1.5,911,2,2596
1.5,911,2,2596
1.5,910,2,2596
1.5,910,2,2596
1.5,1163,2,2596
1.5,1163,2,2596
1.5,1163,2,2596
1.5,1162,2,2596
1.5,1162,2,2596
1.5,1162,2,2606
1.5,1162,2,2606
1.5,1162,2,2606
1.5,1160,2,2606
1.5,1159,2,2606
1.5,1159,2,2606
1.5,1158,2,2607
1.5,1155,2,2807
1.5,1145,2,2807
1.5,1145,2,2807
1.5,1140,2,2807
1.5,1140,2,2807
1.5,1140,2,2807
1.5,340,2,2807
1.5,340,2,2807
1.5,340,2,2807
2.0,1060,3,2062
2.0,1060,3,2062
2.0,1060,3,2062
2.0,1060,3,2062
2.0,1060,3,2062
2.0,1060,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1059,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1044,3,2062
2.0,1043,3,2062
2.0,1043,3,2062
2.0,1043,3,2062
2.0,1043,3,2062
2.0,992,3,2062
2.0,992,3,2062
2.0,992,3,2062
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.5,413,4,1955
2.0,708,3,2062
2.0,708,3,2062
2.0,1048,3,2062
2.0,1048,3,2039
2.0,1048,3,2039
2.0,1048,3,2039
2.0,1048,3,2039
2.0,1045,3,2039
2.0,1045,3,2039
2.0,1045,3,2039
2.0,695,3,2039
2.0,698,3,2039
2.0,628,3,2039
2.0,623,3,2039
2.0,623,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,862,3,2039
2.0,862,3,2039
2.0,863,3,2039
2.0,863,3,2039
2.0,852,3,2039
2.0,852,3,2039
2.0,852,3,2039
2.0,853,3,2039
2.0,850,3,2039
2.0,849,3,2039
2.0,849,3,2039
2.0,849,3,2039
2.0,869,3,2039
2.0,909,3,2039
2.0,909,3,2039
2.0,909,3,2039
2.0,909,3,2039
2.0,909,3,2039
2.0,908,3,2039
2.0,858,3,2039
2.0,858,3,2039
2.0,858,3,2039
2.0,757,3,2039
2.0,752,3,2039
2.0,742,3,2039
2.0,742,3,2039
2.0,742,3,2039
2.0,737,3,2039
2.0,737,3,2039
2.0,686,3,2039
2.0,686,3,2039
2.0,686,3,2039
2.0,686,3,2039
2.0,686,3,2039
2.0,686,3,2039
2.0,685,3,2039
2.0,685,3,2039
2.0,682,3,2039
2.0,682,3,2039
2.0,682,3,2039
2.0,682,3,2039
2.0,682,3,2039
2.0,662,3,2039
2.0,662,3,1999
2.0,611,3,1999
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1892
2.5,413,4,1891
2.5,413,4,1891
2.5,413,4,1891
2.5,413,4,1891
2.5,400,4,1891
2.5,400,4,1891
2.5,400,4,1891
2.5,400,4,1891
2.5,400,4,1891
2.5,399,4,1891
2.5,399,4,1892
2.5,399,4,1892
2.5,399,4,1892
2.5,399,4,1892
2.5,399,4,1892
2.5,396,4,1892
2.5,396,4,1892
2.5,391,4,1892
2.5,391,4,1892
2.5,391,4,1892
2.5,391,4,1892
2.5,391,4,1892
2.5,391,4,1892
2.5,391,4,1892
2.5,391,4,1892
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
2.5,391,4,1767
