buyCost,lowerBuy,lowestIndex,findhigherBuy
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,624,17,3433
9.0,1488,17,3484
9.0,1488,17,3484
9.0,1488,17,3487
9.0,1488,17,3487
9.0,1488,17,3487
9.0,1488,17,3487
9.0,1488,17,3487
9.0,1488,17,3487
9.0,1491,17,3487
9.0,1491,17,3487
9.0,1491,17,3487
9.0,1491,17,3487
9.0,1491,17,3487
9.0,1491,17,3488
9.0,1491,17,3488
9.0,1491,17,3488
9.0,1491,17,3488
9.0,1491,17,3488
9.0,1491,17,3488
9.0,1491,17,3488
9.0,1491,17,3488
8.5,100,16,4979
8.5,100,16,4979
8.5,100,16,4979
8.5,97,16,4979
8.5,97,16,4979
8.5,97,16,4979
8.5,97,16,4979
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5079
8.5,98,16,5078
8.5,99,16,5078
8.5,99,16,5078
8.5,99,16,5098
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,100,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,50,16,5097
8.5,49,16,5097
8.5,49,16,5097
8.5,49,16,5097
8.5,49,16,5097
8.5,49,16,5097
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
9.0,1609,17,3488
8.5,539,16,5097
8.5,539,16,5097
8.5,642,16,5097
8.5,642,16,5097
8.5,1492,16,5097
8.5,1492,16,5097
8.5,1492,16,5097
8.5,1482,16,5097
8.5,1732,16,5097
8.5,1732,16,5097
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,2066,16,4753
8.5,1826,16,4753
8.5,1826,16,4753
8.5,1826,16,4753
8.5,1826,16,4753
8.5,1826,16,4753
8.5,1836,16,4753
8.5,1836,16,4753
8.5,2016,16,4753
8.5,2016,16,4753
8.5,2016,16,4753
8.5,2016,16,4753
8.5,2016,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,2065,16,4753
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1513,16,4756
8.5,1508,16,4761
8.5,1508,16,4761
8.5,1508,16,4761
8.5,1508,16,4761
8.5,1508,16,4761
8.5,1508,16,4761
8.5,1508,16,4761
8.5,1507,16,4761
8.5,1507,16,4761
8.5,1507,16,4761
8.5,1507,16,4761
8.5,1507,16,4761
8.5,1506,16,4811
8.5,1506,16,4811
8.5,1506,16,4811
8.5,1506,16,4811
8.5,1506,16,4811
8.5,1506,16,4808
8.5,1506,16,4808
8.5,1506,16,4808
8.5,1506,16,4808
8.5,1506,16,4808
8.5,1506,16,4808
8.5,1506,16,4808
8.5,1506,16,4808
8.5,2373,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2029,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2024,16,3941
8.5,2023,16,3941
8.5,2023,16,3941
8.5,2023,16,3941
8.5,2023,16,3941
8.5,2028,16,3941
8.5,2059,16,3941
8.5,2059,16,3941
8.5,2059,16,3941
8.5,2059,16,3941
8.5,2059,16,3941
8.5,2059,16,3941
8.5,2059,16,3941
8.5,2059,16,3941
8.0,227,15,6000
8.0,227,15,6000
8.0,228,15,6000
8.0,228,15,6000
8.0,228,15,6000
8.0,229,15,6000
8.0,229,15,6000
8.0,229,15,6000
8.0,229,15,6000
8.0,229,15,6000
8.0,229,15,6000
8.0,229,15,6000
8.0,226,15,6000
8.0,226,15,6000
8.0,226,15,6000
8.0,226,15,6000
8.5,2059,16,3941
8.5,2059,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.5,1209,16,3941
8.0,225,15,5150
8.0,225,15,5150
8.0,225,15,5150
8.0,225,15,5150
8.0,225,15,5150
8.0,225,15,5150
8.0,225,15,5150
8.0,1075,15,5150
8.0,1075,15,5150
8.0,1075,15,5150
8.0,1075,15,5150
8.0,1075,15,5150
8.0,1075,15,5150
8.0,1075,15,5150
8.0,1075,15,5150
