0,0,1341,2390,4295,4320,4427,4432,4432,4448,4475,4527,4584,4584,4589,4589,4702,4804,5076,5706,2024-08-01 10:05:47.328,64365.66
0,0,1341,2390,4295,4320,4427,4432,4432,4448,4475,4527,4584,4584,4589,4589,4702,4804,5076,5706,2024-08-01 10:05:47.440,64365.66
0,0,1341,2390,4295,4320,4427,4432,4432,4448,4475,4527,4584,4584,4589,4589,4702,4804,5076,5706,2024-08-01 10:05:47.551,64365.66
0,0,1341,2390,4295,4320,4427,4432,4432,4448,4475,4527,4584,4584,4589,4589,4702,4804,5076,5706,2024-08-01 10:05:47.665,64365.66
0,0,1341,2390,4295,4320,4427,4432,4432,4448,4475,4527,4584,4584,4589,4589,4702,4804,5076,5706,2024-08-01 10:05:47.784,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:47.899,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.014,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.128,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.264,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.377,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.488,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.603,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.718,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.830,64365.66
0,0,1140,2189,4094,4119,4226,4231,4231,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:48.946,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.061,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.176,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.294,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.409,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.518,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.628,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.741,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.858,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:49.969,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:50.083,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:50.198,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:50.318,64365.66
0,0,1130,2179,4084,4109,4216,4221,4221,4237,4264,4316,4373,4373,4378,4378,4491,4593,4865,5495,2024-08-01 10:05:50.432,64365.66
0,0,1690,2739,4645,4670,4777,4782,4782,4798,4825,4877,4934,4934,4939,4939,5052,5154,5426,6056,2024-08-01 10:05:50.552,64365.66
0,0,1690,2739,4645,4670,4777,4782,4782,4798,4825,4877,4934,4934,4939,4939,5052,5154,5426,6056,2024-08-01 10:05:50.666,64365.66
0,0,1690,2739,4645,4670,4777,4782,4782,4798,4825,4877,4934,4934,4939,4939,5052,5154,5426,6056,2024-08-01 10:05:50.781,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:50.901,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.012,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.128,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.250,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.364,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.479,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.590,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.707,64365.66
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.822,64364.54
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:51.936,64364.54
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:52.059,64364.54
0,0,1691,2740,4646,4671,4778,4783,4783,4799,4826,4878,4935,4935,4940,4940,5053,5155,5427,6057,2024-08-01 10:05:52.175,64364.54
0,0,1691,2740,4646,4671,4778,4783,4783,4797,4824,4876,4933,4933,4938,4938,5051,5153,5425,6055,2024-08-01 10:05:52.290,64364.54
0,0,1141,2190,4096,4121,4228,4233,4233,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:52.401,64364.54
0,0,1141,2190,4096,4121,4228,4233,4233,4247,4274,4326,4383,4383,4388,4388,4501,4603,4875,5505,2024-08-01 10:05:52.526,64364.54
0,0,1139,2188,4094,4119,4226,4231,4231,4245,4272,4324,4381,4381,4386,4386,4499,4601,4873,5503,2024-08-01 10:05:52.647,64364.54
0,0,1139,2188,4094,4119,4226,4231,4231,4245,4272,4324,4381,4381,4386,4386,4499,4601,4873,5503,2024-08-01 10:05:52.759,64364.54
0,0,1139,2238,4144,4169,4276,4281,4281,4295,4322,4374,4431,4431,4436,4436,4549,4651,4923,5553,2024-08-01 10:05:52.872,64364.54
0,0,1136,2235,4141,4166,4273,4278,4278,4292,4319,4371,4428,4428,4433,4433,4546,4648,4920,5550,2024-08-01 10:05:52.983,64364.54
0,0,1141,2240,4146,4171,4278,4283,4283,4297,4324,4376,4433,4433,4438,4438,4551,4653,4925,5555,2024-08-01 10:05:53.093,64364.54
0,0,1141,2240,4146,4171,4278,4283,4283,4297,4324,4376,4433,4433,4438,4438,4551,4653,4925,5555,2024-08-01 10:05:53.208,64364.54
0,0,1141,2240,4146,4171,4278,4283,4283,4297,4324,4376,4433,4433,4438,4438,4551,4653,4925,5555,2024-08-01 10:05:53.328,64364.54
0,0,1141,2240,4146,4171,4278,4283,4283,4297,4324,4376,4433,4433,4438,4438,4551,4653,4925,5555,2024-08-01 10:05:53.444,64364.54
0,0,1141,2240,4146,4171,4278,4283,4283,4297,4324,4376,4433,4433,4438,4438,4551,4653,4925,5555,2024-08-01 10:05:53.556,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:53.672,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:53.787,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:53.900,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.011,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.132,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.245,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.362,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.479,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.595,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.708,64364.54
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.820,64358.01
0,0,1161,2260,4166,4191,4298,4303,4303,4317,4344,4396,4453,4453,4458,4458,4571,4673,4945,5575,2024-08-01 10:05:54.932,64358.01
