buyCost,lowerBuy,lowestIndex,findhigherBuy
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3449,3,2505
2.0,3274,3,2381
2.0,3274,3,2381
2.0,3274,3,2371
2.0,3274,3,2371
2.0,3274,3,2371
2.0,3272,3,2371
2.0,3272,3,2371
2.0,3272,3,2371
2.0,3272,3,2371
2.0,3272,3,2371
2.0,2823,3,2361
2.0,2822,3,2361
2.0,2822,3,2361
2.0,2822,3,2361
2.0,2822,3,2361
2.0,2822,3,2361
2.0,2817,3,2361
2.0,2817,3,2361
2.0,2812,3,2361
2.0,2812,3,2361
2.0,2807,3,2361
2.0,2807,3,2361
2.0,2707,3,2361
2.0,2707,3,2361
2.0,2707,3,2361
2.0,1457,3,2366
2.0,557,3,2366
2.0,557,3,2366
2.0,557,3,2366
2.0,7,3,2364
2.0,7,3,2364
2.0,7,3,2364
2.5,1510,4,847
2.5,1510,4,847
2.5,1500,4,807
2.5,1500,4,807
2.5,1500,4,807
2.5,1500,4,807
2.5,1480,4,807
2.5,1480,4,807
2.5,1480,4,807
2.5,1480,4,807
2.5,1480,4,807
2.5,1480,4,857
2.5,1480,4,857
2.5,1480,4,857
2.5,1480,4,857
2.5,1470,4,857
2.5,1470,4,857
2.5,1470,4,857
2.5,1470,4,857
2.5,1470,4,857
2.5,1402,4,807
2.5,1402,4,807
2.5,1402,4,807
2.5,1402,4,807
2.5,1402,4,807
2.5,1402,4,807
2.5,1402,4,807
2.5,1382,4,807
2.5,1382,4,807
2.5,1382,4,807
2.5,1382,4,807
2.5,1382,4,1807
2.5,1363,4,1807
2.5,1363,4,1807
2.5,1363,4,1807
2.5,363,4,1807
2.5,363,4,1807
2.5,363,4,1807
2.5,358,4,1807
2.5,398,4,1807
2.5,398,4,1807
2.5,398,4,1807
2.5,398,4,1807
2.5,398,4,1807
2.5,398,4,1807
2.5,398,4,1807
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,1284,5,797
3.0,2154,5,797
3.0,2154,5,797
3.0,2154,5,797
3.0,2154,5,797
2.5,1025,4,2677
2.5,1025,4,2677
2.5,1032,4,2677
2.5,1029,4,2677
2.5,1981,4,2677
2.5,1981,4,2677
2.5,1981,4,2677
2.5,1981,4,2677
2.5,2322,4,2682
2.5,2322,4,2682
2.5,2497,4,2682
2.5,2497,4,2682
2.5,2467,4,2682
2.5,2464,4,3682
2.5,2464,4,3682
2.5,2464,4,3682
2.5,2458,4,3683
2.5,2458,4,3683
2.5,2468,4,3683
2.5,2467,4,3683
2.5,3437,4,2813
2.5,3437,4,2813
2.5,3437,4,2813
2.5,3437,4,2813
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,3437,4,2908
2.5,4422,4,1908
2.5,4422,4,1908
2.5,4422,4,1908
2.5,4422,4,1908
2.5,4422,4,1908
2.5,4422,4,1908
2.5,4438,4,1908
2.5,4441,4,1908
2.5,4441,4,1908
2.5,4591,4,1908
2.5,4691,4,1908
2.5,4691,4,1908
2.5,4686,4,1908
2.5,4686,4,1908
2.5,4686,4,1908
2.5,4686,4,1908
2.5,4686,4,1908
2.5,4686,4,1908
2.5,4686,4,1908
2.5,4716,4,1908
2.5,4716,4,1908
2.5,4716,4,1908
2.5,4716,4,1908
2.5,4711,4,1908
2.0,437,3,5741
2.0,437,3,5741
2.0,437,3,5741
2.0,436,3,5741
2.0,436,3,5741
2.0,436,3,5741
2.0,1686,3,5741
2.0,1686,3,5741
2.0,1753,3,4741
2.0,1779,3,4741
2.0,1779,3,4741
2.0,1779,3,4741
2.0,1779,3,4741
2.0,1766,3,4741
2.0,1766,3,4741
2.0,2016,3,4741
2.0,2016,3,4741
2.0,2015,3,4741
2.0,2265,3,4741
2.0,2265,3,4741
2.0,2265,3,4741
2.0,2295,3,4741
2.0,2295,3,3891
2.0,2295,3,3891
2.0,2285,3,3891
2.0,2285,3,3891
2.0,2285,3,4091
2.0,2285,3,4091
2.0,2366,3,4091
2.0,2361,3,4091
2.0,2330,3,4091
2.0,2330,3,4091
2.0,2329,3,4091
2.0,2329,3,4091
2.0,2329,3,4091
2.0,2324,3,4091
2.0,2324,3,4091
2.0,2324,3,4091
2.0,2324,3,4091
2.0,2309,3,4091
2.0,2304,3,4091
2.0,2294,3,4091
2.0,2294,3,4091
2.0,2944,3,4091
2.0,2944,3,4091
2.0,2934,3,4191
2.0,2934,3,4191
2.0,2924,3,4211
2.0,2924,3,4211
2.0,2924,3,4211
2.0,2924,3,4211
2.0,2924,3,4211
2.0,2924,3,4211
2.0,2923,3,4211
2.0,2938,3,4211
2.0,2937,3,4211
2.0,2937,3,4211
2.0,2937,3,4211
2.0,2937,3,4211
2.0,2937,3,4211
2.0,2937,3,4211
2.0,2937,3,4306
2.0,2957,3,4306
2.0,2957,3,4306
2.0,2957,3,4306
2.0,2957,3,4306
2.0,2957,3,4306
2.0,2957,3,4306
2.0,2957,3,4306
2.0,2955,3,4306
2.0,2955,3,4306
2.0,2955,3,4306
2.0,2955,3,4306
2.0,2955,3,4306
2.0,2955,3,4306
2.0,2955,3,4256
1.5,607,2,6876
1.5,607,2,6876
1.5,607,2,6876
1.5,607,2,6876
1.5,607,2,6876
1.5,608,2,6877
1.5,608,2,6877
1.5,608,2,6877
1.5,608,2,6877
1.5,608,2,6877
1.5,608,2,6877
1.5,608,2,6880
1.5,608,2,6880
1.5,608,2,6880
1.5,10,2,6880
1.5,10,2,6880
1.5,10,2,5964
1.5,10,2,5964
1.5,10,2,5964
1.5,7,2,5789
1.5,7,2,5789
1.5,3,2,5781
1.5,3,2,5781
1.5,3,2,5781
2.0,2957,3,3057
2.0,2717,3,3057
2.0,2717,3,3057
2.0,2716,3,3057
2.0,2716,3,3057
2.0,2716,3,2657
2.0,2701,3,2657
2.0,2701,3,2657
2.0,2701,3,2657
2.0,2701,3,2657
2.0,2701,3,2657
2.0,2701,3,2657
2.0,2701,3,2657
2.0,2701,3,1657
2.0,2701,3,1657
2.0,2701,3,1657
2.0,2451,3,1657
2.0,2451,3,1657
2.0,2451,3,1657
