buyCost,lowerBuy,lowestIndex,findhigherBuy
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1934,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.5,1917,16,5743
8.0,52,15,7650
8.0,52,15,7645
8.0,32,15,7645
8.0,32,15,7645
8.0,32,15,7625
8.0,32,15,7625
8.0,32,15,7625
8.0,32,15,7625
8.0,32,15,7625
8.0,32,15,7625
8.0,32,15,8625
8.0,32,15,8625
8.0,32,15,8625
8.0,32,15,8625
8.0,32,15,8625
8.0,32,15,8625
8.0,32,15,8625
8.0,32,15,8625
8.0,32,15,8625
8.0,33,15,8629
8.0,33,15,8629
8.0,33,15,8629
8.0,1207,15,8630
8.0,1207,15,8630
8.0,2207,15,8628
8.0,3707,15,8189
8.0,3707,15,8189
8.0,3707,15,8189
8.0,4022,15,8184
8.0,4022,15,8184
8.0,4263,15,8184
8.0,4248,15,8184
8.0,4248,15,8184
8.0,4248,15,8184
8.0,4248,15,8184
8.0,4308,15,8184
8.0,4308,15,8184
8.0,4309,15,8184
8.0,4309,15,8184
8.0,4309,15,8184
8.0,4369,15,8084
8.0,4369,15,8084
8.0,3366,15,8084
8.0,3366,15,8084
8.0,3366,15,8084
8.0,3366,15,8084
8.0,3366,15,8084
8.0,3437,15,8084
8.0,3237,15,8084
8.0,3237,15,8034
8.0,3237,15,8034
8.0,3237,15,8034
8.0,3239,15,8034
8.0,3234,15,8044
8.0,3234,15,8044
8.0,3234,15,8044
8.0,2384,15,8044
8.0,2384,15,8894
8.0,2384,15,8894
8.0,2384,15,8894
8.0,1384,15,8894
8.0,1384,15,8894
8.0,1393,15,8894
8.0,1393,15,8894
8.0,1393,15,8894
8.0,1393,15,8894
8.0,1298,15,8894
8.0,1091,15,8894
7.5,752,14,9985
7.5,752,14,9985
7.5,766,14,9485
7.5,788,14,9485
7.5,788,14,9485
7.5,888,14,9485
7.5,888,14,9485
7.5,878,14,9585
7.5,878,14,9585
7.5,868,14,9585
7.5,868,14,9585
7.5,868,14,9585
7.5,868,14,9585
7.5,868,14,9585
7.5,868,14,9588
7.5,868,14,9588
7.5,868,14,9569
7.5,868,14,9569
8.0,694,15,8875
8.0,694,15,8875
8.0,644,15,8875
8.0,644,15,8875
8.0,644,15,8875
8.0,644,15,8875
8.0,645,15,8875
8.0,645,15,8875
8.0,645,15,8875
8.0,645,15,8875
8.0,632,15,8875
8.0,632,15,8875
8.0,632,15,8875
8.0,632,15,8875
8.0,632,15,8875
8.0,632,15,8875
8.0,632,15,8855
8.0,632,15,8855
8.0,632,15,8855
8.0,632,15,8855
8.0,632,15,8855
8.0,632,15,8855
8.0,532,15,8855
8.0,532,15,8855
8.0,527,15,8855
8.0,427,15,8855
8.0,427,15,8855
8.0,427,15,8855
8.0,427,15,8855
8.0,427,15,8855
8.0,427,15,8855
8.0,422,15,8855
8.0,422,15,8855
8.0,422,15,8855
8.0,421,15,8855
8.0,421,15,8855
8.0,421,15,8855
8.0,441,15,8845
8.0,441,15,8845
8.0,441,15,8845
8.0,440,15,8846
8.0,440,15,8846
8.0,440,15,8846
8.0,440,15,8846
8.0,450,15,8846
8.0,450,15,8841
8.0,450,15,8841
8.0,450,15,8841
8.0,449,15,8841
8.0,449,15,8841
8.0,443,15,8841
8.0,443,15,8841
8.0,443,15,8841
8.0,443,15,8841
8.0,433,15,8851
8.0,433,15,8499
8.0,433,15,8499
8.0,433,15,8499
8.0,433,15,8499
8.0,433,15,8499
8.0,433,15,8499
8.0,433,15,8499
8.5,1951,16,6548
8.5,1951,16,6548
8.5,1951,16,6548
8.5,1951,16,6548
8.5,1951,16,6548
8.5,1951,16,6548
8.5,1951,16,6548
8.5,1951,16,6548
8.5,1951,16,5698
8.5,1951,16,5698
8.5,1951,16,5698
8.5,1951,16,5698
8.5,1951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,951,16,5698
8.5,956,16,5698
8.5,956,16,5698
8.5,956,16,5698
8.5,956,16,5698
8.5,952,16,5698
8.5,952,16,5698
8.5,852,16,5698
8.5,852,16,5698
8.5,852,16,5698
8.5,852,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,851,16,5698
8.5,853,16,5698
8.5,853,16,5698
8.5,853,16,5698
8.5,853,16,5698
8.5,853,16,5698
8.5,853,16,5698
8.5,853,16,5698
8.5,853,16,5698
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,853,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5701
8.5,253,16,5702
9.0,2100,17,3602
9.0,2100,17,3602
9.0,2100,17,3602
9.0,2100,17,3602
9.0,2100,17,3602
9.0,2100,17,3602
9.0,2100,17,3602
9.0,2100,17,3602
