0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:41.879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:41.994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:42.077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:42.220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:42.331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:42.417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:42.529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:42.634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:42.730
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:42.833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:42.928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:43.029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:43.147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:43.261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:43.388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:43.472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:43.563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:43.660
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:43.755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:43.855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:43.988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:44.077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:44.949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:45.077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:45.174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:45.283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:45.373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:45.551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:45.643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:45.740
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:45.894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:46.245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:46.350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:46.473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:46.579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:46.663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:46.753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:46.868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:46.989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:47.090
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:47.188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:47.279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:47.391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:47.489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.36,2024-09-23 16:39:47.587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:47.697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.37,63226.37,2024-09-23 16:39:47.800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:47.903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:48.012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:48.128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:48.242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:48.364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:48.451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:48.538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:48.643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:48.747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:48.869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:48.979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:49.078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:49.186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:49.311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:49.399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:49.527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:49.633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:49.768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:49.868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:49.971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:50.835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:50.946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.37,2024-09-23 16:39:51.956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:52.057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:52.148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:52.260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63226.36,2024-09-23 16:39:52.361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63230.51,2024-09-23 16:39:52.475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63230.51,2024-09-23 16:39:52.592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63230.5,2024-09-23 16:39:52.693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63226.36,63230.5,2024-09-23 16:39:52.805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:53.926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:54.943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.5,2024-09-23 16:39:55.867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.51,2024-09-23 16:39:55.985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.51,2024-09-23 16:39:56.070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63230.51,2024-09-23 16:39:56.171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63235.32,2024-09-23 16:39:56.269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63235.32,2024-09-23 16:39:56.378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63235.32,2024-09-23 16:39:56.486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63235.31,2024-09-23 16:39:56.823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63230.5,63235.31,2024-09-23 16:39:56.944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.31,2024-09-23 16:39:57.062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.31,2024-09-23 16:39:57.174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.31,2024-09-23 16:39:57.260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:57.369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:57.610
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:57.728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:57.817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:57.917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:58.089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:58.590
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:58.693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63235.32,2024-09-23 16:39:58.790
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63224.56,2024-09-23 16:39:58.882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63235.32,63224.56,2024-09-23 16:39:58.987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63220.48,2024-09-23 16:39:59.109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63220.48,2024-09-23 16:39:59.205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63220.48,2024-09-23 16:39:59.312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:39:59.425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:39:59.537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:39:59.651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:39:59.828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:39:59.940
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:40:00.044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:40:00.139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:40:00.245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63224.0,63219.9,2024-09-23 16:40:00.362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63216.0,2024-09-23 16:40:00.461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63216.0,2024-09-23 16:40:00.547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63216.0,2024-09-23 16:40:00.724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63216.0,2024-09-23 16:40:00.852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.37,2024-09-23 16:40:00.959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.37,2024-09-23 16:40:01.069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.37,2024-09-23 16:40:01.176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.37,2024-09-23 16:40:01.272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.37,2024-09-23 16:40:01.385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.37,2024-09-23 16:40:01.495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.36,2024-09-23 16:40:01.675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63214.36,2024-09-23 16:40:01.769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63206.17,2024-09-23 16:40:02.114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63206.17,2024-09-23 16:40:02.210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63206.17,2024-09-23 16:40:02.311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63219.9,63206.17,2024-09-23 16:40:02.429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63206.17,2024-09-23 16:40:02.560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63206.17,2024-09-23 16:40:02.648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63206.17,2024-09-23 16:40:02.771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63206.16,2024-09-23 16:40:02.884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63206.16,2024-09-23 16:40:03.013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63207.13,2024-09-23 16:40:03.121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63207.13,2024-09-23 16:40:03.211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63207.13,2024-09-23 16:40:03.335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63207.13,2024-09-23 16:40:03.442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63207.13,2024-09-23 16:40:03.538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63208.14,2024-09-23 16:40:03.651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63208.14,2024-09-23 16:40:03.763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63208.14,2024-09-23 16:40:03.855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63208.14,2024-09-23 16:40:03.945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63208.75,2024-09-23 16:40:04.042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63208.75,2024-09-23 16:40:04.132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63214.37,2024-09-23 16:40:04.218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63214.37,2024-09-23 16:40:04.308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63206.17,63214.37,2024-09-23 16:40:04.400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63214.37,2024-09-23 16:40:04.727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63214.37,2024-09-23 16:40:04.820
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63212.0,2024-09-23 16:40:04.957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.51,2024-09-23 16:40:05.206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.51,2024-09-23 16:40:05.309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.5,2024-09-23 16:40:05.411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.5,2024-09-23 16:40:05.518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.5,2024-09-23 16:40:05.719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.5,2024-09-23 16:40:05.829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.5,2024-09-23 16:40:05.936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.5,2024-09-23 16:40:06.032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.5,2024-09-23 16:40:06.129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63214.37,63211.51,2024-09-23 16:40:06.245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63211.5,63211.5,2024-09-23 16:40:06.640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63211.5,63211.5,2024-09-23 16:40:06.726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63211.5,63211.5,2024-09-23 16:40:06.822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63211.5,63211.5,2024-09-23 16:40:06.911
