buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.5,436,8,730
4.0,761,7,1076
4.0,761,7,1086
4.0,761,7,1086
4.0,761,7,1086
4.0,761,7,1086
4.0,761,7,1086
4.0,761,7,1086
4.0,740,7,1086
4.5,442,8,721
4.5,342,8,721
4.5,342,8,721
4.5,342,8,721
4.5,342,8,721
4.5,341,8,721
4.5,341,8,721
4.5,341,8,721
4.5,340,8,721
4.5,340,8,721
4.5,340,8,721
4.5,340,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,333,8,721
4.5,179,8,721
4.5,179,8,721
4.5,179,8,721
4.5,179,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
4.5,79,8,721
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,594,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,544,9,601
5.0,542,9,601
5.0,542,9,601
5.0,542,9,601
5.0,542,9,601
5.0,542,9,601
5.0,542,9,601
4.5,39,8,669
4.5,39,8,669
4.5,44,8,669
4.5,44,8,669
4.5,45,8,669
4.5,45,8,669
4.5,46,8,669
4.5,51,8,769
4.5,51,8,769
4.5,51,8,769
4.5,51,8,769
4.5,351,8,769
4.5,351,8,769
4.5,351,8,769
4.5,351,8,769
4.5,351,8,769
4.5,351,8,769
4.5,399,8,789
4.5,399,8,789
4.5,399,8,817
4.5,399,8,817
4.5,399,8,817
4.5,399,8,817
4.5,384,8,817
4.5,84,8,817
4.5,84,8,817
4.5,84,8,817
4.5,84,8,817
4.5,85,8,817
4.5,85,8,817
4.5,85,8,817
4.5,85,8,817
4.5,100,8,817
4.5,100,8,817
4.5,350,8,817
4.5,350,8,817
4.5,350,8,817
4.5,350,8,817
4.5,350,8,817
4.5,364,8,817
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
5.5,20,10,622
4.5,28,8,602
5.5,20,10,622
5.5,20,10,622
5.0,2803,9,602
5.0,2803,9,602
5.0,2803,9,602
5.0,2806,9,602
5.0,2806,9,602
4.5,2,8,3134
4.5,2,8,3184
4.5,2,8,3184
4.5,2,8,3184
5.0,3056,9,602
5.0,3056,9,602
5.0,3056,9,602
5.0,3063,9,602
5.0,3063,9,602
5.0,3194,9,602
5.0,3184,9,602
5.0,3184,9,602
5.0,3199,9,602
5.0,3199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4199,9,602
5.0,4203,9,602
5.0,4208,9,602
5.0,4208,9,602
5.0,4208,9,602
5.0,4210,9,602
5.0,4215,9,602
5.0,4215,9,602
5.0,4215,9,602
