buyCost,lowerBuy,lowestIndex,findhigherBuy
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
7.5,425,14,3204
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,661,15,2550
8.0,261,15,2550
8.0,261,15,2550
8.0,261,15,2550
8.0,261,15,2550
8.0,261,15,2550
8.0,261,15,2550
8.0,258,15,2550
8.0,237,15,2550
8.0,237,15,2550
8.0,217,15,2550
8.0,216,15,2550
8.0,216,15,2550
8.0,216,15,2549
8.0,216,15,2549
8.0,216,15,2549
8.0,216,15,2549
8.0,216,15,2549
8.0,216,15,2549
8.0,216,15,2549
8.0,216,15,2549
8.0,216,15,2549
8.0,203,15,2549
8.0,201,15,2549
8.0,201,15,2549
8.0,201,15,2549
8.0,201,15,2549
8.0,201,15,2549
8.0,201,15,2549
8.0,201,15,2549
8.0,201,15,2549
8.0,776,15,2549
8.0,775,15,2549
8.0,775,15,2549
8.0,775,15,2549
8.0,775,15,2549
8.0,775,15,2549
8.0,774,15,2549
8.0,774,15,2549
8.0,774,15,2549
8.0,774,15,2549
8.0,773,15,2549
8.0,773,15,2549
8.0,523,15,2549
8.0,422,15,2549
8.0,422,15,2549
8.0,422,15,2549
8.0,422,15,2549
8.0,422,15,2549
8.0,422,15,2549
8.0,416,15,2549
8.0,416,15,2549
8.0,416,15,2549
8.0,366,15,2549
8.0,361,15,2549
8.0,361,15,2549
8.0,361,15,2549
