buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
3.5,760,6,3372
4.0,413,7,1672
4.0,413,7,1672
4.0,413,7,1672
4.0,413,7,1672
4.0,413,7,1672
4.0,413,7,1672
4.0,413,7,1672
4.0,413,7,1672
4.0,313,7,1672
4.0,313,7,1682
4.0,313,7,1682
4.0,293,7,1682
4.0,293,7,1682
4.0,293,7,1682
4.0,290,7,1682
4.0,290,7,1682
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,12,8,1680
4.5,7,8,1680
4.5,7,8,1680
4.5,7,8,1680
4.5,7,8,1680
4.5,7,8,1680
4.5,7,8,1680
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1181,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
5.0,1271,9,552
4.5,20,8,1769
4.5,20,8,1769
4.5,20,8,1769
4.5,20,8,1769
4.5,20,8,1769
4.5,1485,8,1769
4.5,1485,8,1769
4.5,1485,8,1769
4.5,1528,8,1769
4.5,1528,8,1769
4.5,1528,8,1769
4.5,3513,8,1769
4.5,3513,8,1769
4.5,3513,8,1769
4.5,3513,8,1769
4.5,3519,8,1769
4.5,3519,8,1769
4.5,3542,8,1769
4.5,3545,8,1774
4.5,3545,8,1774
4.5,3544,8,1774
4.5,3544,8,1774
4.5,4041,8,1684
4.5,4041,8,1684
4.5,4052,8,1684
4.5,4052,8,1684
4.5,2567,8,1684
4.5,1568,8,1684
4.5,1568,8,1684
4.5,1568,8,1684
4.5,578,8,1684
4.5,578,8,1684
4.5,578,8,1684
4.5,578,8,1684
4.5,578,8,1684
4.5,586,8,1689
4.5,586,8,1689
4.5,589,8,1689
4.5,589,8,1689
4.5,589,8,1689
4.5,592,8,1689
4.5,592,8,1689
4.5,592,8,1689
4.5,592,8,1689
4.5,592,8,1689
4.5,592,8,1689
4.5,691,8,1689
4.5,691,8,1689
4.5,694,8,1689
4.5,694,8,1689
4.5,694,8,1689
4.0,47,7,2373
4.0,47,7,2373
4.0,47,7,2373
4.0,25,7,1684
4.0,25,7,1684
4.0,25,7,1684
5.0,1175,9,565
5.0,1175,9,565
5.0,1175,9,565
5.0,1175,9,565
5.0,1175,9,565
4.0,23,7,1693
4.0,23,7,1693
4.0,23,7,1693
5.0,1180,9,576
5.0,1180,9,576
5.0,1180,9,576
5.0,1180,9,576
5.0,1180,9,576
5.0,1180,9,576
5.0,1180,9,576
4.5,3,8,1703
4.5,3,8,1703
4.5,3,8,1703
4.5,3,8,1703
4.5,3,8,1703
4.5,3,8,1703
4.5,3,8,1703
4.5,878,8,1703
4.5,878,8,1703
4.5,878,8,1703
4.5,878,8,1703
4.5,878,8,1703
4.5,3473,8,706
4.5,3473,8,706
4.5,3473,8,706
4.5,3473,8,706
4.5,3473,8,706
4.5,3473,8,706
4.0,1151,7,4287
4.0,1151,7,4287
4.0,1151,7,4287
4.0,1151,7,4287
4.0,1151,7,4287
4.0,1151,7,4287
4.0,1151,7,4287
4.0,1151,7,4287
4.0,991,7,1997
4.0,991,7,1997
4.0,991,7,1997
4.0,722,7,2014
4.0,722,7,2014
4.0,722,7,2014
4.0,722,7,2014
4.0,722,7,2014
4.0,722,7,2014
4.0,722,7,2014
4.0,817,7,2025
4.0,817,7,2025
4.0,817,7,2025
4.0,941,7,1997
4.0,941,7,1997
4.0,941,7,1997
4.0,941,7,1997
4.0,1819,7,2025
4.0,1819,7,2025
4.0,819,7,2025
4.0,819,7,2025
4.0,789,7,2025
4.0,789,7,2025
4.0,789,7,2025
4.0,789,7,2025
4.0,789,7,2025
4.0,820,7,2025
4.0,820,7,2025
4.0,820,7,2025
4.0,816,7,2025
4.0,816,7,2025
4.0,816,7,2025
4.0,42,7,2025
4.0,42,7,2025
4.0,37,7,2425
4.0,37,7,2425
4.0,37,7,2425
3.5,61,6,2076
3.5,61,6,2089
3.5,61,6,2089
3.5,61,6,2089
3.5,61,6,2089
3.5,61,6,2089
3.5,61,6,2089
4.5,1142,8,1322
4.5,1142,8,1322
3.5,965,6,2319
3.5,965,6,2319
3.5,965,6,2319
3.5,1864,6,2341
3.5,1817,6,2342
3.5,1817,6,2342
3.5,1817,6,2342
3.5,1817,6,2342
3.5,1817,6,2342
3.5,1817,6,2342
3.5,2189,6,2229
3.5,2189,6,2229
3.5,2189,6,2229
3.5,2109,6,1971
3.5,2109,6,1971
3.5,2109,6,1971
3.5,1430,6,1971
3.5,1430,6,1971
3.5,1430,6,1971
3.5,1175,6,1981
3.5,500,6,1978
3.5,470,6,1978
3.5,470,6,1978
3.5,470,6,1978
3.5,370,6,1978
3.5,370,6,1978
3.5,370,6,1978
3.5,370,6,1978
3.5,366,6,1978
3.5,366,6,1978
3.5,362,6,1988
3.5,362,6,1988
3.5,362,6,1988
3.5,352,6,1988
3.5,352,6,1988
3.5,352,6,1988
3.5,289,6,1988
3.5,289,6,1988
3.5,50,6,1988
3.5,47,6,1988
3.5,47,6,1988
3.5,47,6,1988
3.5,85,6,1988
3.5,85,6,1988
3.5,85,6,1988
3.5,85,6,1988
3.5,85,6,1988
3.5,85,6,1988
4.0,773,7,2111
