buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,1,12,2460
6.5,429,12,2163
6.5,429,12,2163
6.5,426,12,2163
6.5,426,12,2163
6.5,426,12,2163
6.5,427,12,2163
6.5,427,12,2163
6.5,427,12,2163
6.5,227,12,2163
6.5,227,12,2163
6.5,227,12,2163
6.5,222,12,1963
6.5,222,12,1963
6.5,222,12,1963
6.5,222,12,1963
6.5,222,12,1963
6.0,22,11,1165
6.0,22,11,1165
6.0,22,11,1165
6.0,2,11,1165
6.0,2,11,1165
6.0,2,11,1165
6.0,2,11,1175
6.0,2,11,1175
6.0,2,11,1175
6.0,152,11,1175
6.0,152,11,1175
6.0,165,11,1175
6.0,165,11,1175
6.0,165,11,1175
6.0,160,11,1175
6.0,160,11,1175
6.0,160,11,1175
5.5,92,10,938
5.5,92,10,938
5.5,92,10,938
5.5,92,10,938
5.5,92,10,938
5.5,92,10,938
5.5,91,10,943
5.5,91,10,943
5.5,91,10,943
5.5,91,10,943
5.5,91,10,943
5.5,91,10,943
5.5,90,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,110,10,946
5.5,65,10,1081
5.5,65,10,1081
5.5,65,10,1081
5.5,65,10,1081
5.5,65,10,1081
6.0,195,11,1243
6.0,195,11,1243
6.0,195,11,1243
6.0,194,11,1243
6.0,194,11,1243
6.0,194,11,1243
6.0,193,11,1243
6.0,193,11,1243
6.0,193,11,1243
6.0,193,11,1243
6.0,193,11,1243
6.0,193,11,1243
6.0,193,11,1243
6.0,184,11,1243
6.0,184,11,1243
6.0,139,11,1243
6.0,139,11,1243
6.0,139,11,1243
6.0,139,11,1243
6.0,138,11,1243
6.0,138,11,1243
6.0,138,11,1048
6.0,138,11,1048
6.0,138,11,1048
6.0,138,11,1048
6.0,138,11,1048
6.0,138,11,1048
6.0,138,11,1048
6.0,138,11,1048
6.0,138,11,1048
6.0,133,11,1048
6.0,133,11,1048
6.0,123,11,1058
6.0,123,11,1058
6.0,123,11,1058
6.0,122,11,1048
6.0,122,11,1048
6.0,122,11,1048
6.0,122,11,1048
6.0,122,11,1048
6.0,122,11,1048
6.0,40,11,1048
6.0,40,11,1048
6.0,40,11,1048
6.0,40,11,1048
6.0,40,11,1048
6.5,245,12,1823
6.5,245,12,1823
6.5,245,12,1823
5.5,1295,10,633
5.5,1295,10,633
5.5,1295,10,633
5.5,1289,10,633
5.5,1289,10,633
5.5,1288,10,633
5.5,1288,10,633
5.5,1288,10,633
6.5,245,12,1823
6.5,245,12,1823
6.5,245,12,1823
5.5,972,10,1048
5.5,972,10,1048
5.5,972,10,1048
5.5,972,10,1048
5.5,972,10,1048
5.5,972,10,1048
5.5,972,10,1048
5.5,733,10,831
5.5,733,10,831
5.5,733,10,831
5.5,733,10,831
5.5,733,10,831
5.5,733,10,831
5.5,733,10,831
6.0,110,11,831
6.0,110,11,831
6.0,110,11,831
6.0,110,11,831
6.0,110,11,831
6.0,106,11,832
6.0,106,11,832
6.0,106,11,832
6.0,106,11,832
6.0,106,11,832
6.0,106,11,832
6.5,18,12,1834
6.5,18,12,1834
6.5,18,12,1834
6.5,18,12,1834
6.5,18,12,1834
6.5,18,12,1827
6.5,18,12,1827
6.5,18,12,1827
6.5,18,12,1827
6.5,18,12,1827
6.5,18,12,1827
6.5,14,12,1827
6.5,14,12,1827
6.5,14,12,1827
6.5,14,12,1827
