buyCost,lowerBuy,lowestIndex,findhigherBuy
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.5,4992,18,0
9.0,1762,17,3422
9.0,1768,17,3422
9.0,1768,17,3422
9.0,1768,17,3422
9.0,1768,17,3422
9.0,1768,17,3422
9.0,1775,17,3421
9.0,1774,17,3421
9.0,1774,17,3421
9.0,1774,17,3521
9.0,1775,17,3521
9.0,1775,17,3521
9.0,1775,17,3521
9.0,1780,17,3521
9.0,1780,17,3521
9.0,1780,17,3521
9.0,2380,17,3521
9.0,2380,17,3521
9.0,2380,17,3521
9.0,2380,17,3531
9.0,2380,17,3531
9.0,2380,17,3531
9.0,2380,17,3431
9.0,2380,17,3431
9.0,2380,17,3431
9.0,2380,17,3431
8.5,350,16,5811
8.5,350,16,5811
8.5,347,16,5811
8.5,427,16,5811
8.5,427,16,5811
8.5,427,16,5811
8.5,427,16,5811
8.5,427,16,5811
8.5,427,16,5841
8.5,427,16,5841
8.5,1427,16,5743
8.5,1427,16,5743
8.5,1428,16,5743
8.5,1428,16,5743
8.5,1438,16,5733
8.5,1438,16,5733
8.5,1439,16,5733
8.5,1439,16,5733
8.5,1442,16,5733
8.5,1442,16,5733
8.5,1446,16,5733
8.5,1273,16,5607
8.5,1273,16,5607
8.5,1273,16,5607
8.5,1275,16,5607
8.5,1265,16,5607
8.5,1265,16,5607
8.5,1265,16,5607
8.5,1267,16,5907
8.5,1267,16,5907
8.5,1267,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1277,16,5907
8.5,1527,16,5907
8.5,1527,16,5907
8.5,1527,16,5907
8.5,1527,16,5907
8.5,1527,16,5909
8.5,1527,16,5905
8.5,1537,16,5960
8.5,1536,16,5970
8.5,1536,16,5970
8.5,1536,16,5970
8.5,1536,16,5970
8.5,1536,16,5970
8.5,1536,16,5970
8.5,1556,16,5859
8.5,1556,16,5859
8.5,1556,16,5909
8.5,1556,16,5909
8.5,1556,16,5909
9.0,2630,17,3279
9.0,2630,17,3279
9.0,2630,17,3279
9.0,2630,17,3229
9.0,2630,17,3229
9.0,2630,17,3229
9.0,2630,17,2229
9.0,2630,17,2229
9.0,2780,17,2229
9.0,2780,17,2229
9.0,2780,17,2229
9.0,2780,17,2179
9.0,2780,17,2179
9.0,2780,17,2179
9.0,2780,17,2179
9.0,2780,17,2179
9.0,2780,17,2179
9.0,2780,17,2179
9.0,2779,17,2149
9.0,2779,17,2149
9.0,2779,17,2149
9.0,2779,17,2149
9.0,2779,17,2149
9.0,2779,17,2149
9.0,2779,17,2139
9.0,2079,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2139
9.0,1199,17,2839
9.0,1199,17,2839
9.0,1199,17,2839
9.0,1199,17,2839
9.0,1099,17,3719
9.0,1089,17,3719
9.0,1088,17,3719
9.0,1078,17,3719
9.0,1078,17,3719
9.0,1078,17,3719
9.0,1078,17,3719
9.0,1078,17,3719
9.0,1078,17,3719
9.5,3719,18,0
9.5,3719,18,0
9.5,3719,18,0
9.5,3719,18,0
9.5,3719,18,0
9.5,3719,18,0
9.5,3719,18,0
9.5,3719,18,0
9.5,3719,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.5,3619,18,0
9.0,1233,17,1919
9.0,1233,17,1919
9.0,1233,17,1919
9.0,1233,17,1919
9.0,1233,17,1919
9.0,1233,17,1919
9.0,1233,17,1919
9.0,1233,17,1919
9.0,1233,17,1919
9.0,3284,17,1949
9.0,3284,17,1949
9.0,3284,17,1949
9.0,3284,17,1949
9.0,3284,17,1949
9.0,3284,17,1949
9.0,3284,17,1949
9.0,3283,17,1949
9.0,3283,17,2199
9.0,3283,17,2199
9.0,3283,17,2199
9.0,4263,17,1319
9.0,4283,17,1319
9.0,4283,17,1319
9.0,3783,17,1319
9.0,3783,17,1319
9.0,3783,17,1320
9.0,3783,17,1320
9.0,3783,17,1323
9.0,3783,17,1323
9.0,3783,17,1323
9.0,3783,17,1323
9.0,3783,17,1323
9.0,3783,17,1323
9.0,3783,17,1323
9.0,3788,17,1323
9.0,3788,17,1323
9.0,3788,17,1333
9.0,3788,17,1333
