buyCost,lowerBuy,lowestIndex,findhigherBuy
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.0,750,1,2227
1.5,1068,2,1269
1.5,1067,2,1269
1.5,1067,2,1269
1.5,1067,2,1269
1.5,1067,2,1269
1.5,1067,2,1269
1.5,1062,2,1269
1.5,1062,2,1274
1.5,1062,2,1274
1.5,1062,2,1274
1.5,1062,2,1274
1.5,1062,2,1274
1.5,1062,2,1274
1.5,1022,2,1274
1.5,1022,2,1274
1.5,1022,2,1274
1.5,1022,2,1274
1.5,972,2,1274
1.5,972,2,1274
1.5,872,2,1274
1.5,772,2,1274
1.5,772,2,1274
1.5,762,2,1274
1.5,762,2,1274
1.5,661,2,1274
1.5,651,2,1274
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,711,3,674
2.0,710,3,674
2.0,710,3,674
2.0,710,3,674
2.0,710,3,674
2.0,705,3,674
2.0,705,3,674
2.0,705,3,674
2.0,705,3,674
2.0,705,3,674
2.0,705,3,674
2.0,705,3,674
2.0,705,3,674
2.0,705,3,674
2.0,700,3,674
2.0,697,3,674
2.0,691,3,674
2.0,691,3,674
2.0,690,3,674
2.0,690,3,674
2.0,690,3,674
2.0,690,3,674
2.0,690,3,674
2.0,483,3,674
2.0,483,3,674
2.0,483,3,674
2.0,483,3,674
2.0,433,3,674
2.0,428,3,674
2.0,423,3,674
2.0,423,3,674
2.0,423,3,674
2.0,423,3,674
2.0,423,3,674
2.0,423,3,674
2.0,423,3,674
2.0,418,3,674
2.0,418,3,674
2.0,408,3,674
2.0,398,3,674
2.0,398,3,674
1.5,612,2,961
1.5,612,2,961
1.5,561,2,961
1.5,561,2,961
1.5,561,2,961
1.5,561,2,961
1.5,2660,2,941
1.5,2660,2,941
1.5,2660,2,941
1.5,2660,2,941
1.5,2660,2,941
1.5,2637,2,941
1.5,2635,2,941
1.5,2720,2,941
1.5,2720,2,941
1.5,2720,2,941
1.5,2720,2,941
1.5,2720,2,941
1.5,2621,2,942
1.5,2621,2,942
1.5,2596,2,942
1.5,2596,2,942
1.5,2596,2,942
1.5,2596,2,942
1.5,3546,2,942
1.5,3546,2,942
1.5,3496,2,942
1.5,3496,2,942
1.5,3596,2,942
1.5,3596,2,962
1.5,3591,2,962
1.5,3591,2,962
1.5,3591,2,962
1.5,3591,2,962
1.5,3491,2,962
1.5,3491,2,962
1.5,3491,2,962
1.5,3491,2,962
1.5,3491,2,962
1.5,3491,2,962
1.5,1490,2,962
1.5,1490,2,962
1.5,1490,2,962
1.5,1500,2,962
1.5,1500,2,962
1.5,1500,2,962
1.5,471,2,962
1.5,471,2,962
1.5,471,2,962
1.5,471,2,962
1.5,471,2,962
1.5,471,2,962
1.5,471,2,962
1.5,461,2,962
1.5,461,2,962
1.5,461,2,962
1.5,461,2,962
1.5,441,2,962
1.5,441,2,962
1.5,441,2,962
1.5,429,2,962
1.5,429,2,962
1.5,429,2,962
1.5,419,2,962
1.5,419,2,962
1.5,419,2,962
1.5,119,2,962
1.5,119,2,962
1.0,922,1,961
1.0,902,1,958
1.0,902,1,958
1.0,902,1,958
1.0,902,1,958
1.0,902,1,958
1.0,902,1,958
1.0,1132,1,958
1.0,1132,1,958
1.0,1382,1,958
1.0,1382,1,958
1.0,1382,1,958
1.0,1382,1,958
1.0,1369,1,958
1.0,1369,1,1158
1.0,1369,1,1158
1.0,1369,1,1158
1.0,1369,1,1158
1.0,1369,1,1158
1.0,1369,1,1158
1.0,1369,1,1158
1.0,1369,1,1158
1.0,1369,1,1158
1.0,480,1,1158
1.0,470,1,1158
1.0,470,1,1158
1.0,469,1,1158
1.0,189,1,1158
1.0,189,1,1158
1.0,189,1,1158
1.5,316,2,947
1.5,316,2,947
1.5,316,2,947
1.5,316,2,947
1.5,316,2,947
1.5,316,2,947
1.5,316,2,947
1.5,316,2,947
1.5,316,2,947
1.5,211,2,947
1.5,206,2,947
1.5,206,2,950
1.5,206,2,950
1.5,206,2,950
1.5,206,2,950
1.5,206,2,950
1.5,206,2,950
1.5,206,2,950
1.5,206,2,955
1.5,206,2,955
1.5,205,2,955
1.5,200,2,955
1.5,200,2,955
1.5,200,2,955
1.5,200,2,955
1.5,200,2,955
1.5,200,2,955
1.5,150,2,955
1.5,150,2,955
1.5,150,2,955
1.5,150,2,955
1.5,135,2,955
1.5,135,2,955
1.5,135,2,955
1.5,132,2,955
1.5,132,2,955
1.5,127,2,955
1.5,127,2,955
1.5,124,2,954
1.5,124,2,954
1.5,124,2,954
1.5,124,2,954
1.5,124,2,954
1.5,124,2,954
1.5,124,2,954
1.5,124,2,954
1.5,124,2,954
1.5,117,2,954
1.5,114,2,964
1.5,114,2,964
1.5,114,2,964
1.5,104,2,964
1.5,104,2,964
1.5,104,2,964
1.5,101,2,964
1.5,101,2,964
1.5,101,2,964
1.5,101,2,964
1.5,101,2,964
1.5,101,2,964
1.5,90,2,964
1.5,90,2,964
1.5,90,2,964
1.5,190,2,964
1.5,190,2,964
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,428,3,647
2.0,408,3,647
2.0,408,3,647
2.0,408,3,647
2.0,448,3,647
2.0,448,3,647
2.0,448,3,647
2.0,448,3,647
2.0,448,3,647
2.0,448,3,647
2.0,448,3,647
2.0,548,3,647
