0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.127,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.173,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.202,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.244,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.283,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.362,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.395,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.428,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.476,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.503,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.536,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.564,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,4731,2024-08-01 13:05:34.596,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.622,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.653,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.687,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.718,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.758,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.787,64803.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.819,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.850,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.884,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.957,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:34.987,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:35.057,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:35.092,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:35.121,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:35.152,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,4730,2024-08-01 13:05:35.189,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,4720,2024-08-01 13:05:35.215,64803.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,4720,2024-08-01 13:05:35.243,64803.16
