buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
7.0,20,13,4743
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,641,15,5784
8.0,640,15,5784
8.0,640,15,5784
8.0,640,15,5784
8.0,590,15,5784
8.0,590,15,5784
8.0,590,15,5784
8.0,590,15,5784
8.0,590,15,5784
8.0,590,15,5784
8.0,590,15,5784
8.0,590,15,5784
8.0,490,15,5784
8.0,490,15,5784
8.0,490,15,5784
8.0,490,15,5784
8.0,490,15,5784
8.0,490,15,5784
8.0,490,15,5784
8.0,490,15,5784
8.0,485,15,5784
8.0,485,15,5784
8.0,485,15,5784
8.0,485,15,5784
8.0,485,15,5784
8.0,485,15,5784
8.0,485,15,5784
8.0,485,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,515,15,5784
8.0,315,15,5784
8.0,315,15,5784
8.0,315,15,5784
8.0,315,15,6084
8.0,315,15,6084
8.0,315,15,6084
8.0,335,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.0,65,15,6084
8.5,1827,16,4257
8.5,1827,16,4257
8.5,1827,16,4257
8.5,1827,16,4257
8.5,1827,16,4257
8.5,1827,16,4007
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1827,16,3707
8.5,1807,16,3707
8.0,3,15,5514
8.5,1800,16,3707
8.5,1800,16,3707
8.5,1600,16,3707
8.5,1600,16,3707
8.5,1600,16,3707
8.5,1600,16,3707
8.0,108,15,5307
8.0,110,15,5307
8.0,120,15,5307
8.0,121,15,5307
8.0,121,15,5307
8.0,121,15,5307
8.0,21,15,5307
8.0,21,15,5307
8.0,1,15,5307
8.0,1,15,5307
8.0,1,15,5307
8.0,1,15,5307
8.0,1,15,5307
8.0,1,15,5307
8.0,1,15,5308
8.5,1600,16,3708
8.5,1600,16,3708
8.5,1600,16,3708
8.5,1600,16,3708
8.5,1595,16,3708
8.5,1595,16,3708
8.5,1595,16,3758
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1595,16,4458
8.5,1665,16,4458
8.5,1665,16,4461
8.5,1665,16,4461
8.5,1665,16,4461
8.5,1665,16,4461
8.5,1665,16,4461
8.5,1655,16,4461
8.5,1655,16,4461
8.5,1655,16,4461
8.5,1655,16,4461
