buyCost,lowerBuy,lowestIndex,findhigherBuy
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,2629,14,6924
7.5,3533,14,7004
7.5,3533,14,7004
7.5,3533,14,7004
7.5,3533,14,7004
7.5,3332,14,7004
7.5,3332,14,7004
7.5,2382,14,7005
7.5,2382,14,7005
7.5,2378,14,7005
7.5,2376,14,7005
7.5,2376,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
7.5,992,14,7005
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.0,227,15,6778
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5488
8.5,1290,16,5493
8.5,1290,16,5493
8.5,1290,16,5493
8.5,1290,16,5493
8.5,1290,16,5493
8.5,1290,16,5493
8.5,1290,16,5493
8.5,1282,16,5493
8.5,1282,16,5496
8.5,1282,16,5496
8.5,1282,16,5496
8.5,1282,16,5496
8.5,1282,16,6496
8.5,1282,16,6496
8.5,1282,16,6496
8.5,1282,16,6546
8.5,1282,16,6546
8.5,1282,16,6546
8.5,1257,16,6546
8.5,1257,16,6546
8.5,1042,16,6546
8.5,1042,16,6546
8.5,1042,16,6546
8.5,1042,16,6546
8.5,1042,16,6546
8.5,1042,16,6546
8.5,1045,16,7266
8.5,1040,16,7266
8.5,1040,16,7266
8.5,1040,16,7266
8.5,1040,16,7266
8.5,1040,16,7266
8.5,1040,16,7266
8.5,1039,16,7266
8.5,1039,16,7266
8.5,1039,16,7266
8.5,1039,16,7266
8.5,1039,16,7266
8.5,1039,16,7266
8.5,1039,16,7266
8.5,1038,16,7266
8.5,1037,16,7272
8.5,1037,16,7272
8.5,937,16,7272
8.5,937,16,7272
8.5,937,16,7272
8.5,935,16,7272
8.5,935,16,7272
8.5,935,16,7272
8.5,924,16,7272
8.5,924,16,7272
8.5,924,16,7272
8.5,924,16,7272
8.5,924,16,7272
8.5,1199,16,7272
8.5,1199,16,7272
8.5,1049,16,7272
8.5,1199,16,7272
8.5,1199,16,7272
8.5,935,16,7272
8.5,935,16,7272
8.5,924,16,7272
8.5,924,16,7272
8.5,1195,16,7272
8.5,1195,16,7272
8.5,1190,16,7272
8.5,1190,16,7272
8.5,1190,16,7272
8.5,1190,16,7272
8.5,1190,16,7272
8.5,1190,16,7272
8.0,3868,15,8161
8.0,3868,15,8161
8.0,3868,15,8186
8.0,3868,15,8186
8.0,868,15,8186
8.0,1868,15,8186
8.0,1868,15,8186
8.5,919,16,7322
8.5,919,16,7323
8.5,919,16,7323
8.5,919,16,7323
8.5,919,16,7323
8.5,919,16,7323
8.5,919,16,7323
8.5,914,16,8222
8.5,914,16,8216
8.5,913,16,8216
8.5,913,16,8216
8.5,913,16,8216
8.5,863,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8266
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,862,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,859,16,8366
8.5,858,16,8366
8.5,855,16,8366
8.5,855,16,8366
8.5,855,16,8366
8.5,853,16,8381
8.5,858,16,8381
8.5,708,16,8381
8.5,708,16,8381
8.5,708,16,8381
8.5,708,16,8381
8.5,686,16,8381
8.5,789,16,8381
8.5,789,16,8381
8.5,789,16,8381
8.5,789,16,8381
8.5,789,16,8381
9.0,3270,17,5111
9.0,3270,17,5111
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,5112
9.0,3270,17,6112
9.0,3270,17,6112
9.0,3270,17,6112
9.0,3270,17,6112
9.0,3270,17,6112
9.0,3270,17,6112
9.0,3270,17,6112
9.0,3270,17,6112
9.0,3250,17,6112
9.0,3250,17,6112
9.0,3250,17,6112
9.0,3250,17,6112
9.0,3250,17,5112
9.0,3250,17,5112
9.0,3250,17,5112
9.0,3250,17,5112
9.0,3250,17,5112
9.0,3250,17,5112
9.0,3250,17,5112
9.0,3250,17,5112
8.5,474,16,8362
8.5,474,16,8362
8.5,474,16,8362
8.5,474,16,8362
8.5,474,16,8362
8.5,484,16,8362
8.5,468,16,8362
8.5,393,16,8362
8.5,393,16,8362
8.5,393,16,8362
8.5,392,16,8362
8.5,392,16,8362
8.5,392,16,8362
8.5,392,16,8372
8.5,392,16,8362
8.5,392,16,8362
8.5,390,16,8362
8.5,390,16,8362
8.5,390,16,8362
8.5,400,16,8363
8.5,398,16,8363
8.5,398,16,8363
8.5,26,16,8363
8.5,26,16,8363
8.5,6,16,8363
8.5,16,16,8363
8.5,16,16,8363
9.0,3251,17,5112
9.0,3251,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3252,17,5112
9.0,3251,17,5112
9.0,3251,17,5112
9.0,3251,17,5112
9.0,3251,17,5117
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
8.5,237,16,8468
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3251,17,5217
9.0,3261,17,5217
9.0,3261,17,5217
9.0,3261,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3266,17,5217
9.0,3260,17,5267
9.0,3260,17,5267
9.0,3260,17,5267
9.0,3260,17,5267
9.0,3260,17,5267
9.0,2710,17,5267
9.0,2710,17,5267
9.0,2710,17,5267
9.0,2710,17,5267
9.0,2710,17,5267
9.0,2716,17,5267
9.0,2715,17,5267
9.0,715,17,5267
9.0,715,17,5267
9.0,715,17,5267
9.0,715,17,5267
9.0,715,17,5267
9.5,5267,18,0
9.5,5267,18,0
9.5,5262,18,0
9.5,5262,18,0
9.5,5237,18,0
9.5,5237,18,0
9.5,5237,18,0
9.5,5237,18,0
9.5,5237,18,0
9.5,5237,18,0
9.5,5237,18,0
9.5,5237,18,0
9.0,773,17,5237
9.0,773,17,5237
9.0,773,17,5237
9.0,763,17,5237
9.0,763,17,5237
9.0,763,17,5237
9.0,763,17,5237
9.0,1173,17,5237
9.0,1172,17,5237
9.0,1172,17,5237
9.0,1172,17,5237
9.0,1171,17,5237
9.0,1124,17,5237
9.0,1124,17,5237
9.0,1111,17,5237
9.0,1106,17,5237
