buyCost,lowerBuy,lowestIndex,findhigherBuy
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.0,1233,11,2402
6.5,94,12,3743
6.5,94,12,3743
6.5,94,12,3743
6.5,94,12,3743
6.5,94,12,3743
6.5,94,12,3743
6.5,94,12,3743
6.5,94,12,3743
6.5,94,12,3743
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
7.0,1039,13,3609
6.5,143,12,3743
6.5,143,12,3743
6.5,143,12,3743
6.5,142,12,3743
6.5,139,12,3743
6.5,149,12,3743
6.5,149,12,3743
6.5,324,12,3743
6.5,324,12,3743
6.5,323,12,3743
6.5,323,12,3742
6.5,323,12,3742
6.5,1323,12,3742
6.5,1323,12,3742
6.5,1323,12,3742
6.5,323,12,3742
6.5,322,12,3742
6.5,322,12,3742
6.5,222,12,3742
6.5,222,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,221,12,3742
6.5,196,12,3742
6.5,196,12,3742
6.5,196,12,3742
6.5,196,12,3742
6.5,196,12,3742
6.5,196,12,3742
6.5,196,12,3742
6.5,196,12,3742
7.0,38,13,3609
7.0,38,13,3609
7.0,33,13,3609
7.0,33,13,3609
7.0,33,13,3609
7.0,33,13,3609
7.0,33,13,3614
7.0,33,13,3614
7.0,33,13,3614
7.0,33,13,3614
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.5,405,14,6063
7.0,100,13,3514
7.0,100,13,3514
7.0,100,13,3514
7.0,100,13,3514
7.0,100,13,3514
7.0,99,13,3514
7.0,99,13,3514
7.0,99,13,3514
7.0,194,13,3514
7.0,1044,13,3514
7.0,2049,13,3514
7.0,2051,13,3514
7.0,2051,13,3514
7.0,2051,13,3514
7.0,2057,13,3514
7.0,2057,13,3514
7.0,2706,13,3514
7.0,2706,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1661,13,3514
7.0,1660,13,3524
7.0,1660,13,3524
7.0,1660,13,3524
7.0,1660,13,3524
7.0,1660,13,3524
7.0,1360,13,3524
7.0,1359,13,3524
7.0,1319,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
7.0,1309,13,3524
6.5,320,12,3928
6.5,320,12,3928
6.5,320,12,3928
6.5,320,12,3928
6.5,320,12,3928
6.5,320,12,3928
6.5,517,12,3928
6.5,517,12,3928
6.5,531,12,3928
6.5,520,12,3928
6.5,520,12,3928
6.5,1531,12,3931
6.5,1531,12,3931
6.5,1531,12,3931
6.5,1530,12,3931
6.5,1530,12,3931
6.5,1530,12,3931
6.5,1477,12,3390
6.5,1477,12,3390
6.0,518,11,4004
6.0,1517,11,4004
6.0,1517,11,4004
6.0,1517,11,4004
6.0,1517,11,4004
6.0,1517,11,4004
6.0,2057,11,4004
6.0,2057,11,3807
6.0,2057,11,3807
6.0,2056,11,3807
6.0,2056,11,3807
6.0,1056,11,3807
6.0,1056,11,3807
6.0,1056,11,3554
6.0,1056,11,3554
6.0,881,11,3554
6.0,880,11,3554
6.0,880,11,3564
6.0,880,11,3564
6.0,880,11,3564
6.0,880,11,3564
6.0,880,11,3564
6.0,825,11,3564
6.0,484,11,3564
6.0,484,11,3564
6.0,491,11,3064
6.0,491,11,3064
6.0,492,11,3064
6.0,492,11,3064
5.5,186,10,2605
5.5,186,10,2605
5.5,186,10,2605
5.5,186,10,2605
5.5,281,10,2322
5.5,281,10,2322
5.5,281,10,2322
6.5,1017,12,2897
6.5,1017,12,2897
6.5,1017,12,2897
6.5,1017,12,2897
6.5,1017,12,2897
6.5,1017,12,2897
6.5,1017,12,2897
6.5,17,12,2897
5.5,231,10,2061
6.5,17,12,2897
7.0,778,13,3024
7.0,778,13,3024
7.0,778,13,3024
7.0,778,13,3024
7.0,778,13,3024
7.0,778,13,3024
7.0,778,13,3024
7.0,774,13,3024
7.0,774,13,3024
7.0,774,13,3024
7.0,774,13,3024
7.0,774,13,3024
7.0,774,13,3024
7.0,774,13,3024
7.0,774,13,3024
7.0,774,13,3024
6.5,515,12,2893
6.5,515,12,2893
6.5,515,12,2893
6.5,521,12,2893
6.5,521,12,2893
6.5,521,12,2893
6.5,1062,12,2893
6.5,1062,12,2893
6.5,1062,12,2893
6.5,1062,12,2239
6.5,1062,12,2139
6.5,1062,12,2139
6.0,329,11,2548
6.0,329,11,2548
6.0,339,11,2548
6.0,339,11,2548
6.0,339,11,2548
6.0,339,11,2548
6.0,339,11,2548
6.0,339,11,2548
6.0,338,11,2549
6.0,338,11,2549
6.0,338,11,2549
6.0,338,11,2549
6.0,338,11,2549
6.0,338,11,2549
6.0,338,11,2549
6.0,334,11,2549
6.0,334,11,2806
6.0,334,11,2806
6.0,334,11,2806
5.5,633,10,2189
5.5,633,10,2190
5.5,633,10,2190
5.5,633,10,2190
5.5,633,10,2190
5.5,633,10,2195
5.5,633,10,2195
5.5,897,10,2195
5.5,897,10,2195
5.5,897,10,2195
5.5,897,10,1654
5.5,897,10,1654
5.5,1297,10,1654
5.5,1297,10,1654
5.5,1297,10,1654
5.5,3147,10,1654
5.5,3172,10,1656
5.5,3122,10,1656
5.5,3122,10,1656
5.5,3121,10,1656
5.5,3121,10,1656
5.5,3121,10,1656
5.5,3121,10,1656
5.5,3121,10,1656
5.5,3121,10,1656
5.5,3121,10,1656
5.5,3121,10,1656
5.0,24,9,3308
5.0,24,9,3308
5.0,24,9,3308
5.0,624,9,2458
5.0,624,9,2458
5.0,624,9,2208
5.0,624,9,1318
5.0,624,9,1318
5.0,624,9,1318
5.0,623,9,920
5.0,623,9,920
5.0,611,9,920
5.0,611,9,920
5.0,611,9,920
5.0,611,9,920
5.0,611,9,920
5.0,601,9,920
5.0,601,9,920
5.0,266,9,920
5.0,266,9,920
5.0,216,9,920
5.0,196,9,920
5.0,196,9,920
5.0,196,9,920
5.0,196,9,920
5.0,196,9,920
5.0,196,9,920
5.0,93,9,924
5.0,93,9,924
5.5,434,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,706
5.5,359,10,391
5.5,359,10,391
5.5,359,10,391
5.5,359,10,391
5.5,359,10,391
5.5,359,10,391
5.5,359,10,391
5.5,359,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.5,358,10,391
5.0,72,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,60,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,410,9,422
5.0,333,9,247
5.0,233,9,247
5.0,233,9,247
5.0,232,9,247
5.0,232,9,247
5.0,232,9,247
5.0,232,9,247
5.0,232,9,247
5.0,212,9,247
5.0,192,9,247
5.0,192,9,247
5.0,192,9,145
5.0,192,9,145
5.0,192,9,145
5.0,192,9,145
5.0,162,9,145
5.0,162,9,145
5.0,162,9,145
5.0,162,9,145
5.0,162,9,145
6.5,6,12,1873
6.5,6,12,1873
6.5,6,12,1873
6.5,6,12,1873
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.5,6,12,1866
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,233,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
6.0,1239,11,1019
5.5,104,10,1407
5.5,104,10,1407
5.5,104,10,1407
5.5,104,10,1407
5.5,104,10,1407
5.5,104,10,1407
5.0,24,9,1470
5.0,24,9,1237
5.0,24,9,1237
5.0,24,9,1237
5.0,24,9,1237
5.0,23,9,1237
5.0,23,9,1237
5.0,23,9,1237
5.0,23,9,1237
5.0,23,9,1237
5.0,23,9,1237
5.5,103,10,1174
5.5,103,10,1174
5.5,103,10,1174
5.5,103,10,1174
5.5,103,10,1174
5.5,103,10,1174
5.5,102,10,1174
5.5,102,10,1174
5.5,102,10,1174
5.5,102,10,1174
5.5,102,10,1174
5.5,102,10,1174
5.5,102,10,1174
5.5,102,10,1173
5.5,102,10,1173
5.5,102,10,1173
5.5,102,10,1173
5.5,102,10,1173
5.5,102,10,1173
5.5,102,10,1173
5.5,102,10,1173
5.5,102,10,1173
5.5,132,10,1173
5.5,132,10,1173
5.5,132,10,1173
5.5,132,10,1173
5.5,132,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,127,10,1173
5.5,124,10,1163
5.5,124,10,1163
5.5,124,10,1163
5.5,124,10,1163
5.5,124,10,1163
5.5,124,10,1163
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1106,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,1000,11,1008
6.0,600,11,1008
6.0,600,11,1008
6.0,600,11,1008
6.0,600,11,1008
6.0,600,11,1008
6.0,600,11,1008
6.0,600,11,1008
6.0,600,11,998
6.0,600,11,998
6.0,600,11,998
6.0,600,11,998
6.0,600,11,998
6.0,600,11,998
6.0,600,11,998
6.0,600,11,998
6.0,600,11,1298
6.0,600,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
6.0,100,11,1298
5.5,1748,10,447
5.5,2748,10,447
5.5,2736,10,447
5.5,2736,10,447
5.5,2736,10,447
5.5,2736,10,447
5.5,2736,10,447
5.5,2736,10,447
5.5,2736,10,447
5.5,2731,10,447
5.5,2631,10,447
5.5,2631,10,447
5.5,2631,10,447
5.5,2631,10,447
5.5,2631,10,447
5.5,2631,10,447
5.5,2625,10,447
5.5,2625,10,447
5.5,2623,10,447
5.5,2603,10,447
5.5,2603,10,447
5.5,2603,10,447
5.5,2603,10,447
5.5,2603,10,447
5.5,2603,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2604,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2564,10,447
5.5,2563,10,447
5.5,2562,10,447
5.5,2562,10,447
5.5,2561,10,447
5.5,2561,10,447
5.5,2561,10,447
5.5,2561,10,447
5.5,2541,10,447
5.5,2541,10,447
5.5,2541,10,447
5.5,2541,10,447
5.5,2541,10,447
5.5,2541,10,447
5.5,2535,10,447
5.5,2535,10,447
5.5,2534,10,447
5.5,2503,10,447
5.5,2500,10,447
5.5,2500,10,447
5.5,2499,10,447
5.5,2499,10,447
5.5,2499,10,447
5.5,2499,10,447
5.5,2499,10,447
5.5,2499,10,447
5.5,1999,10,447
5.5,1999,10,447
5.5,1999,10,447
5.5,1999,10,447
5.5,2746,10,447
5.5,3190,10,447
6.0,100,11,1298
5.0,850,9,442
5.0,850,9,442
5.0,1050,9,442
5.0,1850,9,442
5.0,1850,9,442
5.0,2300,9,442
5.0,2300,9,442
5.0,2700,9,442
5.0,2699,9,442
5.0,2799,9,442
5.0,2799,9,442
5.0,2799,9,442
5.0,2799,9,661
5.0,2799,9,661
5.0,2799,9,661
5.0,2799,9,661
5.0,1799,9,661
5.0,1799,9,661
5.0,1799,9,661
5.0,1799,9,661
5.0,1800,9,661
5.0,1550,9,661
5.0,1550,9,661
5.0,1550,9,661
5.0,1550,9,661
5.0,1550,9,661
5.0,1550,9,661
5.0,1550,9,661
5.0,1250,9,661
5.0,1250,9,661
5.0,1250,9,661
5.0,1050,9,661
5.0,1050,9,661
5.0,1050,9,661
5.0,1050,9,661
