buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.5,1493,8,2751
4.0,864,7,3471
4.0,864,7,3471
4.0,865,7,3472
4.0,865,7,3482
4.0,765,7,3482
4.0,765,7,3482
4.0,765,7,3482
4.0,716,7,3482
4.0,716,7,3482
3.5,116,6,2180
3.5,116,6,2180
3.5,116,6,2180
3.5,116,6,2180
3.5,116,6,2180
3.5,126,6,2180
3.5,126,6,2180
3.5,126,6,2180
3.5,127,6,2180
3.5,127,6,2180
3.5,127,6,2180
3.5,127,6,2180
3.5,127,6,2180
3.5,47,6,2180
3.5,47,6,2180
3.5,57,6,2180
4.0,716,7,3482
4.0,716,7,3482
4.0,1716,7,3482
4.0,1716,7,3482
4.0,1716,7,3482
4.0,1716,7,3302
4.0,1716,7,3302
4.0,1716,7,3302
4.0,1716,7,3302
4.0,1716,7,3302
4.0,1716,7,3302
4.0,1716,7,2902
4.0,1726,7,2902
4.0,686,7,2902
4.0,686,7,2902
4.0,686,7,2902
4.0,686,7,2902
4.0,686,7,2902
4.0,686,7,2902
4.0,686,7,2902
4.0,686,7,2902
4.0,636,7,2902
4.0,636,7,2902
4.0,636,7,2902
4.0,636,7,2902
4.0,636,7,2902
4.0,636,7,2902
4.0,636,7,2902
4.0,636,7,2902
4.0,646,7,2902
4.0,645,7,2913
4.0,644,7,2913
4.0,644,7,2913
4.0,644,7,2913
4.0,644,7,2913
4.0,644,7,2913
4.0,644,7,2913
3.5,649,6,1539
3.5,649,6,1539
3.5,3658,6,1539
3.5,3658,6,1939
3.5,3658,6,1939
3.5,3658,6,1939
3.5,3658,6,1939
3.5,3698,6,1939
3.5,3698,6,1939
3.5,3698,6,1939
3.0,967,5,5609
3.0,967,5,5609
3.0,967,5,5609
3.0,967,5,5609
3.0,967,5,5609
3.0,967,5,5609
3.0,967,5,5609
3.0,967,5,5344
3.0,967,5,5344
3.0,967,5,5344
3.0,967,5,5344
3.0,967,5,5344
3.0,967,5,5344
3.5,4095,6,1299
3.5,4095,6,1299
3.5,4097,6,1299
3.5,4097,6,1299
3.5,4097,6,1299
3.5,4097,6,1399
3.5,4097,6,1399
3.5,4097,6,1399
3.5,3607,6,1399
3.5,3607,6,1399
3.5,3577,6,1399
3.5,3592,6,1399
3.5,3592,6,411
3.5,3592,6,311
3.5,3592,6,311
3.5,3592,6,311
3.5,3214,6,311
3.5,3214,6,311
3.5,3214,6,311
3.5,3174,6,711
3.5,3174,6,711
3.5,3174,6,711
3.5,3174,6,695
3.5,3174,6,695
3.5,3174,6,695
3.5,3174,6,795
3.5,3174,6,795
3.5,3174,6,795
3.5,2279,6,795
3.5,2279,6,795
3.5,2279,6,795
3.5,2279,6,795
3.5,2278,6,845
3.5,2188,6,945
3.5,2188,6,945
3.5,2178,6,945
3.5,1946,6,945
3.5,1946,6,945
3.5,1946,6,945
3.5,1946,6,945
3.5,1946,6,945
3.5,1896,6,944
3.5,1812,6,944
3.5,1762,6,944
3.5,1761,6,944
3.5,1761,6,944
3.5,1761,6,944
3.5,1761,6,944
3.5,1761,6,944
3.5,1761,6,944
3.5,1761,6,944
3.5,1761,6,944
3.5,680,6,944
4.0,277,7,685
4.0,277,7,685
4.0,277,7,685
4.0,277,7,685
4.0,277,7,685
4.0,277,7,685
4.0,277,7,685
4.0,277,7,685
4.0,270,7,685
4.0,277,7,685
4.0,277,7,685
4.0,270,7,685
4.0,270,7,685
4.0,270,7,685
4.0,265,7,685
4.0,265,7,685
4.0,265,7,685
4.0,265,7,685
4.0,515,7,685
4.5,622,8,86
4.5,622,8,86
4.5,622,8,86
4.5,622,8,71
4.5,622,8,71
4.5,622,8,71
4.5,622,8,71
4.5,622,8,71
4.5,622,8,71
4.5,622,8,71
4.5,622,8,71
4.5,622,8,71
4.5,617,8,71
4.5,617,8,71
4.5,617,8,71
4.5,617,8,76
4.5,617,8,83
4.5,617,8,83
4.5,617,8,83
4.5,617,8,83
4.5,617,8,83
4.5,617,8,83
4.5,617,8,83
4.5,617,8,83
4.5,617,8,83
4.5,117,8,83
4.5,117,8,83
4.5,117,8,83
4.5,117,8,83
5.0,22,9,99
