buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
5.5,21,10,1652
6.0,304,11,1958
6.0,304,11,1958
6.0,304,11,1958
6.0,718,11,1959
6.0,718,11,1959
6.0,718,11,1959
6.0,718,11,1959
6.0,721,11,1957
6.0,721,11,1957
6.0,718,11,1954
6.0,718,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,733,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,723,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,718,11,1954
6.0,720,11,1954
6.0,720,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1070,11,1954
6.0,1060,11,1954
6.0,1060,11,1954
6.0,1060,11,1939
6.0,1060,11,1939
6.0,1060,11,1939
6.0,1060,11,1939
5.5,92,10,2284
5.5,92,10,2284
5.5,92,10,2289
5.5,92,10,2289
5.5,42,10,2289
6.0,1107,11,1939
6.0,1107,11,1939
6.0,1107,11,1939
6.0,1107,11,1939
6.0,1102,11,1939
6.0,1102,11,1939
6.0,1102,11,1939
5.5,1,10,2326
5.5,1,10,2326
6.0,1102,11,1939
6.0,1102,11,1939
6.0,1102,11,1939
6.0,1102,11,1939
6.0,1102,11,1939
6.0,1102,11,1939
6.0,1103,11,1939
6.0,1099,11,1969
6.0,1099,11,1969
6.0,1099,11,1969
6.0,1099,11,1969
6.0,1099,11,1969
6.0,1099,11,1969
6.0,1099,11,1969
6.0,1099,11,1969
6.0,1049,11,1969
5.5,1,10,2303
5.5,1,10,2303
5.5,1,10,2303
6.0,1049,11,1969
6.0,999,11,1969
6.0,269,11,1969
6.0,269,11,1969
6.0,269,11,1969
6.0,269,11,1969
6.0,269,11,1969
6.0,269,11,1969
6.0,269,11,1969
6.0,264,11,1969
6.0,264,11,1969
6.0,264,11,1969
6.0,262,11,1969
6.0,262,11,1969
6.0,262,11,1969
6.0,262,11,1969
6.0,262,11,1969
6.0,262,11,1969
6.0,262,11,1969
6.0,272,11,1919
6.0,272,11,1919
6.0,272,11,1919
6.0,272,11,1919
5.5,2,10,1476
5.5,2,10,1476
5.5,2,10,1476
5.5,2,10,1476
5.5,2,10,1476
5.5,2,10,1476
5.5,2,10,1476
5.5,2,10,1476
5.5,2,10,1476
6.0,271,11,1919
6.0,266,11,1919
6.0,246,11,1919
6.0,246,11,1919
5.5,2,10,1448
5.5,2,10,1448
5.5,2,10,1448
6.0,263,11,1919
6.0,263,11,1999
6.0,263,11,1999
6.0,263,11,1999
6.0,268,11,1999
6.0,268,11,1999
6.0,268,11,1999
6.0,268,11,1999
6.0,268,11,1999
6.0,268,11,1999
6.0,262,11,1999
6.0,262,11,1999
6.0,262,11,1999
6.0,262,11,1999
6.0,362,11,1999
6.0,362,11,1989
6.0,362,11,1989
6.0,362,11,1989
6.0,312,11,1989
6.0,312,11,1989
6.0,312,11,1989
6.0,312,11,1989
6.0,312,11,1989
6.0,312,11,1989
6.0,312,11,1989
6.0,440,11,1989
6.0,440,11,1989
6.0,440,11,1989
6.0,440,11,1989
6.0,440,11,1989
6.0,440,11,1989
6.0,440,11,1989
6.0,450,11,1989
6.0,450,11,1989
6.0,450,11,1989
6.0,450,11,1989
6.0,450,11,1989
6.0,450,11,1989
6.0,450,11,1989
6.0,446,11,1989
6.0,446,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,436,11,1989
6.0,435,11,1989
6.0,435,11,1989
6.0,435,11,1989
6.0,435,11,1989
6.0,435,11,1989
6.0,435,11,1989
6.0,385,11,1989
6.0,385,11,1989
6.0,385,11,1989
6.0,385,11,1992
6.0,385,11,1992
6.0,375,11,1992
6.0,375,11,1992
6.0,340,11,1992
6.0,340,11,1992
6.0,340,11,1992
6.0,340,11,1992
6.0,340,11,1992
6.0,338,11,1992
6.0,338,11,1992
6.0,338,11,1992
6.0,338,11,1992
6.0,337,11,1989
6.0,337,11,1999
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1919
6.0,337,11,1709
6.0,337,11,1709
