buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,213,10,1166
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,599,10,1059
5.5,598,10,1035
5.5,598,10,1035
5.5,598,10,1035
5.5,598,10,1035
5.5,598,10,1035
5.5,598,10,1035
5.5,593,10,1035
5.5,593,10,1035
5.5,452,10,1035
5.5,452,10,1035
5.5,452,10,1035
5.5,452,10,1035
5.5,452,10,1035
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,474,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,469,11,994
6.0,466,11,994
6.0,466,11,994
6.0,466,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,994
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,467,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,462,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,461,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,460,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,260,11,944
6.0,255,11,943
6.0,255,11,943
6.0,255,11,943
6.0,255,11,943
6.0,255,11,943
6.5,260,12,895
6.5,260,12,895
6.5,260,12,895
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
7.0,49,13,2132
6.5,5,12,900
6.5,5,12,900
6.5,5,12,900
6.5,5,12,900
6.5,6,12,900
7.0,15,13,2132
7.0,3,13,2132
7.0,3,13,2132
7.0,3,13,2132
7.0,3,13,2132
7.5,206,14,4505
7.5,206,14,4505
7.5,206,14,4505
7.5,206,14,4505
7.5,206,14,4505
7.5,206,14,4505
7.0,219,13,2132
7.0,219,13,2132
7.0,219,13,2132
7.0,219,13,2132
7.0,219,13,2132
7.0,319,13,2132
7.0,319,13,2132
7.0,319,13,2132
7.0,319,13,2132
7.0,319,13,2132
7.0,319,13,2132
7.0,319,13,2132
7.0,319,13,2132
7.0,314,13,2632
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
7.0,314,13,2633
