buyCost,lowerBuy,lowestIndex,findhigherBuy
8.5,2023,16,6715
8.5,2023,16,6715
8.5,2023,16,6715
8.5,2023,16,6715
8.5,2023,16,6715
8.5,2023,16,6715
8.5,2023,16,6715
8.5,2023,16,6715
8.5,2023,16,6715
8.5,1727,16,6716
8.0,119,15,8443
8.0,119,15,8443
8.0,119,15,8442
8.0,119,15,8442
8.0,114,15,8392
8.0,215,15,8392
8.0,215,15,8392
8.0,215,15,8392
8.0,215,15,8392
8.0,209,15,8392
8.0,209,15,8392
8.0,209,15,8392
8.0,209,15,8392
8.0,209,15,8392
8.0,209,15,8392
8.0,209,15,8392
8.0,133,15,8402
8.0,133,15,8408
8.0,133,15,8408
8.0,133,15,8408
8.0,370,15,8408
8.0,370,15,8408
8.0,370,15,8408
8.0,370,15,8413
8.0,370,15,8413
8.0,375,15,8413
8.0,375,15,8414
8.0,375,15,8414
8.0,375,15,8414
8.0,375,15,8414
8.0,375,15,8414
8.0,375,15,8414
8.0,275,15,8414
8.0,275,15,8414
8.0,279,15,8414
8.0,284,15,8414
8.0,284,15,8414
8.0,284,15,8414
8.0,283,15,8414
8.0,283,15,8414
8.0,218,15,8415
8.0,218,15,8415
8.0,218,15,8415
8.0,218,15,8415
8.0,218,15,8415
8.0,218,15,8415
8.0,218,15,8415
8.0,217,15,8415
8.0,217,15,8415
8.0,217,15,8415
8.0,217,15,8415
8.0,217,15,8415
8.0,207,15,8415
8.0,187,15,8415
8.0,187,15,8415
8.0,207,15,8415
8.0,207,15,8465
8.0,177,15,8465
8.0,177,15,8465
8.0,177,15,8465
8.0,182,15,8464
8.0,182,15,8464
8.0,182,15,8464
8.0,182,15,8464
8.0,182,15,8464
8.0,132,15,8464
8.0,132,15,8464
8.0,132,15,8464
8.0,132,15,8464
8.0,124,15,8464
8.0,124,15,8464
8.0,124,15,8464
8.0,124,15,8464
8.0,123,15,8464
8.0,123,15,8464
8.0,123,15,8464
8.0,123,15,8461
8.0,123,15,8461
8.0,123,15,8461
8.0,123,15,8461
8.0,123,15,8461
8.0,123,15,8461
8.0,113,15,8461
8.5,1789,16,6672
8.5,1789,16,6672
8.5,1794,16,6672
8.5,1794,16,6672
8.5,1794,16,6672
8.5,1794,16,6672
8.5,1794,16,6672
8.5,1794,16,6672
8.5,1794,16,6672
8.5,1794,16,6692
8.5,1794,16,6692
8.5,1794,16,6692
8.5,1792,16,6673
8.5,1792,16,6673
8.5,1792,16,6673
8.5,1792,16,6673
8.5,1792,16,6673
8.5,1792,16,6763
8.5,1792,16,6763
8.5,1792,16,6763
8.5,1792,16,6763
8.5,1792,16,6763
8.5,1792,16,6631
8.5,1792,16,6631
8.5,1787,16,6631
8.5,1787,16,6631
8.5,1787,16,6631
8.5,1787,16,6631
8.5,1787,16,6631
8.5,1787,16,6630
8.5,1787,16,6630
8.5,1787,16,6630
8.5,1787,16,6630
8.5,1797,16,6630
8.5,1797,16,6630
8.5,1798,16,6630
8.5,1793,16,6630
8.5,1793,16,6590
8.5,1793,16,6593
8.5,1793,16,6593
8.5,1793,16,6593
8.5,1783,16,6593
8.5,1783,16,6593
8.5,1783,16,6593
8.5,1783,16,6593
8.5,1783,16,6593
8.5,1783,16,6593
8.5,1683,16,6593
8.5,1683,16,6593
8.5,1683,16,6593
8.5,1683,16,6593
8.5,1682,16,6593
8.5,1682,16,6593
8.5,1682,16,6593
8.5,1662,16,6593
8.5,1662,16,6594
8.5,1662,16,6594
8.5,1662,16,6594
8.5,1662,16,6594
8.5,1762,16,6595
8.5,1762,16,6595
8.5,1762,16,6595
8.5,1761,16,6595
8.5,1761,16,6595
8.5,1761,16,6595
8.5,1761,16,6595
8.5,1761,16,6595
8.5,1761,16,6595
8.5,1761,16,6595
8.5,1761,16,6595
8.5,1761,16,6625
8.5,1761,16,6625
8.5,1760,16,6625
8.5,1810,16,6625
8.5,1810,16,6625
8.5,1810,16,6625
8.5,1808,16,6625
8.5,1808,16,6625
8.5,1958,16,6625
8.5,1958,16,6625
8.5,1958,16,6625
8.5,1983,16,6725
8.5,1983,16,6725
8.5,1983,16,6725
8.5,1981,16,6725
8.5,1981,16,6725
8.0,40,15,8706
8.0,40,15,8706
8.0,40,15,8706
8.5,1971,16,6725
8.5,1971,16,6725
8.5,1971,16,6725
8.5,1971,16,6725
8.5,1971,16,6725
8.0,99,15,8696
8.0,100,15,8698
8.0,100,15,8698
8.0,98,15,8679
8.0,98,15,8679
8.0,99,15,8679
8.0,100,15,8679
8.0,100,15,8679
8.0,100,15,8679
8.0,100,15,8679
8.0,100,15,8679
8.0,149,15,8579
8.0,150,15,8579
8.0,150,15,8579
8.0,147,15,8579
8.0,148,15,8579
8.0,148,15,8579
8.0,78,15,8579
8.0,78,15,8649
8.0,78,15,8649
8.0,78,15,8649
8.0,78,15,8649
8.0,81,15,8649
8.0,81,15,8649
8.0,75,15,8649
8.0,75,15,8649
8.0,75,15,8649
8.0,25,15,8649
8.0,25,15,8649
8.0,25,15,8649
8.0,25,15,8649
8.0,4,15,8549
8.0,3,15,8549
8.0,3,15,8249
8.0,3,15,8249
8.0,3,15,8249
8.0,3,15,8249
8.0,3,15,8249
8.0,3,15,8249
8.0,3,15,8249
8.0,2,15,8249
8.0,1,15,8249
8.0,1,15,8249
8.0,1,15,8249
8.5,1852,16,6797
8.5,1852,16,6797
8.0,10,15,8649
8.0,10,15,8649
8.0,10,15,8649
8.0,10,15,8649
8.0,10,15,8649
8.0,10,15,8649
8.0,5,15,8649
7.5,577,14,8654
7.5,577,14,8654
7.5,576,14,8655
7.5,576,14,8655
7.5,576,14,8655
7.5,575,14,8745
7.5,574,14,8745
7.5,564,14,8745
7.5,564,14,8745
7.5,564,14,8745
7.5,563,14,8650
7.5,563,14,8650
7.5,553,14,8650
7.5,541,14,8750
7.5,541,14,8750
7.5,541,14,8750
7.5,541,14,8750
7.5,440,14,8750
7.5,440,14,8750
7.5,430,14,8750
7.5,430,14,8472
7.5,430,14,8472
7.5,430,14,8472
8.5,1952,16,6520
8.5,1952,16,6521
8.5,1952,16,6521
8.5,1952,16,6521
8.5,1952,16,6521
8.5,1952,16,6521
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6501
8.5,1952,16,6476
8.5,1952,16,6476
8.5,1952,16,6476
8.5,1952,16,6476
8.5,1952,16,6476
8.5,1953,16,6475
8.5,1953,16,6475
8.5,1953,16,6475
8.5,1953,16,6475
8.5,1953,16,6475
8.5,1953,16,6475
8.5,1939,16,6475
8.5,1939,16,6475
8.0,362,15,8414
8.0,362,15,8414
8.0,362,15,8414
8.0,362,15,8414
8.0,362,15,8414
8.5,1939,16,6475
8.5,1939,16,6475
8.5,1939,16,6475
8.5,1939,16,6475
8.5,1939,16,6475
8.5,1934,16,6475
8.5,1934,16,6475
8.5,1931,16,6476
8.5,1931,16,6476
8.5,1931,16,6471
8.5,1931,16,6468
8.5,1931,16,6468
8.0,270,15,8210
8.0,270,15,8210
8.0,270,15,8210
8.0,271,15,8210
8.0,271,15,8210
8.0,271,15,8210
8.0,271,15,8210
8.0,271,15,8210
8.0,263,15,7960
8.0,263,15,7960
8.0,263,15,7960
8.0,263,15,7960
8.0,223,15,8050
8.0,223,15,8050
8.0,523,15,8050
8.0,523,15,8050
8.0,523,15,8050
8.0,523,15,8050
8.0,523,15,8050
8.0,523,15,8050
8.0,523,15,8050
8.0,523,15,8050
8.0,533,15,8055
8.0,533,15,8055
8.0,533,15,8055
8.0,533,15,8055
8.0,533,15,8055
8.0,533,15,8055
