buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
5.5,429,10,766
6.0,105,11,1200
6.0,105,11,1200
6.0,105,11,1200
6.0,105,11,1200
6.0,205,11,1200
6.0,205,11,1200
6.0,205,11,1200
6.0,232,11,1205
6.0,232,11,1205
6.0,232,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,182,11,1205
6.0,234,11,1205
6.0,234,11,1205
6.0,184,11,1205
6.0,184,11,1205
6.0,184,11,1205
6.0,184,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1205
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1190
6.0,124,11,1215
6.0,124,11,1215
6.0,24,11,1215
6.0,24,11,1215
6.0,24,11,1215
6.0,24,11,1215
6.0,24,11,1215
6.0,24,11,1215
6.0,24,11,1215
6.0,24,11,1215
6.0,22,11,1215
6.0,22,11,1215
6.0,22,11,1215
6.0,16,11,1215
6.0,6,11,1215
6.0,6,11,1215
6.0,6,11,1215
6.5,165,12,2054
6.5,165,12,2054
6.5,165,12,2054
6.5,165,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.5,225,12,2054
6.0,59,11,1275
6.0,59,11,1275
6.0,129,11,1215
6.0,70,11,1215
6.0,70,11,1215
6.0,70,11,1215
6.0,70,11,1215
6.0,67,11,1215
6.0,67,11,1215
6.0,67,11,1225
6.0,67,11,1225
6.0,67,11,1225
6.0,67,11,1225
6.5,165,12,2064
6.5,165,12,2064
6.5,165,12,2064
6.5,165,12,2064
6.5,165,12,2064
6.5,165,12,2064
6.5,165,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.5,162,12,2064
6.0,95,11,1222
6.0,95,11,1222
6.0,95,11,1222
6.0,92,11,1222
