buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
5.0,498,9,3238
4.5,1,8,1533
4.5,551,8,1583
4.5,551,8,1583
4.5,551,8,1483
4.5,556,8,1483
4.5,556,8,1483
4.5,556,8,1483
4.5,556,8,833
4.5,456,8,833
4.5,456,8,833
4.5,456,8,1833
4.5,456,8,1833
4.5,439,8,1833
4.5,439,8,1833
4.5,489,8,1837
4.5,490,8,1837
4.5,490,8,1837
4.5,490,8,1837
4.5,490,8,1837
4.5,490,8,1837
4.5,490,8,1837
4.5,591,8,1737
4.5,594,8,1737
4.5,594,8,737
4.5,594,8,737
4.5,594,8,737
4.5,694,8,737
4.5,694,8,737
4.5,694,8,737
4.5,693,8,737
4.5,693,8,737
4.5,663,8,737
4.5,663,8,737
4.5,260,8,736
4.5,260,8,736
4.5,260,8,736
4.5,260,8,736
4.5,260,8,736
4.5,233,8,736
4.5,233,8,754
4.5,358,8,754
4.5,358,8,754
4.5,358,8,754
4.5,358,8,754
4.5,358,8,754
4.5,358,8,754
4.5,358,8,754
4.5,361,8,754
4.5,361,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,754
4.5,351,8,854
4.5,351,8,854
4.5,350,8,854
4.5,350,8,854
4.5,350,8,854
4.5,350,8,854
4.5,310,8,854
4.5,310,8,854
4.5,310,8,854
4.5,305,8,854
4.5,305,8,854
4.5,305,8,854
4.5,305,8,854
4.5,305,8,854
4.5,305,8,854
4.5,306,8,854
4.5,306,8,854
4.5,306,8,854
4.5,306,8,854
4.0,42,7,893
4.0,42,7,893
4.0,42,7,893
4.0,42,7,893
4.0,42,7,893
4.0,42,7,893
4.0,42,7,893
4.0,42,7,893
4.0,96,7,670
4.0,96,7,670
4.0,106,7,670
4.0,106,7,670
4.0,1,7,670
4.0,1,7,670
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.0,1,7,675
4.5,19,8,864
4.0,141,7,626
4.0,141,7,626
4.0,141,7,626
4.0,141,7,626
4.0,140,7,626
4.0,140,7,626
4.0,40,7,626
4.0,40,7,626
4.0,40,7,626
4.0,39,7,626
4.0,622,7,626
4.0,621,7,626
4.0,621,7,626
4.0,521,7,626
4.0,521,7,1626
4.0,522,7,1626
4.0,522,7,1626
4.0,522,7,1676
4.0,522,7,1676
4.0,522,7,1676
4.0,519,7,1576
4.0,519,7,1576
4.0,519,7,1576
4.0,519,7,1576
4.0,522,7,1576
4.0,518,7,1576
4.0,518,7,1576
4.0,518,7,1576
4.0,152,7,1576
4.0,152,7,1576
4.0,152,7,1576
4.0,152,7,1576
4.0,142,7,1576
4.0,135,7,1536
4.0,132,7,1536
4.0,129,7,1536
4.0,129,7,1536
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,1297,9,486
5.0,297,9,486
5.0,297,9,486
5.0,297,9,486
5.0,297,9,483
5.0,297,9,483
5.0,297,9,483
5.0,297,9,483
5.0,297,9,483
5.0,297,9,483
5.0,297,9,483
4.5,243,8,721
4.5,223,8,756
4.5,225,8,756
4.5,228,8,756
4.5,228,8,756
4.5,228,8,756
4.5,228,8,756
4.5,353,8,756
4.5,353,8,756
4.5,353,8,756
4.5,268,8,756
4.5,268,8,756
4.5,268,8,751
4.5,268,8,751
4.5,268,8,751
4.5,268,8,751
4.5,270,8,751
4.5,270,8,751
4.0,11,7,869
4.0,11,7,870
4.0,11,7,870
4.0,11,7,870
4.0,11,7,870
4.0,11,7,870
4.0,12,7,771
4.0,12,7,771
4.0,14,7,806
4.0,14,7,806
4.0,14,7,820
4.0,14,7,820
4.0,14,7,824
4.0,14,7,824
4.0,14,7,825
4.0,14,7,825
4.0,14,7,825
4.0,13,7,825
4.0,13,7,825
4.0,13,7,825
4.0,13,7,865
4.0,13,7,865
4.0,13,7,865
4.0,13,7,865
4.0,13,7,870
4.0,13,7,870
4.0,13,7,870
4.0,13,7,870
4.0,6,7,870
4.0,2,7,870
4.0,2,7,870
4.0,2,7,870
4.5,462,8,652
4.5,462,8,652
4.5,462,8,652
4.5,462,8,652
4.5,462,8,652
4.5,462,8,652
4.5,462,8,652
4.5,462,8,652
4.5,461,8,652
4.5,461,8,652
4.5,461,8,652
4.5,471,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,581,8,652
4.5,580,8,652
4.5,580,8,652
4.5,580,8,652
4.5,580,8,652
4.5,580,8,652
4.5,580,8,652
4.5,575,8,652
4.5,575,8,652
4.5,575,8,652
4.5,575,8,662
4.5,575,8,662
4.5,575,8,662
4.5,575,8,662
4.5,575,8,662
4.5,575,8,642
4.5,574,8,642
4.5,574,8,642
4.5,574,8,642
4.5,574,8,642
4.5,574,8,642
4.5,724,8,642
4.5,724,8,642
4.5,724,8,642
4.5,724,8,642
4.5,724,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,642
4.5,718,8,622
4.5,718,8,622
4.5,718,8,622
4.5,718,8,622
4.5,718,8,622
4.5,714,8,622
4.5,704,8,622
4.5,684,8,622
4.5,684,8,622
4.5,684,8,622
4.5,684,8,622
4.5,584,8,722
4.5,584,8,722
4.5,584,8,722
4.5,584,8,722
4.5,584,8,722
4.5,584,8,722
4.5,581,8,722
4.5,581,8,722
4.5,581,8,722
4.5,581,8,722
4.5,581,8,722
4.5,581,8,722
4.5,581,8,722
4.5,581,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,579,8,722
4.5,557,8,722
4.5,557,8,722
4.5,557,8,722
4.5,552,8,722
