0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.139,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.180,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.211,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.237,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.264,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.299,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.340,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.374,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.409,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.442,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.469,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.497,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.526,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.560,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.587,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.616,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.648,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.679,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.705,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.742,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3378,2024-08-01 09:45:35.775,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3629,2024-08-01 09:45:35.806,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3629,2024-08-01 09:45:35.839,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3629,2024-08-01 09:45:35.872,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,3629,2024-08-01 09:45:35.899,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,3624,2024-08-01 09:45:35.943,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,3579,2024-08-01 09:45:35.976,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,3579,2024-08-01 09:45:36.023,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,3579,2024-08-01 09:45:36.052,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,3579,2024-08-01 09:45:36.081,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,3579,2024-08-01 09:45:36.117,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,3579,2024-08-01 09:45:36.149,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,3525,2024-08-01 09:45:36.195,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,3525,2024-08-01 09:45:36.237,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,3525,2024-08-01 09:45:36.264,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3524,2024-08-01 09:45:36.301,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3524,2024-08-01 09:45:36.339,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3524,2024-08-01 09:45:36.375,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3524,2024-08-01 09:45:36.408,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3524,2024-08-01 09:45:36.437,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3524,2024-08-01 09:45:36.467,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3524,2024-08-01 09:45:36.494,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.528,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.560,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.595,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.624,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.667,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.695,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.725,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.757,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.794,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.826,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.857,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.891,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.920,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.950,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:36.980,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:37.015,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:37.054,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:37.090,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:37.117,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:37.150,64519.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,4385,2024-08-01 09:45:37.182,64519.99
