buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,114,9,1348
5.0,114,9,1348
5.0,114,9,1348
5.0,114,9,1348
5.0,114,9,1348
5.0,114,9,1348
5.0,114,9,1348
5.0,114,9,1348
6.0,307,11,1961
6.0,307,11,1962
6.0,307,11,1962
6.0,307,11,1962
6.0,307,11,1962
6.0,307,11,1962
6.0,307,11,1962
6.0,307,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,309,11,1962
6.0,306,11,1962
6.0,306,11,1962
6.0,306,11,1962
6.0,306,11,1962
6.0,261,11,1962
6.0,261,11,2262
6.0,213,11,2262
6.0,213,11,2262
6.0,213,11,2262
6.0,212,11,2262
6.0,212,11,2262
6.0,212,11,2262
6.0,212,11,2262
6.0,212,11,2262
6.0,112,11,2262
6.0,112,11,2262
6.0,112,11,2262
6.0,112,11,2262
6.0,112,11,2262
6.0,112,11,2262
6.0,112,11,2262
6.0,112,11,2262
6.0,109,11,2262
6.0,109,11,2262
6.0,109,11,2262
6.0,109,11,2262
6.0,107,11,2262
6.0,107,11,2262
6.0,107,11,2262
6.0,107,11,2262
6.0,107,11,2262
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.5,140,12,2979
6.0,47,11,2262
6.0,50,11,2262
6.0,50,11,2262
6.0,160,11,1962
6.0,160,11,1962
6.0,337,11,1962
6.0,337,11,1962
6.0,338,11,1962
6.0,338,11,1962
6.0,343,11,1962
6.0,343,11,1962
6.0,343,11,1962
6.0,442,11,1962
6.0,492,11,1962
6.0,492,11,1962
6.0,494,11,1962
6.0,494,11,1962
6.0,494,11,1962
6.0,494,11,1962
6.0,369,11,1962
6.0,370,11,1962
6.0,355,11,1962
6.0,355,11,1962
6.0,354,11,1962
6.0,354,11,1962
6.0,354,11,1962
6.0,354,11,1962
6.0,354,11,1962
6.0,354,11,1962
6.0,354,11,1962
6.0,354,11,1952
5.5,723,10,1385
5.5,723,10,1335
5.5,723,10,1335
5.5,723,10,1335
5.5,723,10,1335
5.5,718,10,1335
5.5,719,10,1340
5.5,729,10,1340
5.5,729,10,1340
5.5,729,10,1340
5.5,729,10,1340
5.5,729,10,1340
5.5,729,10,1340
5.5,728,10,1340
5.5,627,10,1340
5.5,627,10,1340
5.5,627,10,1340
5.5,627,10,1090
5.5,627,10,1090
5.5,624,10,1090
5.5,624,10,1090
5.5,624,10,1090
5.5,624,10,1090
5.5,624,10,1090
5.5,624,10,1090
5.5,623,10,1090
5.5,622,10,1090
5.5,622,10,1090
5.5,622,10,1090
5.5,622,10,1090
5.5,622,10,1090
5.5,511,10,1090
5.5,510,10,1090
5.5,510,10,1090
5.5,510,10,1090
5.5,510,10,1090
5.5,510,10,1090
5.5,410,10,1090
5.5,410,10,1090
5.5,410,10,1090
5.5,410,10,1090
5.5,651,10,1090
5.5,648,10,1090
5.5,648,10,1090
5.5,648,10,1193
5.5,648,10,1193
5.5,648,10,1193
5.5,648,10,1193
5.5,648,10,1193
5.5,648,10,1193
5.5,648,10,1193
5.5,648,10,1194
5.5,648,10,1194
5.5,648,10,1194
5.5,625,10,1194
5.5,625,10,1194
5.5,625,10,1194
5.5,625,10,1194
5.5,632,10,1194
5.5,632,10,1194
5.5,629,10,1194
5.5,628,10,1194
5.5,628,10,1194
5.5,622,10,1194
5.5,618,10,1199
5.5,618,10,1201
5.5,618,10,1201
5.5,618,10,1201
5.5,618,10,1201
5.5,618,10,1201
5.0,5266,9,1887
5.0,5265,9,1988
5.0,5262,9,1988
5.0,5262,9,1988
5.0,5262,9,1988
5.0,5262,9,1988
5.0,5262,9,1988
5.0,5262,9,1988
5.0,5861,9,1912
5.0,5861,9,1912
5.0,5861,9,1912
5.0,5860,9,1913
5.0,5860,9,1913
5.0,5860,9,1913
5.0,5859,9,1913
5.0,5869,9,1913
5.0,5869,9,1913
5.0,5869,9,1913
5.0,5868,9,1913
5.0,5863,9,1913
5.0,5863,9,1913
5.0,5863,9,1912
5.0,5863,9,1906
5.0,5610,9,1906
5.0,5610,9,1905
5.0,5510,9,1888
5.0,5510,9,1888
5.0,5510,9,1888
5.0,5497,9,1888
5.0,5484,9,1888
5.0,5476,9,1888
5.0,5478,9,1888
5.0,5603,9,1888
5.0,731,9,1888
5.0,718,9,1891
5.5,443,10,1104
5.5,443,10,1104
5.5,443,10,1104
5.5,443,10,1104
5.5,443,10,1104
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,443,10,1103
5.5,139,10,1103
5.5,139,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,136,10,1103
5.5,141,10,1103
5.5,141,10,1103
5.5,141,10,1103
5.5,141,10,1103
5.5,141,10,1103
5.5,141,10,1103
6.0,113,11,1657
6.0,113,11,1657
6.0,113,11,1657
6.0,113,11,1657
6.0,113,11,1657
6.0,113,11,1657
6.0,113,11,1657
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,86,11,1458
6.0,89,11,1458
6.0,89,11,1458
6.0,89,11,1458
6.0,89,11,1458
6.0,89,11,1458
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,449,10,876
5.5,444,10,877
5.5,444,10,877
5.5,444,10,877
5.5,444,10,877
5.0,250,9,1269
5.0,244,9,1269
5.0,244,9,1269
5.0,244,9,1269
5.0,247,9,1269
5.0,247,9,1269
5.0,247,9,1269
5.0,246,9,1269
5.0,246,9,1279
5.0,241,9,1279
5.0,241,9,1279
5.0,240,9,1279
5.0,240,9,1279
5.0,240,9,1279
5.0,240,9,1279
5.0,239,9,1279
5.0,239,9,1979
5.0,242,9,1979
5.0,242,9,1979
5.0,242,9,1979
5.0,242,9,1979
5.0,242,9,1979
5.0,242,9,1996
5.0,242,9,1996
5.0,242,9,1996
5.0,242,9,1996
5.0,242,9,1996
5.0,242,9,1996
5.5,471,10,1557
5.5,471,10,1557
5.5,27,10,1557
5.5,27,10,1557
5.5,27,10,1557
5.5,27,10,1557
5.5,22,10,1557
5.5,22,10,1557
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1438
6.0,790,11,1538
6.0,790,11,1538
6.0,790,11,1538
6.0,790,11,1538
6.0,790,11,1538
6.0,790,11,1538
6.0,790,11,1538
6.0,790,11,1538
5.5,1000,10,1657
5.5,1000,10,1657
5.5,999,10,1657
5.5,1020,10,1657
5.5,1017,10,1657
5.5,1017,10,1657
5.5,1018,10,1657
5.5,1018,10,1657
5.5,1018,10,1657
5.5,1018,10,1657
5.5,1014,10,1657
5.5,1014,10,1657
5.5,1014,10,1657
5.5,1084,10,1657
5.5,1209,10,1657
5.5,1209,10,1657
5.5,1209,10,1657
5.5,1209,10,1657
5.5,1209,10,1657
5.5,1309,10,1657
5.5,1309,10,1657
5.5,1309,10,1654
5.5,1309,10,1654
5.5,1309,10,1654
5.5,1329,10,1654
5.5,1329,10,1654
5.5,1329,10,1654
5.5,1329,10,1654
5.5,1329,10,1654
5.5,1329,10,954
5.5,1341,10,954
5.5,1341,10,954
5.5,1341,10,954
5.5,1341,10,954
5.5,1341,10,954
5.5,1341,10,974
5.5,1341,10,974
5.5,1341,10,974
5.5,1338,10,974
5.5,1336,10,974
5.5,1336,10,974
5.5,1336,10,974
5.5,1336,10,974
5.5,349,10,974
5.5,339,10,974
5.5,339,10,974
5.5,339,10,974
5.5,339,10,974
5.5,339,10,974
5.5,339,10,974
5.5,339,10,974
5.5,339,10,974
6.0,87,11,1558
6.0,87,11,1533
6.0,86,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
6.0,56,11,1533
