buyCost,lowerBuy,lowestIndex,findhigherBuy
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
8.0,231,15,2791
7.5,55,14,3039
7.5,55,14,3039
7.5,1,14,2891
7.5,1,14,2891
8.5,177,16,2664
8.5,177,16,2664
8.5,177,16,2664
8.5,177,16,2664
8.5,177,16,2663
8.5,177,16,2663
8.5,177,16,2663
8.5,177,16,2663
8.5,177,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2663
8.5,196,16,2673
8.5,196,16,2673
8.5,196,16,2673
8.5,196,16,2673
8.5,196,16,2673
8.5,196,16,2673
8.5,193,16,2673
8.5,193,16,2673
8.5,193,16,2673
8.5,193,16,2673
8.5,193,16,2673
8.5,193,16,2673
8.5,193,16,2673
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
8.5,345,16,2673
8.5,345,16,2673
8.5,345,16,2673
8.5,345,16,2673
8.5,345,16,2673
8.5,345,16,2673
8.5,345,16,2673
8.5,345,16,2673
8.5,340,16,2673
8.5,341,16,2673
8.5,291,16,2673
8.5,291,16,2673
8.5,31,16,2673
8.5,31,16,2673
8.5,31,16,2673
8.5,30,16,2673
8.5,30,16,2673
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,340,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2333
9.0,341,17,2353
9.0,341,17,2353
9.0,341,17,2353
9.0,2138,17,2353
9.0,2138,17,2353
9.0,2138,17,2353
9.0,2138,17,2353
8.5,20,16,4491
8.5,20,16,4741
8.5,20,16,4741
8.5,244,16,4741
8.5,254,16,4741
8.5,304,16,4741
8.5,304,16,4741
8.5,304,16,4741
8.5,304,16,4741
8.5,304,16,4741
8.5,304,16,4741
8.5,304,16,4741
8.5,319,16,4741
8.5,319,16,4741
8.5,319,16,4741
8.5,319,16,4741
8.5,319,16,4741
9.0,2388,17,2353
9.0,2388,17,2353
9.0,2388,17,2353
9.0,2388,17,2353
9.0,2388,17,2353
8.5,2,16,4741
8.5,2,16,4741
8.5,2,16,4781
8.5,2,16,4781
8.5,2,16,4781
9.0,2388,17,2393
9.0,2388,17,2393
9.0,2378,17,2393
