buyCost,lowerBuy,lowestIndex,findhigherBuy
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
2.5,70,4,7001
3.0,2258,5,3586
3.0,2258,5,3586
2.0,147,3,5776
2.0,147,3,5776
2.0,221,3,5726
2.0,207,3,5726
2.0,207,3,5726
2.0,207,3,5726
2.0,457,3,5736
2.0,457,3,5736
2.0,457,3,5736
2.0,457,3,5736
2.0,457,3,5736
2.0,452,3,5463
2.0,452,3,5463
2.0,452,3,5463
2.0,432,3,5463
2.0,432,3,5463
2.0,432,3,5463
2.0,424,3,5463
2.0,424,3,5463
2.0,772,3,4260
2.0,772,3,4260
2.0,778,3,4260
2.0,778,3,4260
2.0,354,3,4260
2.0,898,3,4265
2.0,898,3,4265
2.0,898,3,4265
2.0,895,3,3265
2.0,895,3,3215
2.0,845,3,3215
2.0,845,3,3215
2.0,845,3,3145
2.0,845,3,3145
2.0,848,3,3145
2.0,848,3,3145
2.0,848,3,3145
1.5,3,2,2737
1.5,2,2,2817
1.5,2,2,2817
1.5,2,2,2817
1.5,2,2,2817
1.5,2,2,2817
2.0,911,3,1542
2.0,911,3,1542
2.0,911,3,1542
2.0,911,3,1542
2.0,905,3,1642
2.0,905,3,1642
2.0,579,3,1642
2.0,576,3,1642
2.0,576,3,1642
2.0,576,3,1642
2.0,576,3,1642
2.0,576,3,1642
2.0,596,3,1642
2.0,596,3,1632
2.0,596,3,1632
2.0,431,3,3632
2.0,431,3,3632
1.5,73,2,3435
1.5,1223,2,3445
1.5,1223,2,3445
1.5,1223,2,3445
1.5,1223,2,3445
1.5,1223,2,3445
1.5,1222,2,3445
1.5,1222,2,3445
1.5,1197,2,3495
1.5,1187,2,3495
1.5,1187,2,3495
1.5,1186,2,3495
1.5,1186,2,3495
1.5,1186,2,3495
1.5,1186,2,3495
1.5,1179,2,3495
1.5,1179,2,3495
1.5,1133,2,3495
1.5,1103,2,3495
1.5,1103,2,3495
1.5,1103,2,3495
1.5,1103,2,3495
1.5,1090,2,3495
1.5,1090,2,3495
1.5,980,2,3495
1.5,980,2,3495
2.0,491,3,3629
2.0,491,3,3629
2.0,491,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,471,3,3629
2.0,501,3,3629
2.0,501,3,3629
2.0,501,3,3629
2.0,501,3,3129
2.0,501,3,3129
1.5,681,2,3505
1.5,683,2,3505
1.5,683,2,3505
1.5,683,2,3505
1.5,683,2,3505
1.5,675,2,3505
1.5,675,2,3505
1.5,674,2,3505
1.5,674,2,3505
1.5,674,2,3505
1.5,1722,2,3505
1.5,1722,2,3505
1.5,1722,2,3505
1.5,1722,2,3505
1.5,1787,2,3505
1.5,1787,2,3505
1.5,1586,2,3237
1.5,1586,2,3237
1.5,1586,2,3137
1.5,1601,2,3137
1.5,1601,2,3137
1.5,1676,2,3137
1.5,1664,2,3137
1.5,1664,2,3137
1.5,1664,2,3137
1.5,1664,2,3137
1.5,1678,2,3137
1.5,1678,2,3137
1.5,1677,2,3137
1.5,1677,2,3137
1.5,1677,2,3147
1.5,1677,2,3147
1.5,1652,2,3147
1.5,1652,2,3147
1.5,1653,2,3147
1.5,1653,2,3147
1.5,1653,2,3147
1.5,1628,2,3147
1.5,1628,2,3397
1.5,1628,2,3397
1.5,1208,2,3397
1.5,1208,2,3402
1.5,1207,2,3382
1.5,1207,2,3382
1.5,1202,2,3382
1.5,1199,2,3382
1.5,1199,2,4382
1.5,1198,2,4382
1.5,796,2,4382
1.5,796,2,4382
1.5,796,2,4382
1.5,796,2,4382
1.5,796,2,4382
1.5,784,2,4383
1.5,784,2,4383
1.5,779,2,4383
1.5,716,2,4383
1.5,716,2,4383
1.5,845,2,4383
1.5,845,2,4383
1.5,845,2,4383
1.5,845,2,4383
1.5,850,2,4383
1.5,852,2,4383
1.5,952,2,4383
1.5,952,2,4383
1.5,952,2,4383
1.5,951,2,4383
1.5,951,2,4383
1.5,946,2,4383
1.5,946,2,4383
1.5,946,2,4383
1.5,946,2,4383
1.5,946,2,4383
1.5,946,2,4383
1.5,946,2,4383
1.5,950,2,4383
1.5,949,2,4333
1.5,949,2,4333
1.5,949,2,4333
1.5,949,2,4333
1.5,949,2,4333
1.5,949,2,4333
1.5,943,2,4335
1.5,943,2,4335
1.5,943,2,4335
1.5,948,2,4335
1.5,948,2,4335
1.5,948,2,4335
1.5,948,2,4335
1.5,853,2,4335
1.5,853,2,4335
1.5,853,2,4335
1.5,813,2,4310
1.5,813,2,4310
1.5,813,2,4310
1.5,813,2,4370
1.5,813,2,4370
1.5,813,2,4370
1.5,729,2,4370
1.5,729,2,4370
1.5,729,2,4370
1.5,753,2,4370
1.5,753,2,4370
1.5,753,2,4370
1.5,753,2,4370
1.5,753,2,4370
1.5,753,2,4370
1.5,639,2,4370
1.5,639,2,4370
1.5,639,2,4370
1.5,654,2,4370
1.5,657,2,4370
1.5,657,2,4370
1.5,657,2,4370
1.5,657,2,4370
1.5,657,2,4370
1.5,606,2,4370
1.5,606,2,4370
1.5,606,2,4370
1.5,606,2,4370
1.5,606,2,4370
1.5,606,2,4370
1.5,606,2,4370
1.5,606,2,4370
1.5,6,2,4339
2.0,1396,3,3061
2.0,1396,3,3061
2.0,1396,3,3061
2.0,1396,3,3061
1.5,44,2,4325
1.5,44,2,4325
1.5,39,2,4325
1.5,39,2,4325
1.5,39,2,4325
1.5,33,2,4325
1.5,33,2,4325
1.5,33,2,4325
1.5,33,2,4325
1.5,33,2,4325
1.5,72,2,4325
1.5,72,2,4325
1.5,72,2,4325
1.5,72,2,4325
1.5,72,2,4325
1.5,67,2,4325
1.5,2,2,4325
1.5,2,2,4325
2.0,1396,3,3061
2.0,1396,3,3061
2.0,1296,3,3061
2.0,1296,3,3061
2.0,1296,3,3061
2.0,1288,3,3061
2.0,1288,3,3061
2.0,1288,3,3061
2.0,1288,3,3061
2.0,1288,3,3061
2.0,1288,3,3061
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
2.0,1288,3,3069
1.5,29,2,4217
1.5,19,2,4217
1.5,19,2,4217
1.5,19,2,4217
1.5,100,2,4136
1.5,100,2,4136
1.5,100,2,4136
1.5,99,2,4136
1.5,99,2,4136
1.5,99,2,4136
1.5,95,2,4136
1.5,85,2,4136
1.5,85,2,4136
1.5,85,2,4536
1.5,100,2,4536
1.5,100,2,4536
1.5,110,2,4536
1.5,110,2,4536
1.5,60,2,4536
1.5,60,2,4536
1.5,60,2,4536
1.5,60,2,4536
1.5,55,2,4536
1.5,55,2,4536
1.5,45,2,4536
1.5,43,2,4536
1.5,33,2,4536
1.5,33,2,4536
1.5,28,2,4536
1.5,28,2,4536
1.5,28,2,4536
1.5,28,2,4536
1.5,48,2,4536
1.5,48,2,4536
1.5,48,2,4536
1.5,48,2,4536
1.5,14,2,4536
1.5,14,2,4536
1.5,14,2,4536
1.5,14,2,4536
1.5,14,2,4536
1.5,14,2,4536
1.5,14,2,4536
1.5,14,2,4536
2.0,1607,3,3069
2.0,1607,3,3069
2.0,1607,3,3069
2.0,1607,3,3069
2.0,1607,3,3069
2.0,1607,3,3069
2.0,1607,3,3069
2.0,1607,3,3069
1.5,10,2,4536
1.5,10,2,4536
1.5,10,2,4536
1.5,10,2,4536
1.5,10,2,4536
1.5,8,2,4536
1.5,8,2,4536
1.5,8,2,4536
2.0,1590,3,3069
2.0,1590,3,3069
2.0,1584,3,3069
2.0,1584,3,3069
2.0,1584,3,3069
2.0,1584,3,3069
2.0,1584,3,3069
2.0,1584,3,3069
2.0,1584,3,3069
2.0,1584,3,3069
2.0,1581,3,3069
2.0,1581,3,3069
2.0,1581,3,3069
2.0,1581,3,3069
2.0,1581,3,3069
2.0,1581,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1681,3,3069
2.0,1706,3,3069
2.0,1706,3,3069
2.0,1705,3,3069
2.0,1705,3,3069
2.0,1705,3,3069
2.0,1705,3,3069
2.0,1705,3,3069
2.0,1705,3,3069
2.0,1805,3,3069
2.0,1805,3,3069
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
1.5,10,2,4281
1.5,9,2,4281
1.5,9,2,4281
1.5,9,2,4281
1.5,8,2,4281
1.5,8,2,4281
1.5,8,2,4281
1.5,8,2,4281
1.5,5,2,4281
1.5,5,2,4281
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1802,3,2619
2.0,1797,3,2619
2.0,1797,3,2619
1.5,59,2,4276
1.5,59,2,4276
1.5,59,2,4276
1.5,59,2,4278
1.5,61,2,4278
1.5,61,2,4278
1.5,58,2,4278
1.5,48,2,4413
1.5,48,2,4413
1.5,48,2,4413
1.5,48,2,4413
1.5,48,2,4413
1.5,48,2,4413
2.0,1799,3,2619
2.0,1799,3,2619
2.0,1799,3,2619
2.0,1799,3,2619
2.0,1799,3,2619
2.0,1796,3,2619
2.0,1796,3,2622
2.0,1796,3,2622
2.0,1796,3,2624
2.0,1796,3,2624
2.0,1796,3,2624
2.0,1790,3,2624
2.0,1769,3,2624
2.0,1769,3,2624
2.0,1769,3,2624
2.0,1769,3,2624
2.0,1769,3,2624
2.0,1769,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1767,3,2624
2.0,1766,3,2624
2.0,1766,3,2624
2.0,1766,3,2624
2.0,1766,3,2624
2.0,1766,3,2624
1.5,38,2,4384
1.5,35,2,4384
1.5,31,2,4384
1.5,31,2,4384
1.5,31,2,4384
1.5,31,2,4384
1.5,31,2,4384
1.5,31,2,4384
1.5,31,2,4384
1.5,31,2,4384
1.5,31,2,4389
1.5,32,2,4389
1.5,32,2,4389
2.0,1752,3,2623
2.0,1752,3,2623
2.0,1752,3,2623
2.0,1757,3,2623
