buyCost,lowerBuy,lowestIndex,findhigherBuy
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,709,2,5737
1.5,220,2,5739
1.5,220,2,5739
1.5,220,2,8679
1.5,220,2,8679
1.5,215,2,8679
1.5,215,2,8679
1.5,215,2,8679
1.5,215,2,8679
1.5,215,2,8679
1.5,162,2,8649
1.5,162,2,8649
1.5,162,2,8629
1.5,162,2,8629
1.5,162,2,8629
1.5,140,2,8629
1.5,140,2,8629
1.5,140,2,8629
1.5,140,2,8629
1.5,140,2,8629
1.5,140,2,8629
1.5,140,2,8629
1.5,145,2,8629
1.5,145,2,8629
1.5,144,2,4017
1.5,144,2,4017
1.5,144,2,4017
1.5,144,2,4017
1.5,144,2,4017
1.5,4144,2,4017
1.5,4144,2,4017
1.5,4841,2,967
1.5,4841,2,967
1.5,5091,2,960
1.5,5091,2,960
1.5,5091,2,960
1.5,4991,2,1610
1.5,4991,2,1610
1.5,4991,2,1610
1.5,4991,2,1610
1.5,4991,2,1610
1.5,4990,2,1610
1.5,4990,2,1610
1.5,4987,2,1610
1.5,5037,2,1610
1.5,5037,2,1610
1.5,5037,2,1610
1.5,5037,2,1610
1.5,4987,2,1560
1.5,4988,2,1560
1.5,4988,2,1560
1.5,4988,2,1560
1.5,4988,2,1510
1.5,4988,2,1510
1.5,4988,2,1510
1.5,4988,2,1510
1.5,4985,2,1500
1.5,4985,2,1500
1.5,4985,2,1500
1.5,4985,2,1500
1.5,5005,2,1500
1.5,5005,2,1500
1.5,5255,2,1500
1.5,5255,2,1500
1.5,5255,2,1500
1.5,5255,2,1505
1.5,5255,2,1505
1.5,5255,2,1505
1.5,5253,2,1505
1.5,5253,2,1505
1.5,5253,2,1505
1.5,5253,2,1505
1.5,5253,2,1505
1.5,5253,2,1505
1.5,5128,2,1505
1.5,5128,2,1505
