buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
3.5,602,6,6124
4.0,901,7,4950
4.0,901,7,4950
4.0,901,7,4950
4.0,901,7,4950
4.0,901,7,4950
4.0,901,7,4950
4.0,901,7,4950
4.0,901,7,4950
3.5,465,6,5841
3.5,1065,6,5839
3.5,1065,6,5839
3.5,1721,6,5189
3.5,1721,6,5189
3.5,1721,6,5189
3.5,1918,6,5189
3.5,2168,6,5189
3.5,2178,6,5189
3.5,2178,6,5189
3.5,2178,6,5189
3.5,2178,6,5189
3.5,2178,6,5189
3.5,2178,6,5189
3.5,2178,6,5189
3.5,2177,6,5189
3.5,2174,6,5064
3.5,2174,6,5064
3.5,2174,6,5064
3.5,2174,6,5064
3.5,2174,6,5064
3.5,2174,6,5064
3.5,1716,6,5064
3.5,1698,6,5064
3.5,1698,6,5064
3.5,1547,6,5064
3.5,1547,6,5064
3.5,1547,6,5064
3.5,1797,6,5065
3.5,1797,6,5065
3.5,1797,6,5065
3.5,1697,6,5065
3.5,1697,6,5065
3.5,1697,6,5065
3.5,1697,6,5065
3.5,1697,6,5065
3.5,1702,6,5069
3.5,1702,6,5069
3.5,1692,6,5069
3.5,1697,6,5069
3.5,1397,6,5069
3.5,1396,6,5069
3.5,1396,6,5069
3.5,2396,6,5069
3.5,2396,6,5069
3.5,2396,6,5069
3.5,2375,6,5069
3.5,2375,6,5064
3.5,2225,6,5064
3.5,2225,6,5064
3.5,2215,6,5064
3.5,2215,6,5064
3.5,2225,6,5064
3.5,1975,6,5064
3.5,1975,6,5064
3.5,1975,6,5064
3.5,1975,6,5064
3.5,1952,6,5064
3.5,1952,6,5064
3.5,1952,6,5064
3.5,1952,6,5064
3.5,1952,6,5064
