buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
7.0,280,13,2240
6.5,588,12,1459
6.5,588,12,1459
6.5,585,12,2066
6.5,585,12,2066
6.5,585,12,2066
6.5,585,12,2066
6.5,585,12,2066
6.5,335,12,2066
7.0,718,13,2146
7.0,718,13,2146
7.0,668,13,2146
7.0,668,13,2146
7.0,668,13,2146
7.0,668,13,2146
7.0,683,13,2146
7.0,698,13,2146
7.0,698,13,2146
7.0,683,13,2146
7.0,683,13,2146
7.0,683,13,2146
7.0,683,13,2146
7.0,683,13,2146
7.0,683,13,2146
7.0,683,13,2146
7.0,683,13,2148
7.0,683,13,2148
7.0,683,13,2150
7.0,683,13,2150
7.0,683,13,4150
7.0,683,13,4150
7.0,683,13,4150
7.0,665,13,4150
7.0,515,13,4150
7.0,515,13,4150
7.0,515,13,4150
7.0,515,13,4150
7.0,505,13,4150
7.0,505,13,4150
7.0,505,13,4150
7.0,505,13,4150
7.0,435,13,4150
7.0,435,13,4150
7.0,435,13,4150
7.0,435,13,4150
7.0,435,13,4150
7.0,435,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,429,13,4150
7.0,434,13,4150
7.0,434,13,4150
7.0,434,13,4150
7.0,429,13,4150
7.0,419,13,4150
7.0,419,13,4150
7.0,419,13,4150
7.0,419,13,4150
7.0,419,13,4150
7.0,419,13,4150
7.0,419,13,4150
7.0,419,13,4150
7.0,424,13,4150
7.0,424,13,4150
7.0,424,13,4150
7.0,424,13,4150
7.0,424,13,4150
7.0,434,13,4150
7.0,434,13,4150
7.0,464,13,4150
7.0,464,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,467,13,4150
7.0,437,13,4150
7.0,437,13,4150
7.0,437,13,4150
7.0,434,13,4150
7.0,434,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,414,13,4150
7.0,314,13,4150
7.0,314,13,4150
7.0,313,13,4150
7.0,313,13,4150
7.0,313,13,4150
7.0,213,13,4150
7.0,213,13,4150
7.0,213,13,4150
7.0,213,13,4150
7.0,213,13,4150
7.0,213,13,4150
7.0,213,13,4150
7.0,213,13,4150
7.0,203,13,4150
7.5,50,14,6408
7.5,50,14,6408
7.5,50,14,6408
7.5,50,14,6408
7.5,50,14,6408
7.5,50,14,6408
7.5,50,14,6413
7.5,50,14,6413
7.5,50,14,6436
7.5,50,14,6436
7.5,50,14,6436
7.5,50,14,6436
7.5,50,14,6436
7.5,50,14,6436
7.5,50,14,6436
7.5,50,14,7494
7.5,50,14,7036
7.5,50,14,7036
7.5,50,14,7036
6.5,1440,12,4750
6.5,1440,12,4750
6.5,1530,12,5702
6.5,1530,12,5702
6.5,1529,12,5703
6.5,1529,12,5703
6.5,1529,12,5703
6.5,3549,12,4074
6.0,941,11,6800
6.0,941,11,6800
6.0,941,11,7500
6.0,941,11,7500
6.0,941,11,7500
6.0,1921,11,8500
6.0,1921,11,8500
6.0,1921,11,8750
6.0,1921,11,8750
6.0,1921,11,8750
6.0,1921,11,8750
6.0,1818,11,8770
6.0,1818,11,8770
6.0,1818,11,6770
6.0,1818,11,6770
6.0,1818,11,6770
6.0,1818,11,6770
6.0,808,11,6177
6.0,808,11,6190
6.0,808,11,6190
6.0,808,11,6190
6.0,808,11,6190
6.0,808,11,6190
6.0,708,11,6241
6.0,708,11,6241
6.0,707,11,6251
6.0,707,11,6251
6.0,707,11,6251
6.0,707,11,6251
6.0,692,11,6251
6.0,692,11,6251
