buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,505,6,1440
3.5,1940,6,2633
3.5,1940,6,2633
3.5,1936,6,2633
3.5,1966,6,2633
3.5,1966,6,2633
3.5,2006,6,2633
3.5,2006,6,2633
3.5,2006,6,1483
3.5,2006,6,1483
3.5,2006,6,1483
3.5,2006,6,1483
3.0,973,5,3484
3.0,973,5,3484
3.0,973,5,3484
3.0,974,5,3484
3.0,973,5,3484
3.0,973,5,3490
3.0,973,5,3490
3.0,973,5,3540
3.0,973,5,3540
3.0,973,5,3540
3.0,974,5,3540
3.0,974,5,3290
3.0,964,5,3290
3.0,964,5,3290
3.0,1214,5,3315
3.0,1214,5,3315
3.0,1257,5,3315
3.0,1256,5,3315
3.0,1256,5,3315
3.0,1232,5,3315
3.0,1171,5,3315
3.0,1171,5,3315
3.0,1171,5,3215
3.0,1163,5,2668
3.0,1163,5,2668
3.0,1155,5,2663
3.0,1155,5,2663
3.0,1155,5,2663
3.0,1107,5,2587
3.0,1107,5,2587
3.0,1107,5,2587
2.5,192,4,3567
2.5,192,4,3567
2.5,192,4,3567
2.5,192,4,3567
2.5,192,4,3567
2.5,191,4,3568
2.5,190,4,3568
2.5,191,4,3568
2.5,191,4,3568
2.5,173,4,3668
2.5,173,4,3668
2.5,173,4,3668
2.5,173,4,3668
2.5,168,4,3668
2.5,169,4,3668
2.5,169,4,3668
2.5,169,4,3668
2.5,179,4,3708
2.5,230,4,4308
2.5,230,4,4308
2.5,230,4,4308
2.5,315,4,4558
2.5,315,4,4558
2.5,315,4,4558
2.5,213,4,4608
2.5,213,4,4608
2.5,199,4,4608
2.5,199,4,4608
3.0,1553,5,3192
3.0,1556,5,3167
3.0,1556,5,3165
3.0,1556,5,3165
3.0,1596,5,3165
3.0,1596,5,3165
3.0,1394,5,3148
3.0,1385,5,3148
3.0,1385,5,3148
3.0,1385,5,3148
3.0,1385,5,3148
2.5,537,4,4439
2.5,537,4,4439
2.5,537,4,4439
2.5,537,4,4439
2.5,557,4,4489
2.5,557,4,4489
2.5,607,4,4489
2.5,607,4,4489
2.5,607,4,4489
2.5,652,4,4489
2.5,652,4,4489
2.5,652,4,4489
2.5,652,4,4439
2.5,647,4,4442
2.5,648,4,4442
2.5,648,4,4442
2.5,628,4,4439
2.5,176,4,4339
2.5,176,4,4379
2.5,176,4,4379
2.5,175,4,4379
2.5,175,4,4379
2.5,175,4,4379
2.5,74,4,4379
2.5,74,4,4379
2.5,124,4,3779
2.5,124,4,3779
2.5,124,4,3779
2.5,124,4,3779
2.5,124,4,3779
2.5,124,4,3779
2.5,124,4,3776
2.5,124,4,3776
2.5,124,4,3776
2.5,138,4,3776
2.5,135,4,2776
2.5,135,4,2776
2.5,930,4,2776
2.5,930,4,2776
2.5,930,4,2776
2.5,930,4,2771
2.5,930,4,2771
2.5,930,4,2771
2.5,930,4,2771
2.5,930,4,2771
2.5,930,4,2771
2.5,931,4,2771
2.5,1232,4,2771
2.5,1219,4,2771
2.5,1219,4,2771
2.5,1219,4,2771
2.5,1219,4,2771
2.5,1212,4,2771
2.5,1212,4,2771
2.5,1212,4,2771
2.5,1212,4,2771
2.5,1212,4,2768
2.5,1209,4,2768
2.5,1197,4,2768
2.5,1197,4,2768
2.5,1197,4,2768
2.5,1447,4,2968
2.5,1447,4,2968
2.5,1713,4,2968
2.5,1713,4,2968
2.5,1813,4,2968
2.5,1813,4,2968
2.5,1813,4,2968
2.5,1013,4,2968
2.5,1013,4,2968
2.5,1013,4,2968
2.5,1062,4,2968
2.5,1062,4,2968
2.5,1062,4,2968
2.5,1062,4,2968
2.5,1062,4,2968
2.0,948,3,5255
2.0,953,3,5255
2.0,953,3,5255
2.0,950,3,5255
2.0,950,3,5255
2.0,950,3,5255
2.0,1348,3,5255
2.0,1348,3,5255
2.0,1043,3,5505
2.0,1043,3,5505
2.0,944,3,5505
