buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
7.0,98,13,3542
6.5,500,12,5690
6.5,500,12,5690
6.5,519,12,5687
6.5,519,12,5687
6.5,519,12,5687
6.5,519,12,5687
6.5,529,12,5687
6.5,529,12,5687
6.5,529,12,5687
6.5,529,12,5687
6.5,529,12,5787
6.5,529,12,5787
6.5,529,12,5787
6.5,529,12,5787
6.5,329,12,5787
6.5,329,12,5787
7.0,3094,13,3450
7.0,3094,13,3450
7.0,3094,13,3450
7.0,3094,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3091,13,3450
7.0,3081,13,3450
7.0,3081,13,3450
7.0,3081,13,3450
7.0,3081,13,3450
7.0,3081,13,3450
7.0,3081,13,3450
7.0,3081,13,3450
7.0,2731,13,3450
7.0,2731,13,3450
7.0,2631,13,3450
7.0,2631,13,3450
7.0,2631,13,3450
7.0,2631,13,3450
7.0,2631,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.0,100,13,3450
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6080
7.5,402,14,6077
7.5,402,14,6077
7.5,402,14,6077
7.5,402,14,6077
7.5,402,14,6077
7.5,402,14,6077
7.5,402,14,6078
7.5,402,14,5978
7.5,402,14,5978
7.5,402,14,5978
7.5,402,14,5978
7.5,402,14,5978
7.0,985,13,3348
7.0,985,13,3348
7.0,986,13,3348
7.0,986,13,3348
7.0,986,13,3348
7.0,987,13,3348
7.0,987,13,3348
7.0,987,13,3348
7.0,987,13,3348
7.0,987,13,3348
7.0,987,13,3348
7.0,987,13,3348
7.0,987,13,3348
7.0,977,13,3348
7.0,977,13,3348
7.0,967,13,3348
7.0,967,13,3348
7.0,1557,13,3348
7.0,1557,13,3348
7.0,1458,13,3348
7.0,1458,13,3348
7.0,1458,13,3348
7.0,1458,13,3348
7.0,1458,13,3348
7.0,1458,13,3349
7.0,1458,13,3349
7.0,1458,13,3599
7.0,1457,13,3649
7.0,1457,13,3649
7.0,607,13,3649
7.0,607,13,3649
7.0,597,13,3649
7.0,597,13,3649
7.0,597,13,3649
7.0,597,13,3649
7.0,2128,13,3649
7.0,2128,13,3649
7.0,3128,13,3799
7.0,3128,13,3799
7.0,3128,13,3799
7.0,3128,13,3799
7.0,3128,13,3799
7.0,3110,13,3799
7.0,3110,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3113,13,3799
7.0,3093,13,3799
7.0,3093,13,3799
7.0,3063,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3237,13,3799
7.0,3233,13,3799
6.5,115,12,6374
6.5,112,12,6474
6.5,112,12,6474
6.5,122,12,6474
6.5,125,12,6474
6.5,125,12,6474
6.5,125,12,6474
6.5,126,12,6474
6.5,127,12,6474
6.5,152,12,6474
6.5,139,12,6474
6.5,136,12,6484
6.5,137,12,6487
6.5,147,12,6487
6.5,147,12,6487
6.5,148,12,6487
6.5,148,12,6487
6.5,148,12,6488
6.5,148,12,6488
6.5,148,12,6488
6.5,149,12,6488
6.5,149,12,6488
