buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.5,1368,6,1283
3.0,472,5,1733
3.0,472,5,1733
3.0,472,5,1733
3.0,472,5,1733
3.0,472,5,1733
3.0,469,5,1733
3.0,469,5,1733
3.0,469,5,1733
3.0,469,5,1733
3.0,469,5,1733
3.0,519,5,1733
3.0,519,5,1733
3.0,419,5,1733
3.0,419,5,1733
3.0,415,5,1733
3.0,415,5,1733
3.0,415,5,1733
3.0,415,5,1733
3.0,415,5,1733
3.0,415,5,1733
3.0,415,5,1733
3.0,415,5,1733
2.5,267,4,1924
2.5,266,4,1733
2.5,266,4,1733
2.5,266,4,1733
2.5,264,4,1733
2.5,264,4,1733
2.5,264,4,1733
2.5,264,4,1733
2.5,14,4,1733
2.5,12,4,1734
2.5,12,4,1734
2.5,12,4,1734
2.5,12,4,1734
2.5,12,4,1734
2.5,12,4,1706
2.5,7,4,1706
3.5,611,6,1101
3.5,611,6,1101
3.5,611,6,1101
3.5,611,6,1101
3.5,611,6,1101
3.0,135,5,1706
3.0,132,5,1706
3.0,132,5,1706
3.0,132,5,1706
3.0,132,5,1206
3.5,111,6,1101
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1102
3.5,111,6,1075
3.5,111,6,1075
3.5,111,6,1075
3.5,141,6,1075
3.5,141,6,1085
3.5,141,6,938
3.5,141,6,935
3.5,40,6,935
3.5,40,6,935
4.0,689,7,506
4.0,689,7,506
4.0,689,7,506
4.0,689,7,506
4.0,689,7,506
4.0,689,7,506
4.0,689,7,506
4.0,639,7,506
4.0,639,7,506
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
4.0,639,7,486
3.5,20,6,865
3.5,20,6,865
3.5,20,6,865
3.5,20,6,865
3.5,20,6,865
3.5,20,6,865
3.5,19,6,865
3.5,19,6,865
3.5,18,6,865
3.5,18,6,865
3.5,18,6,865
3.0,325,5,897
3.0,325,5,897
3.0,325,5,897
3.0,325,5,897
3.0,325,5,897
3.0,325,5,897
3.0,325,5,897
3.0,389,5,918
3.0,389,5,918
3.0,389,5,918
3.0,325,5,898
3.0,325,5,898
3.0,393,5,918
3.0,393,5,918
3.0,393,5,918
3.0,393,5,918
3.0,397,5,938
3.0,397,5,939
3.0,397,5,939
3.0,397,5,939
3.0,369,5,944
3.0,369,5,944
3.0,397,5,944
3.0,397,5,944
3.0,397,5,944
3.0,397,5,964
3.0,397,5,964
3.0,397,5,964
3.0,397,5,964
3.0,397,5,964
3.0,397,5,964
3.0,405,5,964
3.0,405,5,964
3.0,395,5,964
3.0,395,5,964
3.0,385,5,964
3.0,385,5,964
3.0,385,5,974
3.0,385,5,1014
3.0,385,5,1014
3.0,385,5,1014
3.0,385,5,1014
3.0,385,5,1014
3.0,410,5,1015
3.0,407,5,1015
3.0,407,5,1015
3.0,407,5,1015
3.0,407,5,1015
3.0,157,5,1015
3.0,157,5,1015
3.0,157,5,1015
3.0,157,5,1015
3.0,157,5,1015
3.0,157,5,1018
3.0,153,5,1018
3.0,153,5,1018
3.0,158,5,1018
3.0,158,5,1018
3.0,59,5,1018
3.0,59,5,1018
3.0,49,5,1018
3.0,49,5,1018
3.0,49,5,1018
3.0,49,5,1018
3.0,49,5,1018
3.0,53,5,1018
3.0,53,5,1018
3.5,50,6,873
3.5,50,6,873
3.5,50,6,873
3.0,7,5,917
3.0,7,5,917
3.0,7,5,917
3.0,7,5,917
3.0,7,5,917
3.0,6,5,917
3.0,6,5,917
3.0,6,5,917
3.0,6,5,917
3.0,6,5,917
3.0,5,5,917
3.0,5,5,917
3.5,50,6,873
3.5,50,6,873
3.5,50,6,873
3.5,50,6,873
3.0,2,5,917
3.0,2,5,917
3.0,2,5,917
3.0,2,5,917
3.0,2,5,917
3.0,2,5,917
3.5,50,6,873
3.5,50,6,873
3.5,50,6,873
3.5,50,6,873
3.5,50,6,873
3.5,50,6,873
3.5,40,6,873
3.5,40,6,873
3.5,40,6,873
3.5,40,6,873
3.5,40,6,873
3.5,40,6,873
3.5,40,6,923
3.5,40,6,923
3.5,40,6,923
3.5,40,6,923
3.5,40,6,923
3.5,40,6,923
3.5,40,6,924
3.5,40,6,924
3.5,40,6,924
3.5,40,6,924
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.5,40,6,938
3.0,1,5,972
3.0,1,5,972
3.0,1,5,972
3.0,1,5,972
3.0,1,5,1172
3.0,1,5,1172
3.0,1,5,1172
3.0,3,5,1472
3.0,3,5,1472
3.0,53,5,1472
3.0,53,5,1472
3.0,53,5,1472
3.0,1063,5,1472
3.0,1061,5,1472
3.0,1061,5,1472
3.0,1061,5,1472
3.0,1061,5,1472
3.0,1061,5,1472
3.0,1071,5,1722
3.0,1071,5,1722
3.0,1071,5,1722
3.0,1071,5,1722
3.0,1071,5,1722
3.0,2122,5,1722
3.0,2232,5,1722
3.0,2232,5,1722
3.0,2282,5,1722
3.0,2282,5,1722
3.0,2270,5,1722
3.0,2320,5,1722
3.0,2320,5,1722
3.0,2320,5,1722
3.0,2320,5,1722
3.0,2320,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
3.0,1336,5,1722
