buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.0,471,13,1419
7.5,199,14,3696
7.5,199,14,3696
7.5,199,14,3696
7.5,199,14,3696
7.5,199,14,3716
7.5,199,14,3716
7.5,199,14,3716
7.5,199,14,3716
7.5,199,14,3716
7.5,199,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
7.5,198,14,3716
8.0,667,15,3049
7.0,234,13,3716
7.0,234,13,3716
7.0,234,13,3716
7.0,234,13,3716
7.0,224,13,3716
7.0,22,13,3716
7.0,22,13,3716
7.0,22,13,3716
7.0,22,13,3716
7.0,22,13,3716
7.0,22,13,3716
7.0,22,13,3716
7.0,22,13,3716
7.0,22,13,3713
7.0,20,13,3713
7.0,15,13,1215
7.0,15,13,1215
7.0,15,13,1215
7.0,15,13,1215
7.0,15,13,1215
7.5,63,14,3713
7.5,63,14,3713
7.5,63,14,3713
7.5,63,14,3713
7.5,63,14,3713
7.0,3868,13,1235
7.0,3868,13,1236
7.0,3868,13,1236
7.0,3868,13,1236
7.0,3868,13,1236
7.0,3868,13,1236
7.0,3865,13,1241
7.0,3865,13,1242
7.0,3865,13,1242
7.0,3865,13,1242
7.0,3865,13,1242
7.0,3865,13,1242
7.0,3865,13,1242
7.0,3765,13,1242
7.0,3765,13,1242
7.0,3765,13,1242
7.0,3765,13,1262
7.0,3765,13,1262
7.0,3765,13,1262
7.0,3761,13,1262
7.0,3751,13,1262
7.0,3751,13,1262
6.5,53,12,4671
6.5,53,12,4671
6.5,53,12,4671
6.5,53,12,4671
6.5,53,12,4671
6.5,53,12,4671
6.5,53,12,4671
7.0,3549,13,1262
7.0,3549,13,1262
7.0,3549,13,1262
7.0,3549,13,1262
7.0,3549,13,1284
7.0,3549,13,1284
7.0,3549,13,1284
7.0,3549,13,1284
7.0,3503,13,1284
7.0,3503,13,1284
7.0,3503,13,1284
7.0,3500,13,1284
7.0,3500,13,1284
7.0,2749,13,1384
7.0,2744,13,1384
7.0,2744,13,1384
7.0,2744,13,1384
7.0,2744,13,1384
7.0,2744,13,1384
7.0,2744,13,1384
7.0,2749,13,1384
7.0,1749,13,1384
7.0,1749,13,1384
7.0,1749,13,1384
7.0,1749,13,1388
7.0,1585,13,1388
7.0,1585,13,1388
7.0,1585,13,1388
7.5,175,14,3754
7.5,175,14,3754
7.5,175,14,3754
7.5,175,14,3754
7.5,175,14,3754
7.5,175,14,3754
7.5,175,14,3754
7.5,175,14,3754
7.5,175,14,3754
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3854
7.5,172,14,3859
7.5,172,14,3859
7.5,172,14,3859
7.5,172,14,3859
7.5,169,14,4409
7.5,169,14,4409
7.5,169,14,4409
7.5,169,14,4409
7.5,169,14,4409
7.5,169,14,4409
7.5,166,14,4409
7.5,166,14,4409
7.5,166,14,4409
7.5,166,14,4459
7.5,166,14,4459
7.5,166,14,4459
7.5,166,14,4459
7.5,166,14,4459
7.5,166,14,4459
7.0,1,13,1479
7.0,1,13,1479
7.0,1,13,1479
7.0,1,13,1479
7.0,1,13,1479
7.5,166,14,4460
7.5,166,14,4460
7.5,166,14,4460
7.5,166,14,4460
7.0,111,13,1479
7.0,11,13,1479
7.0,8,13,1479
7.5,166,14,4460
7.5,166,14,4460
7.5,166,14,4460
7.5,166,14,4460
7.5,166,14,4461
7.5,166,14,4461
