buyCost,lowerBuy,lowestIndex,findhigherBuy
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,545,16,4148
8.5,524,16,4148
8.5,524,16,4148
8.5,524,16,4148
8.5,519,16,4148
8.5,519,16,4448
8.5,519,16,4448
8.5,519,16,4448
8.5,519,16,4448
8.5,519,16,4448
8.5,519,16,4448
8.5,519,16,4448
8.5,519,16,4448
8.5,519,16,4448
8.5,419,16,4448
8.5,419,16,4448
8.5,419,16,4448
8.5,419,16,4448
8.5,379,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,378,16,4448
8.5,1378,16,4448
8.5,1372,16,4448
8.5,1372,16,4448
8.5,1372,16,4468
8.5,1372,16,4468
8.5,1372,16,4468
8.5,1372,16,4468
8.5,1372,16,4468
8.5,1372,16,4468
8.5,1272,16,4468
8.5,1272,16,4468
8.5,1272,16,4468
8.5,1272,16,4468
8.5,1262,16,4468
8.5,1262,16,4468
8.5,1262,16,4468
8.5,1262,16,4468
8.5,1262,16,4468
8.5,1262,16,4468
8.5,1262,16,4488
8.5,1262,16,4488
8.5,1262,16,4488
8.5,1262,16,4488
8.5,1262,16,4488
8.5,1262,16,4488
8.5,1237,16,4488
8.5,1237,16,4488
8.5,1262,16,4488
8.5,1282,16,4488
8.5,1282,16,4488
8.5,1282,16,4488
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1282,16,4487
8.5,1280,16,4537
8.5,1280,16,4537
8.5,1280,16,4537
8.5,1280,16,4537
8.5,1270,16,4537
8.5,1311,16,4537
8.5,1311,16,4537
8.5,1301,16,4532
8.5,1301,16,4532
8.5,1302,16,4532
8.5,1302,16,4782
8.5,1302,16,5032
8.5,1302,16,5052
8.5,1302,16,5052
8.5,1302,16,5052
8.5,1402,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1472,16,5052
8.5,1322,16,5052
8.5,1322,16,5052
8.5,1322,16,5052
8.5,1322,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1292,16,5052
8.5,1291,16,5052
8.5,1291,16,5052
8.5,1291,16,5052
8.5,1291,16,5052
8.5,1289,16,5052
8.5,1289,16,5052
8.5,1289,16,5052
8.5,1289,16,5052
8.5,1288,16,5052
8.5,1288,16,5052
8.5,1308,16,5052
8.5,1308,16,5052
8.5,1308,16,5052
8.5,1308,16,5052
8.5,1308,16,5052
8.5,1308,16,5052
8.5,1308,16,5052
8.5,1305,16,5052
8.5,1305,16,5052
8.5,1305,16,5052
8.5,1305,16,5452
8.5,1305,16,5452
8.5,1305,16,5452
8.5,1305,16,5452
8.5,1305,16,5472
8.5,1305,16,5472
8.5,1305,16,5472
8.5,1305,16,5472
8.5,1305,16,5472
8.5,1300,16,5472
8.5,1300,16,5472
8.5,1300,16,5472
8.5,1300,16,5472
8.5,1300,16,5472
8.5,1300,16,5472
8.5,1300,16,5472
8.5,300,16,5472
8.5,300,16,5472
8.5,300,16,5472
8.5,300,16,5472
8.5,300,16,5472
8.5,300,16,5472
8.5,300,16,5472
8.5,300,16,5472
8.5,300,16,5622
8.5,300,16,5622
8.5,300,16,5622
8.5,300,16,5622
8.5,300,16,5622
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5627
8.5,300,16,5626
8.5,300,16,5626
8.5,300,16,5626
8.5,300,16,5626
8.5,259,16,5626
