buyCost,lowerBuy,lowestIndex,findhigherBuy
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,630,14,7301
7.5,622,14,7291
7.5,622,14,7291
7.5,622,14,7291
7.5,647,14,7291
7.5,647,14,7274
7.5,647,14,7274
7.5,647,14,7274
7.5,647,14,7274
7.5,647,14,7275
7.5,637,14,7275
7.5,627,14,7275
7.5,627,14,7275
7.5,627,14,7275
7.5,627,14,7275
7.5,627,14,7275
7.5,627,14,7275
7.5,627,14,7275
7.5,627,14,7275
7.0,37,13,5848
7.0,54,13,5848
7.0,51,13,5848
7.0,51,13,5848
7.0,51,13,5848
7.0,51,13,5848
7.0,51,13,5848
7.0,51,13,5848
7.0,110,13,5848
7.0,50,13,5758
7.0,50,13,5758
7.0,41,13,5758
7.0,39,13,5758
7.5,509,14,7275
7.5,509,14,7275
7.5,459,14,7275
7.5,459,14,7275
7.5,459,14,7275
7.5,455,14,7275
7.5,455,14,7275
7.5,455,14,7275
7.0,10,13,5704
7.0,7,13,5704
7.0,7,13,5704
7.0,6,13,5704
7.0,6,13,5704
7.0,6,13,5704
7.0,5,13,5704
7.0,1005,13,5704
7.0,1005,13,5711
7.0,996,13,5711
7.0,996,13,5711
7.0,996,13,5711
7.0,993,13,5711
7.0,993,13,5711
7.0,993,13,5711
7.0,993,13,5711
7.0,893,13,5711
7.0,893,13,5711
7.5,348,14,7282
7.5,348,14,8297
7.5,348,14,8297
7.5,348,14,8297
7.5,348,14,8297
7.0,16,13,6604
7.0,16,13,6604
7.0,16,13,6604
7.0,16,13,6604
7.0,16,13,6604
7.0,18,13,6604
7.0,17,13,6604
7.0,16,13,6704
7.0,16,13,6804
7.0,16,13,6804
7.0,16,13,6804
7.0,16,13,6904
7.0,16,13,6904
7.0,14,13,6904
7.0,14,13,6904
7.0,37,13,6904
7.0,37,13,6904
7.0,37,13,6904
7.0,37,13,6904
7.0,37,13,6904
7.0,37,13,6904
7.0,17,13,6904
7.0,34,13,6904
7.0,34,13,6904
7.0,34,13,6904
