buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.0,16,13,1175
7.5,406,14,4196
7.5,406,14,4196
7.5,406,14,4196
7.5,406,14,4196
6.5,55,12,2175
6.5,55,12,2175
6.5,55,12,2175
6.5,55,12,2175
6.5,160,12,2175
6.5,160,12,2175
6.5,160,12,2442
6.5,160,12,2442
6.5,160,12,2442
6.5,155,12,2442
6.5,150,12,2442
6.5,150,12,2442
6.5,150,12,2442
6.5,150,12,2442
6.5,150,12,2442
7.0,507,13,2175
7.0,507,13,2175
7.0,507,13,2175
7.0,506,13,2175
7.0,506,13,2175
7.0,506,13,2175
7.0,2,13,2175
7.0,2,13,2175
7.0,52,13,2175
7.0,52,13,2175
7.0,52,13,2175
7.0,52,13,2180
7.5,411,14,4196
7.5,411,14,4196
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,411,14,4197
7.5,665,14,4197
7.5,715,14,4197
7.5,715,14,4197
7.5,715,14,4197
7.5,715,14,4197
7.5,710,14,4197
7.5,709,14,4197
7.5,709,14,4197
7.5,713,14,4197
7.5,713,14,4197
7.5,713,14,4197
7.5,713,14,4197
8.0,402,15,3795
8.0,402,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
7.5,146,14,4196
7.5,145,14,4196
7.5,145,14,4196
7.5,145,14,4196
7.5,145,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,92,14,4196
7.5,91,14,4196
7.5,91,14,4196
7.5,91,14,4196
7.5,91,14,4196
7.5,76,14,4196
7.5,76,14,4196
7.5,76,14,4196
7.5,55,14,4196
7.5,55,14,4196
7.5,55,14,4196
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,401,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,396,15,3795
8.0,384,15,4795
8.0,384,15,4795
8.0,384,15,4795
8.0,384,15,4795
8.0,384,15,4795
8.0,384,15,4795
8.0,384,15,4795
8.0,374,15,4795
8.0,374,15,4795
8.0,374,15,4795
8.0,374,15,4795
8.0,374,15,4795
8.0,374,15,4795
8.0,374,15,4795
8.0,374,15,4806
8.0,378,15,4806
8.0,378,15,4806
