buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.5,934,6,1992
3.0,78,5,1537
3.0,38,5,1537
3.0,38,5,1673
3.0,37,5,1673
4.0,250,7,887
4.0,250,7,887
3.0,20,5,929
3.0,20,5,929
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
4.0,250,7,937
3.5,661,6,929
3.5,661,6,929
3.5,661,6,929
3.5,661,6,929
3.5,661,6,929
3.5,661,6,929
3.5,661,6,929
3.5,661,6,929
3.5,711,6,941
3.5,708,6,891
3.5,708,6,891
3.5,708,6,891
3.0,1948,5,1485
3.0,1948,5,1485
3.0,1948,5,1485
3.0,1946,5,1485
3.0,1936,5,1485
3.0,2236,5,1485
3.0,2436,5,828
3.0,2436,5,828
3.0,2436,5,828
3.0,2436,5,828
3.0,2437,5,828
3.0,2437,5,828
3.0,2443,5,828
3.0,2943,5,828
3.0,2943,5,828
3.0,2943,5,828
3.0,2943,5,828
3.0,2943,5,828
3.0,2943,5,828
3.0,2943,5,828
3.0,2853,5,809
3.0,2853,5,809
3.0,2653,5,809
3.0,2653,5,809
3.0,2653,5,809
3.0,2653,5,809
3.0,2653,5,809
3.0,2753,5,809
3.0,2753,5,809
3.0,2753,5,809
3.0,2753,5,810
3.0,2753,5,810
3.0,2753,5,810
3.0,2753,5,810
3.0,2753,5,810
3.0,2753,5,835
3.0,2753,5,835
3.0,2723,5,835
3.0,2723,5,835
3.0,2723,5,835
3.0,2723,5,835
3.0,2723,5,835
3.0,2705,5,735
3.0,2703,5,735
3.0,3703,5,735
3.0,3703,5,735
3.0,3703,5,735
3.0,3703,5,735
3.0,3490,5,735
2.5,1,4,3834
2.5,11,4,3744
2.5,1,4,3794
2.5,1,4,4895
2.5,1,4,4895
2.5,1,4,4895
2.5,1,4,4895
3.0,3502,5,1686
2.5,4,4,4799
2.5,4,4,4799
3.0,3754,5,1686
3.0,3754,5,1686
3.0,3754,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1686
3.0,3753,5,1636
3.0,3753,5,1636
3.0,3951,5,1636
3.0,3951,5,1636
3.0,3954,5,1636
3.0,3954,5,1636
3.0,3954,5,1636
3.0,3954,5,1636
3.0,3953,5,1586
3.0,3953,5,1586
3.0,3953,5,1586
3.0,3953,5,1586
3.0,3953,5,1586
3.0,3953,5,1586
2.5,80,4,4898
2.5,80,4,4898
2.5,31,4,4898
2.5,31,4,4898
2.5,50,4,4908
2.5,70,4,4908
2.5,70,4,4908
2.5,70,4,4908
2.5,170,4,4908
2.5,170,4,4908
2.5,170,4,4908
2.5,170,4,4908
2.5,120,4,4908
2.5,120,4,4908
2.5,120,4,4908
