buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,4798,8,2651
4.5,902,8,2486
4.5,902,8,2486
4.5,902,8,2486
4.5,902,8,2486
4.5,902,8,2486
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,902,8,2476
4.5,435,8,2476
4.5,435,8,2476
4.5,535,8,2476
4.5,535,8,2476
4.5,535,8,2168
4.5,523,8,2123
4.5,523,8,2123
4.5,523,8,2123
4.5,523,8,2123
4.5,523,8,2123
4.5,523,8,2123
4.5,523,8,2123
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.5,533,8,2248
4.0,7,7,1740
4.0,12,7,1840
4.0,12,7,1840
4.5,488,8,2228
4.5,488,8,2228
4.5,488,8,2228
4.5,488,8,2228
4.5,451,8,2228
4.5,451,8,2228
4.5,451,8,2228
4.5,451,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.5,421,8,2228
4.0,6,7,1618
4.0,6,7,1618
4.0,7,7,1618
4.0,6,7,1618
4.0,6,7,1618
4.0,31,7,1618
4.0,31,7,1618
4.0,31,7,1618
4.0,31,7,1618
4.0,31,7,1618
4.0,31,7,1618
4.0,31,7,1618
4.0,31,7,1618
4.0,31,7,1628
4.0,31,7,1628
4.0,31,7,1628
4.0,31,7,1628
4.0,31,7,1628
4.0,30,7,1628
4.0,30,7,1628
4.0,30,7,1628
4.0,28,7,1628
4.0,28,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,27,7,1628
4.0,29,7,1628
4.0,28,7,1628
4.0,28,7,1628
4.0,28,7,1728
4.0,27,7,1728
4.0,27,7,1728
4.0,27,7,1728
4.0,27,7,1728
4.0,24,7,1728
4.0,24,7,1728
4.0,24,7,1728
4.0,24,7,1728
4.0,19,7,1728
4.0,19,7,1741
4.0,19,7,1741
4.0,19,7,1741
4.0,19,7,1741
4.5,534,8,2238
