0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1258,1258,1483,1635,1983,4343,63232.21,63232.21,2024-09-23 16:55:38.312
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1258,1258,1483,1635,1983,4343,63232.21,63232.2,2024-09-23 16:55:38.414
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1258,1258,1483,1635,1983,4343,63232.21,63232.2,2024-09-23 16:55:38.512
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1258,1258,1483,1635,1983,4343,63232.21,63232.2,2024-09-23 16:55:38.622
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1258,1258,1483,1635,1983,4343,63232.21,63232.2,2024-09-23 16:55:38.742
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1258,1258,1483,1635,1983,4343,63232.21,63232.2,2024-09-23 16:55:38.872
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1258,1258,1483,1635,1983,4343,63232.21,63232.2,2024-09-23 16:55:38.979
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.21,63232.2,2024-09-23 16:55:39.073
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.2,2024-09-23 16:55:39.164
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.2,2024-09-23 16:55:39.263
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.2,2024-09-23 16:55:39.407
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.2,2024-09-23 16:55:39.508
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.2,2024-09-23 16:55:39.665
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.21,2024-09-23 16:55:39.756
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.21,2024-09-23 16:55:39.850
0,0,0,0,0,0,0,0,0,0,0,1114,1194,1222,1308,1308,1533,1685,2033,4393,63232.2,63232.21,2024-09-23 16:55:39.949
0,0,0,0,0,0,0,0,0,0,0,1115,1195,1223,1309,1309,1534,1686,2034,4394,63232.2,63232.21,2024-09-23 16:55:40.042
0,0,0,0,0,0,0,0,0,0,0,1115,1195,1223,1309,1309,1534,1686,2034,4394,63232.2,63232.21,2024-09-23 16:55:40.134
0,0,0,0,0,0,0,0,0,0,0,1115,1196,1224,1310,1310,1535,1687,2035,4395,63232.2,63232.2,2024-09-23 16:55:40.228
0,0,0,0,0,0,0,0,0,0,0,1115,1196,1224,1310,1310,1535,1687,2035,4395,63232.2,63232.2,2024-09-23 16:55:40.321
0,0,0,0,0,0,0,0,0,0,0,1115,1196,1224,1310,1310,1535,1687,2035,4395,63232.2,63232.2,2024-09-23 16:55:40.484
0,0,0,0,0,0,0,0,0,0,0,1115,1196,1224,1310,1310,1535,1687,2035,4395,63232.2,63232.2,2024-09-23 16:55:40.589
0,0,0,0,0,0,0,0,0,0,0,1115,1196,1224,1310,1310,1535,1687,2035,4395,63232.2,63232.2,2024-09-23 16:55:40.708
0,0,0,0,0,0,0,0,0,0,0,965,1046,1074,1160,1160,1385,1537,1885,4245,63232.2,63232.2,2024-09-23 16:55:40.809
0,0,0,0,0,0,0,0,0,0,0,865,946,974,1060,1060,1285,1437,1785,4145,63232.2,63232.2,2024-09-23 16:55:40.907
0,0,0,0,0,0,0,0,0,0,0,865,946,974,1060,1060,1285,1437,1785,4145,63232.2,63232.21,2024-09-23 16:55:40.998
0,0,0,0,0,0,0,0,0,0,0,865,951,979,1065,1065,1290,1442,1790,4150,63232.2,63232.21,2024-09-23 16:55:41.102
0,0,0,0,0,0,0,0,0,0,0,855,941,969,1055,1055,1280,1432,1780,4140,63232.2,63232.2,2024-09-23 16:55:41.198
0,0,0,0,0,0,0,0,0,0,0,855,941,969,1055,1055,1280,1432,1780,4140,63232.2,63232.2,2024-09-23 16:55:41.286
0,0,0,0,0,0,0,0,0,0,0,855,941,969,1055,1055,1280,1432,1780,4140,63232.2,63232.2,2024-09-23 16:55:41.378
0,0,0,0,0,0,0,0,0,0,0,855,941,969,1055,1055,1280,1432,1780,4140,63232.2,63232.2,2024-09-23 16:55:41.467
0,0,0,0,0,0,0,0,0,0,0,855,941,969,1055,1055,1280,1432,1780,4140,63232.2,63232.2,2024-09-23 16:55:41.554
0,0,0,0,0,0,0,0,0,0,0,855,941,969,1055,1055,1280,1432,1780,4140,63232.2,63232.2,2024-09-23 16:55:42.058
0,0,0,0,0,0,0,0,0,0,0,855,941,969,1055,1055,1280,1432,1780,4140,63232.2,63232.2,2024-09-23 16:55:42.201
0,0,0,0,0,0,0,0,0,0,0,305,391,419,505,505,730,882,1230,3590,63232.2,63232.2,2024-09-23 16:55:42.291
0,0,0,0,0,0,0,0,0,0,0,304,390,418,504,504,729,881,1229,3589,63232.2,63232.2,2024-09-23 16:55:42.432
0,0,0,0,0,0,0,0,0,0,0,324,410,438,524,524,749,901,1249,3609,63232.2,63232.2,2024-09-23 16:55:42.544
0,0,0,0,0,0,0,0,0,0,0,325,411,439,525,525,750,902,1250,3610,63232.2,63232.2,2024-09-23 16:55:42.636
0,0,0,0,0,0,0,0,0,0,0,325,411,439,525,525,750,902,1250,3610,63232.2,63232.2,2024-09-23 16:55:42.731
0,0,0,0,0,0,0,0,0,0,0,325,411,439,525,525,750,902,1250,3610,63232.2,63232.2,2024-09-23 16:55:42.843
0,0,0,0,0,0,0,0,0,0,0,325,411,439,525,525,750,902,1250,3610,63232.2,63232.2,2024-09-23 16:55:42.942
0,0,0,0,0,0,0,0,0,0,0,325,411,439,525,525,750,902,1250,3610,63232.2,63232.2,2024-09-23 16:55:43.032
0,0,0,0,0,0,0,0,0,0,0,325,411,439,525,525,750,902,1250,3610,63232.2,63232.2,2024-09-23 16:55:43.127
0,0,0,0,0,0,0,0,0,0,0,325,411,439,525,525,750,902,1250,3610,63232.2,63232.2,2024-09-23 16:55:43.233
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:43.396
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:43.519
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:43.664
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:43.778
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:43.885
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:44.041
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:44.140
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:44.231
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.2,2024-09-23 16:55:44.351
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:44.460
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:44.553
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:44.664
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:44.761
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:44.871
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:44.985
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:45.084
0,0,0,0,0,0,0,0,0,0,0,0,86,114,200,200,425,577,925,3285,63232.2,63232.21,2024-09-23 16:55:45.236
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63232.21,2024-09-23 16:55:45.344
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63232.21,2024-09-23 16:55:45.462
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63232.21,2024-09-23 16:55:45.559
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63232.21,2024-09-23 16:55:45.663
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63241.18,2024-09-23 16:55:45.753
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63241.18,2024-09-23 16:55:45.871
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63241.18,2024-09-23 16:55:45.966
0,0,0,0,0,0,0,0,0,0,0,0,83,2234,2320,2320,2545,2697,3045,5405,63232.2,63241.18,2024-09-23 16:55:46.078
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63232.2,63241.18,2024-09-23 16:55:46.187
0,0,0,0,0,0,0,0,0,0,0,0,83,111,197,197,422,574,922,3282,63241.19,63241.18,2024-09-23 16:55:46.352
0,0,0,0,0,0,0,0,0,0,0,0,83,111,712,712,937,1089,1437,3797,63241.19,63241.18,2024-09-23 16:55:46.484
0,0,0,0,0,0,0,0,0,0,0,660,743,771,1372,1372,1597,1749,2097,4457,63241.19,63241.18,2024-09-23 16:55:46.597
0,0,0,0,0,0,0,0,0,0,0,1148,1231,1259,1860,1860,2085,2237,2585,4945,63241.19,63241.18,2024-09-23 16:55:46.725
0,0,0,0,0,0,0,0,0,0,695,1843,1926,1954,2555,2555,2780,2932,3280,5640,63241.19,63241.18,2024-09-23 16:55:46.825
0,0,0,0,0,0,0,0,0,0,695,1843,1926,1954,2040,2040,2265,2417,2765,5125,63241.19,63241.18,2024-09-23 16:55:46.930
0,0,0,0,0,0,0,0,0,0,695,1843,1926,1954,2040,2040,2265,2417,2765,5125,63241.19,63241.19,2024-09-23 16:55:47.020
0,0,0,0,0,0,0,0,0,0,695,1943,2426,2454,2540,2540,2765,2917,3265,5625,63241.19,63241.19,2024-09-23 16:55:47.113
0,0,0,0,0,0,0,0,0,0,695,1943,2426,2454,2540,2540,2765,2917,3265,5625,63241.19,63241.19,2024-09-23 16:55:47.205
0,0,0,0,0,0,0,0,0,0,1695,2943,3426,3454,3540,3540,3765,3917,4265,6625,63241.19,63241.19,2024-09-23 16:55:47.298
0,0,0,0,0,0,0,0,0,0,1695,2943,3426,3454,3540,3540,3765,3917,4265,6625,63241.19,63241.19,2024-09-23 16:55:47.391
0,0,0,0,0,0,0,0,0,0,1703,2951,3434,3462,3548,3548,3773,3925,4273,6633,63241.19,63241.19,2024-09-23 16:55:47.485
0,0,0,0,0,0,0,0,0,0,1700,2953,3436,3464,3550,3570,3795,3947,4295,6655,63241.19,63241.19,2024-09-23 16:55:47.688
0,0,0,0,0,0,0,0,0,400,2100,3353,3836,3864,3950,3970,4195,4347,4695,7055,63241.19,63241.19,2024-09-23 16:55:47.806
0,0,0,0,0,0,0,0,0,400,2100,3353,3836,3864,3950,3970,4195,4347,4695,7055,63241.19,63245.13,2024-09-23 16:55:47.902
0,0,0,0,0,0,0,0,0,400,2100,3353,3834,3862,3948,3968,4193,4345,4693,7053,63241.19,63245.13,2024-09-23 16:55:48.010
0,0,0,0,0,0,0,0,0,399,2099,3569,4437,4465,4551,4571,4796,4948,5296,7656,63241.19,63245.99,2024-09-23 16:55:48.098
0,0,0,0,0,0,0,0,0,399,2099,3929,4410,4438,4524,4544,4769,4921,5269,7629,63241.19,63245.99,2024-09-23 16:55:48.195
0,0,0,0,0,0,0,0,0,399,2099,3929,4410,4438,4524,4544,4769,4921,5269,7629,63241.19,63245.99,2024-09-23 16:55:48.291
0,0,0,0,0,0,0,0,0,398,1406,2878,3359,3387,3473,3493,3718,3870,4218,6578,63245.98,63245.99,2024-09-23 16:55:48.390
0,0,0,0,0,0,0,0,0,398,1406,2659,3140,3168,3254,3274,3499,3651,3999,6409,63245.98,63245.99,2024-09-23 16:55:48.486
0,0,0,0,0,0,0,0,0,398,1856,3109,3590,3618,3704,3724,3949,4101,4449,6859,63245.98,63245.98,2024-09-23 16:55:48.588
0,0,0,0,0,0,0,0,0,378,1836,3089,3570,3598,3684,3704,3929,4081,4429,6839,63245.98,63245.98,2024-09-23 16:55:48.675
0,0,0,0,0,0,0,0,0,378,1836,3089,3570,3598,3684,3704,3929,4081,4429,6839,63245.98,63245.99,2024-09-23 16:55:48.806
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:48.924
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.019
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.129
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.253
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.345
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.468
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.577
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.682
0,0,0,0,0,0,0,0,0,38,1496,2089,2570,2598,2684,2704,2929,3081,3429,5840,63245.98,63245.99,2024-09-23 16:55:49.809
0,0,0,0,0,0,0,0,0,0,1008,1601,2082,2110,2196,2216,2441,2593,2941,5352,63245.98,63245.99,2024-09-23 16:55:49.909
0,0,0,0,0,0,0,0,0,0,1008,1601,2082,2110,2196,2216,2441,2593,2941,5352,63245.98,63245.98,2024-09-23 16:55:50.139
0,0,0,0,0,0,0,0,0,0,1008,1602,2083,2111,2197,2217,2442,2594,2942,5353,63245.98,63245.98,2024-09-23 16:55:50.230
0,0,0,0,0,0,0,0,0,0,1008,1602,2083,2111,2197,2217,2442,2594,2942,5353,63245.98,63245.98,2024-09-23 16:55:50.341
0,0,0,0,0,0,0,0,0,0,1008,1602,2083,2111,2197,2217,2442,2594,2942,5353,63245.98,63245.98,2024-09-23 16:55:50.442
0,0,0,0,0,0,0,0,0,0,1008,1612,2093,2121,2207,2227,2452,2604,2952,5363,63245.99,63245.98,2024-09-23 16:55:50.554
0,0,0,0,0,0,0,0,0,0,1008,1612,2093,2121,2207,2227,2452,2604,2952,5363,63245.99,63245.98,2024-09-23 16:55:50.670
0,0,0,0,0,0,0,0,0,0,1008,1612,2093,2121,2207,2227,2452,2604,2952,5363,63245.99,63245.98,2024-09-23 16:55:50.760
0,0,0,0,0,0,0,0,0,0,1008,1612,2093,2121,2207,2227,2452,2604,2952,5363,63245.99,63245.98,2024-09-23 16:55:50.855
0,0,0,0,0,0,0,0,0,0,1008,1612,2093,2121,2207,2227,2452,2604,2952,5363,63245.99,63245.98,2024-09-23 16:55:50.959
0,0,0,0,0,0,0,0,0,0,1008,1612,2093,2121,2207,2227,2452,2604,2952,5363,63245.99,63245.98,2024-09-23 16:55:51.056
0,0,0,0,0,0,0,0,0,0,1008,1612,2093,2121,2207,2227,2452,2604,2952,5363,63245.99,63245.98,2024-09-23 16:55:51.151
0,0,0,0,0,0,0,0,0,0,1005,1609,2090,2118,2204,2224,2449,2601,2949,5360,63245.99,63245.98,2024-09-23 16:55:51.263
0,0,0,0,0,0,0,0,0,0,1005,1609,2090,2118,2204,2224,2449,2601,2949,5360,63245.99,63245.98,2024-09-23 16:55:51.354
0,0,0,0,0,0,0,0,0,0,1005,1609,2090,2118,2204,2224,2449,2601,2949,5360,63245.99,63245.98,2024-09-23 16:55:51.450
0,0,0,0,0,0,0,0,0,0,1005,1609,2090,2118,2204,2224,2449,2601,2949,5360,63245.99,63245.98,2024-09-23 16:55:51.544
0,0,0,0,0,0,0,0,0,0,1005,1609,2090,2117,2203,2223,2448,2600,2948,5359,63245.99,63245.95,2024-09-23 16:55:51.642
0,0,0,0,0,0,0,0,0,0,1005,1509,1990,2017,2103,2123,2348,2500,2848,5259,63245.99,63245.95,2024-09-23 16:55:51.788
0,0,0,0,0,0,0,0,0,0,15,520,1001,1028,1114,1134,1359,1511,1859,4270,63245.99,63245.95,2024-09-23 16:55:51.878
0,0,0,0,0,0,0,0,0,0,15,432,913,940,1026,1046,1271,1423,1771,4182,63245.99,63245.94,2024-09-23 16:55:51.978
0,0,0,0,0,0,0,0,0,0,15,432,913,940,1026,1046,1271,1423,1771,4182,63245.99,63245.94,2024-09-23 16:55:52.078
0,0,0,0,0,0,0,0,0,0,25,442,923,940,1026,1046,1271,1423,1771,4182,63245.99,63244.38,2024-09-23 16:55:52.210
0,0,0,0,0,0,0,0,0,0,25,442,923,940,1026,1046,1271,1423,1771,4182,63245.99,63244.38,2024-09-23 16:55:52.315
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4157,63245.99,63244.38,2024-09-23 16:55:52.421
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4157,63245.99,63244.38,2024-09-23 16:55:52.515
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4157,63245.99,63244.38,2024-09-23 16:55:52.629
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4157,63244.01,63244.01,2024-09-23 16:55:52.721
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4107,63244.01,63244.01,2024-09-23 16:55:52.938
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4107,63244.01,63244.01,2024-09-23 16:55:53.115
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4107,63244.01,63244.01,2024-09-23 16:55:53.217
0,0,0,0,0,0,0,0,0,0,0,417,898,915,1001,1021,1246,1398,1746,4107,63244.01,63244.01,2024-09-23 16:55:53.353
0,0,0,0,0,0,0,0,0,0,0,16,476,493,579,599,824,976,1324,3685,63244.01,63244.0,2024-09-23 16:55:54.464
0,0,0,0,0,0,0,0,0,0,0,16,476,493,579,599,824,976,1324,3685,63244.01,63244.0,2024-09-23 16:55:54.578
0,0,0,0,0,0,0,0,0,0,0,19,479,496,582,602,827,979,1327,3688,63244.01,63244.0,2024-09-23 16:55:54.669
0,0,0,0,0,0,0,0,0,0,0,19,479,496,582,602,827,979,1327,3688,63244.01,63244.0,2024-09-23 16:55:54.763
0,0,0,0,0,0,0,0,0,0,0,19,479,496,582,602,827,979,1327,3688,63244.01,63244.0,2024-09-23 16:55:54.854
0,0,0,0,0,0,0,0,0,0,0,19,479,496,572,592,817,969,1317,3678,63244.01,63244.0,2024-09-23 16:55:54.952
0,0,0,0,0,0,0,0,0,0,0,19,479,496,572,592,817,969,1317,3678,63244.01,63244.0,2024-09-23 16:55:55.047
0,0,0,0,0,0,0,0,0,0,0,19,479,496,572,592,817,969,1317,3678,63244.01,63244.0,2024-09-23 16:55:55.144
0,0,0,0,0,0,0,0,0,0,0,19,479,496,572,592,817,969,1317,3678,63244.0,63244.0,2024-09-23 16:55:55.244
0,0,0,0,0,0,0,0,0,0,0,19,479,496,572,592,817,969,1317,3678,63244.0,63244.0,2024-09-23 16:55:55.336
0,0,0,0,0,0,0,0,0,0,0,19,479,496,572,592,817,969,1317,3678,63244.0,63244.0,2024-09-23 16:55:55.461
0,0,0,0,0,0,0,0,0,0,0,18,478,495,571,591,816,968,1316,3677,63244.0,63244.0,2024-09-23 16:55:55.551
0,0,0,0,0,0,0,0,0,0,0,18,478,495,571,591,816,968,1316,3677,63244.0,63244.0,2024-09-23 16:55:55.638
0,0,0,0,0,0,0,0,0,0,0,18,478,495,571,591,816,968,1316,3677,63244.0,63244.0,2024-09-23 16:55:55.729
0,0,0,0,0,0,0,0,0,0,0,15,475,492,568,588,813,965,1313,3674,63244.0,63244.0,2024-09-23 16:55:55.813
0,0,0,0,0,0,0,0,0,0,0,15,475,492,568,588,813,965,1313,3674,63244.0,63244.0,2024-09-23 16:55:55.942
0,0,0,0,0,0,0,0,0,0,0,15,475,492,568,588,813,965,1313,3674,63244.0,63244.0,2024-09-23 16:55:56.038
0,0,0,0,0,0,0,0,0,0,0,15,475,492,568,588,813,965,1313,3774,63244.0,63244.0,2024-09-23 16:55:56.134
0,0,0,0,0,0,0,0,0,0,0,15,475,492,568,588,813,965,1313,3774,63244.0,63244.0,2024-09-23 16:55:56.234
0,0,0,0,0,0,0,0,0,0,0,15,475,492,568,588,813,965,1313,3774,63244.0,63244.0,2024-09-23 16:55:56.327
0,0,0,0,0,0,0,0,0,0,0,15,475,492,568,588,813,965,1313,3774,63244.0,63244.0,2024-09-23 16:55:56.433
0,0,0,0,0,0,0,0,0,0,0,14,474,491,567,587,812,964,1312,3773,63244.0,63244.0,2024-09-23 16:55:56.566
0,0,0,0,0,0,0,0,0,0,0,14,474,491,567,587,812,964,1312,3773,63244.0,63244.0,2024-09-23 16:55:56.684
0,0,0,0,0,0,0,0,0,0,0,14,474,491,567,587,812,964,1312,3773,63244.0,63244.01,2024-09-23 16:55:56.796
0,0,0,0,0,0,0,0,0,0,0,14,474,491,567,587,812,964,1312,3773,63244.0,63244.01,2024-09-23 16:55:56.905
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3774,63244.0,63244.01,2024-09-23 16:55:57.038
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3774,63244.0,63244.01,2024-09-23 16:55:57.132
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3774,63244.0,63244.01,2024-09-23 16:55:57.239
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3774,63244.0,63244.01,2024-09-23 16:55:57.333
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3674,63244.0,63244.01,2024-09-23 16:55:57.430
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3674,63244.0,63244.01,2024-09-23 16:55:57.533
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3674,63246.84,63244.01,2024-09-23 16:55:57.629
0,0,0,0,0,0,0,0,0,0,0,450,910,927,1004,1024,1249,1401,1749,4110,63246.84,63249.0,2024-09-23 16:55:57.783
0,0,0,0,0,0,0,0,0,0,0,591,1877,1894,1971,1991,2216,2368,2716,5077,63246.84,63249.0,2024-09-23 16:55:57.893
0,0,0,0,0,0,0,0,0,0,0,374,834,851,928,948,1173,1325,1673,4034,63246.84,63249.0,2024-09-23 16:55:57.982
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3674,63246.84,63249.0,2024-09-23 16:55:58.076
0,0,0,0,0,0,0,0,0,0,0,14,474,491,568,588,813,965,1313,3674,63246.84,63249.0,2024-09-23 16:55:58.177
0,0,0,0,0,0,0,0,0,0,1307,1321,1781,1798,1875,1895,2120,2272,2620,4981,63246.84,63249.0,2024-09-23 16:55:58.275
0,0,0,0,0,0,0,0,0,0,1650,1664,2124,2141,2218,2238,2463,2615,2963,5324,63246.84,63249.0,2024-09-23 16:55:58.453
0,0,0,0,0,0,0,0,0,37,1690,1704,2164,2181,2258,2278,2503,2655,3003,5364,63246.84,63249.0,2024-09-23 16:55:58.565
0,0,0,0,0,0,0,0,0,587,2240,2254,2714,2731,2808,2828,3053,3205,3553,5914,63246.84,63249.0,2024-09-23 16:55:58.653
0,0,0,0,0,0,0,0,0,580,2233,2247,2707,2724,2801,2821,3046,3198,3546,5907,63246.84,63249.0,2024-09-23 16:55:58.751
