0,0,0,0,0,0,0,0,0,674,979,1079,1085,1435,1632,1822,2036,2236,2543,5001,63232.2,2024-09-23 16:55:44.041,63232.2
0,0,0,0,0,0,0,0,0,674,979,1079,1085,1435,1632,1822,2036,2236,2543,5001,63232.2,2024-09-23 16:55:44.140,63232.2
0,0,0,0,0,0,0,0,0,674,979,1079,1085,1435,1632,1822,2036,2236,2543,5001,63232.2,2024-09-23 16:55:44.231,63232.2
0,0,0,0,0,0,0,0,0,674,979,1079,1085,1435,1632,1822,2036,2236,2543,5001,63232.2,2024-09-23 16:55:44.351,63232.2
0,0,0,0,0,0,0,0,0,674,979,1079,1085,1435,1632,1822,2036,2236,2543,5001,63232.2,2024-09-23 16:55:44.460,63232.21
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:44.553,63232.21
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:44.664,63232.21
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:44.761,63232.21
0,0,0,0,0,0,0,0,0,680,985,1085,1091,1441,1638,1828,2042,2242,2549,5007,63232.2,2024-09-23 16:55:44.871,63232.21
0,0,0,0,0,0,0,0,0,680,985,1085,1091,1441,1638,1828,2042,2242,2549,5007,63232.2,2024-09-23 16:55:44.985,63232.21
0,0,0,0,0,0,0,0,0,680,985,1085,1091,1441,1638,1828,2042,2242,2549,5007,63232.2,2024-09-23 16:55:45.084,63232.21
0,0,0,0,0,0,0,0,0,680,985,1085,1091,1441,1638,1828,2042,2242,2549,5007,63232.2,2024-09-23 16:55:45.236,63232.21
0,0,0,0,0,0,0,0,0,680,985,1085,1091,1441,1638,1828,2042,2242,2549,5007,63232.2,2024-09-23 16:55:45.344,63232.21
0,0,0,0,0,0,0,0,0,680,985,1085,1091,1441,1638,1828,2042,2242,2549,5007,63232.2,2024-09-23 16:55:45.461,63232.21
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:45.559,63232.21
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:45.663,63232.21
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:45.753,63241.18
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:45.871,63241.18
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:45.966,63241.18
0,0,0,0,0,0,0,0,0,675,980,1080,1086,1436,1633,1823,2037,2237,2544,5002,63232.2,2024-09-23 16:55:46.078,63241.18
0,0,0,0,0,0,0,0,0,975,1280,1380,1386,1736,1933,2123,2337,2537,2844,5302,63232.2,2024-09-23 16:55:46.187,63241.18
0,0,0,0,0,0,0,0,0,805,1110,1210,1216,1566,1763,1953,2167,2367,2674,5132,63241.19,2024-09-23 16:55:46.352,63241.18
0,0,0,0,0,0,0,0,0,805,1110,1210,1216,1566,1763,1953,2167,2367,2674,5132,63241.19,2024-09-23 16:55:46.484,63241.18
0,0,0,0,0,0,0,0,0,465,770,870,876,1226,1423,1613,1827,2027,2334,4792,63241.19,2024-09-23 16:55:46.597,63241.18
0,0,0,0,0,0,0,0,0,0,305,405,411,761,958,1148,1362,1562,1869,4327,63241.19,2024-09-23 16:55:46.725,63241.18
0,0,0,0,0,0,0,0,0,0,0,100,106,456,653,843,1057,1257,1564,4022,63241.19,2024-09-23 16:55:46.825,63241.18
0,0,0,0,0,0,0,0,0,0,0,100,106,456,653,843,1057,1257,1564,4022,63241.19,2024-09-23 16:55:46.930,63241.18
0,0,0,0,0,0,0,0,0,0,0,100,106,456,653,843,1057,1257,1564,4022,63241.19,2024-09-23 16:55:47.020,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.113,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.205,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.298,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.391,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.485,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.688,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.806,63241.19
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:47.902,63245.13
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:48.010,63245.13
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:48.098,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:48.194,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63241.19,2024-09-23 16:55:48.291,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63245.98,2024-09-23 16:55:48.390,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63245.98,2024-09-23 16:55:48.486,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,6,356,553,743,957,1157,1464,3922,63245.98,2024-09-23 16:55:48.588,63245.98
0,0,0,0,0,0,0,0,0,0,0,0,3,353,550,740,954,1154,1461,3919,63245.98,2024-09-23 16:55:48.675,63245.98
0,0,0,0,0,0,0,0,0,0,0,0,3,353,550,740,954,1154,1461,3919,63245.98,2024-09-23 16:55:48.806,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,550,740,954,1154,1461,3919,63245.98,2024-09-23 16:55:48.924,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,550,740,954,1154,1461,3919,63245.98,2024-09-23 16:55:49.019,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,550,740,954,1154,1461,3919,63245.98,2024-09-23 16:55:49.129,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,550,740,954,1154,1461,3919,63245.98,2024-09-23 16:55:49.253,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,1000,1190,1404,1604,1911,4369,63245.98,2024-09-23 16:55:49.345,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,1000,1190,1404,1604,1911,4369,63245.98,2024-09-23 16:55:49.468,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,1000,1190,1404,1604,1911,4369,63245.98,2024-09-23 16:55:49.577,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,3,353,1000,1190,1404,1604,1910,4368,63245.98,2024-09-23 16:55:49.682,63245.99
0,0,0,0,0,0,0,0,0,0,0,0,28,378,1025,1215,1429,1629,1935,4393,63245.98,2024-09-23 16:55:49.809,63245.99
0,0,0,0,0,0,0,0,0,0,0,270,278,628,1275,1465,1679,1879,2185,4643,63245.98,2024-09-23 16:55:49.909,63245.99
0,0,0,0,0,0,0,0,0,0,0,270,278,628,1275,1465,1679,1879,2185,4643,63245.98,2024-09-23 16:55:50.139,63245.98
0,0,0,0,0,0,0,0,0,0,0,269,277,627,1274,1464,1678,1878,2184,4642,63245.98,2024-09-23 16:55:50.230,63245.98
0,0,0,0,0,0,0,0,0,0,0,269,277,627,1274,1464,1678,1878,2184,4642,63245.98,2024-09-23 16:55:50.341,63245.98
0,0,0,0,0,0,0,0,0,0,0,269,277,627,1274,1464,1678,1878,2184,4642,63245.98,2024-09-23 16:55:50.442,63245.98
0,0,0,0,0,0,0,0,0,0,0,269,277,627,1274,1464,1678,1878,2184,4642,63245.99,2024-09-23 16:55:50.554,63245.98
0,0,0,0,0,0,0,0,0,0,0,250,258,608,1255,1445,1659,1859,2165,4623,63245.99,2024-09-23 16:55:50.670,63245.98
0,0,0,0,0,0,0,0,0,0,0,250,258,608,1255,1445,1659,1859,2165,4623,63245.99,2024-09-23 16:55:50.760,63245.98
0,0,0,0,0,0,0,0,0,0,0,250,258,608,1255,1445,1659,1859,2165,4623,63245.99,2024-09-23 16:55:50.855,63245.98
0,0,0,0,0,0,0,0,0,0,0,150,158,508,1155,1345,1559,1759,2065,4523,63245.99,2024-09-23 16:55:50.959,63245.98
0,0,0,0,0,0,0,0,0,0,0,150,158,508,1155,1345,1559,1759,2065,4523,63245.99,2024-09-23 16:55:51.056,63245.98
0,0,0,0,0,0,0,0,0,0,0,150,158,508,1155,1345,1559,1759,2065,4523,63245.99,2024-09-23 16:55:51.151,63245.98
0,0,0,0,0,0,0,0,0,0,0,150,158,508,1155,1345,1559,1759,2065,4523,63245.99,2024-09-23 16:55:51.263,63245.98
0,0,0,0,0,0,0,0,0,0,0,150,158,508,1155,1345,1559,1759,2065,4523,63245.99,2024-09-23 16:55:51.354,63245.98
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:51.450,63245.98
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:51.544,63245.98
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:51.642,63245.95
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:51.788,63245.95
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:51.878,63245.95
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:51.978,63245.94
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:52.078,63245.94
0,0,0,0,0,0,0,0,0,0,0,149,157,507,1154,1344,1558,1758,2064,4522,63245.99,2024-09-23 16:55:52.210,63244.38
0,0,0,0,0,0,0,0,0,0,0,148,156,506,1153,1343,1557,1757,2063,4521,63245.99,2024-09-23 16:55:52.315,63244.38
0,0,0,0,0,0,0,0,0,0,75,364,372,722,1369,1559,1773,1973,2279,4737,63245.99,2024-09-23 16:55:52.421,63244.38
0,0,0,0,0,0,0,0,0,0,75,364,372,722,1377,1567,1781,1981,2287,4745,63245.99,2024-09-23 16:55:52.515,63244.38
0,0,0,0,0,0,0,0,0,0,75,364,372,722,1377,1567,1781,1981,2287,4745,63245.99,2024-09-23 16:55:52.629,63244.38
0,0,0,0,0,0,0,0,0,0,75,659,667,1017,1672,1862,2076,2276,2582,5040,63244.01,2024-09-23 16:55:52.721,63244.01
0,0,0,0,0,0,0,0,0,0,75,659,667,1017,1672,1862,2076,2276,2582,5040,63244.01,2024-09-23 16:55:52.938,63244.01
0,0,0,0,0,0,0,0,0,0,425,573,581,931,1586,1776,1990,2190,2496,4954,63244.01,2024-09-23 16:55:53.115,63244.01
0,0,0,0,0,0,0,0,0,0,425,573,581,931,1586,1776,1990,2190,2496,4954,63244.01,2024-09-23 16:55:53.217,63244.01
0,0,0,0,0,0,0,0,0,0,425,573,581,931,1586,1776,1990,2190,2496,4954,63244.01,2024-09-23 16:55:53.353,63244.01
0,0,0,0,0,0,0,0,0,0,575,738,746,1096,1751,1941,2155,2355,2662,5120,63244.01,2024-09-23 16:55:54.464,63244.0
0,0,0,0,0,0,0,0,0,0,575,738,746,1096,1751,1941,2155,2355,2662,5120,63244.01,2024-09-23 16:55:54.578,63244.0
0,0,0,0,0,0,0,0,0,0,576,739,747,1097,1752,1942,2156,2356,2663,5121,63244.01,2024-09-23 16:55:54.669,63244.0
0,0,0,0,0,0,0,0,0,0,476,639,647,997,1652,1842,2056,2256,2563,5021,63244.01,2024-09-23 16:55:54.763,63244.0
0,0,0,0,0,0,0,0,0,0,476,639,647,997,1652,1842,2056,2256,2563,5021,63244.01,2024-09-23 16:55:54.854,63244.0
0,0,0,0,0,0,0,0,0,0,476,639,647,997,1652,1842,2056,2256,2563,5021,63244.01,2024-09-23 16:55:54.952,63244.0
0,0,0,0,0,0,0,0,0,0,478,641,649,999,1654,1844,2058,2258,2565,5023,63244.01,2024-09-23 16:55:55.047,63244.0
0,0,0,0,0,0,0,0,0,0,428,591,599,949,1604,1794,2008,2208,2515,4973,63244.01,2024-09-23 16:55:55.144,63244.0
0,0,0,0,0,0,0,0,0,0,354,517,525,875,1530,1720,1934,2134,2441,4899,63244.0,2024-09-23 16:55:55.244,63244.0
0,0,0,0,0,0,0,0,0,0,354,517,525,875,1530,1720,1934,2134,2441,4899,63244.0,2024-09-23 16:55:55.336,63244.0
0,0,0,0,0,0,0,0,0,0,354,517,525,875,1530,1720,1934,2134,2441,4899,63244.0,2024-09-23 16:55:55.461,63244.0
0,0,0,0,0,0,0,0,0,0,154,317,325,675,1330,1520,1734,1934,2241,4699,63244.0,2024-09-23 16:55:55.551,63244.0
0,0,0,0,0,0,0,0,0,0,153,316,324,824,1479,1669,1883,2083,2390,4848,63244.0,2024-09-23 16:55:55.638,63244.0
0,0,0,0,0,0,0,0,0,0,153,316,324,824,1479,1669,1883,2083,2390,4848,63244.0,2024-09-23 16:55:55.729,63244.0
0,0,0,0,0,0,0,0,0,0,153,316,324,824,1479,1669,1883,2083,2390,4848,63244.0,2024-09-23 16:55:55.813,63244.0
0,0,0,0,0,0,0,0,0,0,151,314,322,822,1477,1667,1881,2081,2388,4846,63244.0,2024-09-23 16:55:55.942,63244.0
0,0,0,0,0,0,0,0,0,0,151,314,322,822,1477,1667,1881,2081,2388,4846,63244.0,2024-09-23 16:55:56.037,63244.0
0,0,0,0,0,0,0,0,0,0,151,314,322,822,1477,1667,1881,2081,2388,4846,63244.0,2024-09-23 16:55:56.133,63244.0
0,0,0,0,0,0,0,0,0,0,151,314,323,823,1478,1668,1882,2082,2389,4847,63244.0,2024-09-23 16:55:56.234,63244.0
0,0,0,0,0,0,0,0,0,0,151,314,323,823,1478,1668,1882,2082,2389,4847,63244.0,2024-09-23 16:55:56.327,63244.0
0,0,0,0,0,0,0,0,0,0,121,284,293,793,1448,1638,1852,2052,2359,4817,63244.0,2024-09-23 16:55:56.433,63244.0
0,0,0,0,0,0,0,0,0,0,121,284,293,793,1448,1638,1852,2052,2359,4817,63244.0,2024-09-23 16:55:56.566,63244.0
0,0,0,0,0,0,0,0,0,0,121,284,293,793,1448,1638,1852,2052,2359,4817,63244.0,2024-09-23 16:55:56.684,63244.0
0,0,0,0,0,0,0,0,0,0,121,284,293,793,1448,1638,1852,2052,2359,4817,63244.0,2024-09-23 16:55:56.796,63244.01
0,0,0,0,0,0,0,0,0,0,121,284,293,793,1448,1638,1852,2052,2359,4817,63244.0,2024-09-23 16:55:56.905,63244.01
0,0,0,0,0,0,0,0,0,0,121,284,293,793,1448,1638,1852,2052,2359,4817,63244.0,2024-09-23 16:55:57.038,63244.01
0,0,0,0,0,0,0,0,0,0,120,283,292,792,1447,1637,1851,2051,2358,4816,63244.0,2024-09-23 16:55:57.132,63244.01
0,0,0,0,0,0,0,0,0,0,120,283,292,742,1397,1587,1801,2001,2308,4766,63244.0,2024-09-23 16:55:57.239,63244.01
0,0,0,0,0,0,0,0,0,0,120,283,292,742,1397,1587,1801,2001,2308,4766,63244.0,2024-09-23 16:55:57.333,63244.01
0,0,0,0,0,0,0,0,0,0,120,283,792,1242,1897,2087,2301,2501,2808,5266,63244.0,2024-09-23 16:55:57.430,63244.01
0,0,0,0,0,0,0,0,0,0,120,283,792,1242,1897,2087,2301,2501,2808,5266,63244.0,2024-09-23 16:55:57.533,63244.01
0,0,0,0,0,0,0,0,0,0,120,283,792,1242,1893,2083,2297,2497,2804,5262,63246.84,2024-09-23 16:55:57.629,63244.01
0,0,0,0,0,0,0,0,0,0,120,283,792,1242,1893,2083,2297,2497,2804,5262,63246.84,2024-09-23 16:55:57.783,63249.0
0,0,0,0,0,0,0,0,0,0,120,283,792,1242,1893,2083,2297,2497,2804,5262,63246.84,2024-09-23 16:55:57.893,63249.0
0,0,0,0,0,0,0,0,0,0,120,283,792,1242,1893,2083,2297,2497,2804,5262,63246.84,2024-09-23 16:55:57.982,63249.0
0,0,0,0,0,0,0,0,0,0,93,256,765,1215,1866,2056,2270,2470,2777,5235,63246.84,2024-09-23 16:55:58.076,63249.0
0,0,0,0,0,0,0,0,0,0,93,256,765,1215,1866,2056,2270,2470,2777,5235,63246.84,2024-09-23 16:55:58.177,63249.0
0,0,0,0,0,0,0,0,0,0,0,163,672,1122,1773,1963,2177,2377,2684,5142,63246.84,2024-09-23 16:55:58.275,63249.0
0,0,0,0,0,0,0,0,0,0,0,163,672,1122,1773,1963,2177,2377,2684,5142,63246.84,2024-09-23 16:55:58.453,63249.0
0,0,0,0,0,0,0,0,0,0,0,0,509,959,1610,1800,2014,2214,2521,4979,63246.84,2024-09-23 16:55:58.565,63249.0
0,0,0,0,0,0,0,0,0,0,0,0,509,959,1610,1800,2014,2214,2521,4979,63246.84,2024-09-23 16:55:58.653,63249.0
0,0,0,0,0,0,0,0,0,0,0,0,509,959,1610,1800,2014,2214,2521,4979,63246.84,2024-09-23 16:55:58.751,63249.0
