buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
5.0,189,9,221
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,619
6.0,35,11,598
6.0,35,11,598
6.0,35,11,598
6.0,35,11,598
6.0,35,11,598
6.0,35,11,598
6.0,35,11,598
6.0,30,11,598
6.0,30,11,598
6.0,30,11,598
6.0,30,11,598
6.0,5,11,598
6.0,5,11,598
6.0,5,11,603
6.0,5,11,603
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.0,66,13,873
7.5,4,14,1792
7.5,4,14,1792
7.5,4,14,1792
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
7.5,4,14,1852
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,313,15,1539
8.0,310,15,1539
7.5,67,14,1849
8.0,310,15,1939
8.0,310,15,1939
8.0,310,15,1939
8.0,310,15,1939
8.0,310,15,1939
8.0,310,15,1939
8.0,310,15,1939
8.0,304,15,1939
8.0,304,15,1939
8.0,204,15,1939
8.0,204,15,1939
8.0,204,15,1939
8.0,204,15,1939
8.0,204,15,1939
8.0,204,15,1939
8.0,104,15,1939
8.0,104,15,1939
8.0,54,15,1939
8.0,49,15,1939
8.0,49,15,1939
8.0,44,15,1939
8.0,44,15,1939
8.0,44,15,1939
8.0,44,15,1939
8.0,44,15,1939
8.0,44,15,1939
8.0,44,15,1939
8.0,43,15,1939
