buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.5,1708,10,1702
5.0,1061,9,3200
5.0,1061,9,3200
5.0,1061,9,3200
5.0,1061,9,3200
5.0,1061,9,3200
5.0,2050,9,3200
5.0,2050,9,3200
5.0,2050,9,3200
5.0,2050,9,3200
5.0,2100,9,3100
5.0,2095,9,3100
5.0,2095,9,3100
5.0,1807,9,3100
5.0,1807,9,3100
5.0,1807,9,3100
5.0,1807,9,3100
5.0,2768,9,3100
5.0,2768,9,3100
5.0,2788,9,3100
5.0,2588,9,3100
5.0,2588,9,3100
5.0,2568,9,3100
5.0,2568,9,3100
5.0,2558,9,3100
5.0,2559,9,3100
5.0,2559,9,3110
5.0,2569,9,3110
5.0,2569,9,3110
5.0,2569,9,3110
5.0,1561,9,3110
5.0,1561,9,3110
5.0,1561,9,3110
5.0,1561,9,3110
5.0,1561,9,3110
5.0,1541,9,3110
5.0,1551,9,3110
5.0,1551,9,3110
5.0,1351,9,3110
5.0,1341,9,3110
5.0,1341,9,3110
5.0,1342,9,3110
5.0,1342,9,3110
5.0,1342,9,3110
5.0,62,9,3110
5.0,61,9,3110
5.0,61,9,3110
5.0,60,9,3110
5.0,60,9,3110
5.0,60,9,3110
5.0,60,9,3110
5.0,65,9,3110
5.0,65,9,3110
5.0,65,9,3110
5.0,65,9,3110
5.0,65,9,3110
5.0,55,9,3110
5.0,52,9,3110
5.0,52,9,3110
5.0,52,9,3110
5.0,57,9,3110
5.0,57,9,3110
5.0,57,9,3110
5.0,57,9,3110
5.0,57,9,3110
5.0,47,9,3110
5.0,47,9,3110
5.5,1595,10,1571
5.5,1595,10,1571
5.5,1595,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1594,10,1571
5.5,1504,10,2101
5.5,1504,10,2101
5.5,1504,10,2101
5.5,1504,10,2101
5.5,1504,10,2101
5.5,1504,10,2101
5.5,1504,10,2101
5.5,1504,10,2101
5.5,1494,10,2101
5.5,1494,10,2101
5.5,1494,10,2101
5.5,1494,10,2101
5.5,1494,10,2101
5.5,1494,10,2101
5.5,1494,10,2101
5.5,1694,10,2101
5.5,1694,10,2101
5.5,1694,10,3101
5.5,1694,10,3101
5.5,1694,10,3101
5.5,1694,10,3101
5.5,1694,10,3101
5.5,1694,10,3101
5.5,1694,10,3101
5.5,1693,10,3101
5.5,1693,10,3101
5.5,1693,10,3101
5.5,1690,10,3101
5.5,1690,10,3101
5.5,1690,10,3101
5.5,1690,10,3101
5.5,1687,10,3101
5.5,1687,10,3101
5.5,1687,10,3101
5.5,1687,10,3101
5.5,1687,10,3101
5.5,1696,10,3101
5.5,1696,10,3101
5.5,1696,10,3101
5.5,1696,10,3101
5.5,1696,10,3101
5.5,1696,10,3101
5.5,696,10,3101
5.5,696,10,3101
5.5,696,10,3101
5.5,696,10,3101
5.5,696,10,3101
5.5,696,10,3101
5.5,378,10,3101
5.5,378,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,373,10,3101
5.5,368,10,3101
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1395,11,1224
6.0,1145,11,1224
6.0,145,11,1224
6.0,145,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,144,11,1224
6.0,141,11,1226
6.0,141,11,1226
6.0,141,11,1226
6.0,141,11,1226
6.0,141,11,1226
6.0,141,11,1226
6.0,141,11,1227
6.0,141,11,1227
6.0,141,11,1227
6.0,141,11,1227
6.0,141,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,140,11,1227
6.0,135,11,1227
6.0,135,11,1227
6.0,133,11,1227
6.0,33,11,1227
6.0,33,11,1227
6.0,33,11,1227
6.0,33,11,1227
6.0,4,11,1227
6.0,4,11,1227
6.0,4,11,1227
6.0,4,11,1232
6.0,4,11,1232
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,1233
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2117
6.0,4,11,2116
6.0,4,11,2116
6.0,4,11,2224
6.0,4,11,2224
6.0,4,11,2224
6.0,4,11,2224
6.0,4,11,2224
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,2202
6.0,4,11,3377
6.0,4,11,3377
6.0,4,11,3347
6.0,4,11,3344
6.0,4,11,3344
6.0,4,11,3344
6.0,4,11,3344
6.0,4,11,3344
6.0,4,11,3344
6.0,4,11,3344
6.0,4,11,3344
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,3345
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4995
6.0,4,11,4995
6.0,4,11,4995
6.0,4,11,4995
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4996
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4396
6.0,4,11,4401
6.0,4,11,4401
6.0,4,11,4401
6.0,4,11,4401
6.0,4,11,4401
6.0,4,11,4401
6.0,4,11,4401
6.0,4,11,4201
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,4268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5268
6.0,4,11,5201
6.0,4,11,5201
6.0,4,11,5201
6.0,4,11,5201
6.0,4,11,5201
6.0,4,11,5201
6.0,4,11,5201
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5191
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,5290
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4790
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4833
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4835
6.0,4,11,4785
6.0,4,11,4785
6.0,4,11,4785
6.0,4,11,4785
6.0,4,11,4785
6.0,4,11,4785
6.0,4,11,4785
6.0,4,11,4785
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,4136
6.0,4,11,4186
6.0,4,11,4386
6.0,4,11,4391
6.0,4,11,4446
6.0,4,11,4446
6.0,4,11,4446
6.0,4,11,4596
6.0,4,11,4496
6.0,4,11,4496
6.0,4,11,4496
6.0,4,11,4496
6.0,4,11,4496
6.0,4,11,4496
6.0,4,11,4529
6.0,4,11,4529
6.0,4,11,4528
6.0,4,11,4528
6.0,4,11,4480
6.0,4,11,4480
6.0,4,11,3980
6.0,4,11,3980
6.0,4,11,3980
6.0,4,11,3980
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
6.0,4,11,3957
7.5,1006,14,5978
7.5,306,14,5978
7.5,306,14,5978
7.5,306,14,5976
7.5,306,14,5976
7.5,306,14,5970
7.5,306,14,5970
7.5,306,14,5970
7.5,306,14,5970
7.5,306,14,5970
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2806,15,3161
8.0,2781,15,3161
8.0,2781,15,3161
8.0,2781,15,3161
8.0,2781,15,3161
8.0,2781,15,3161
8.0,2780,15,3416
8.0,2780,15,3416
7.5,542,14,6196
7.5,442,14,6196
7.5,445,14,6196
7.5,345,14,6196
7.5,345,14,6196
7.5,345,14,6196
7.5,345,14,6196
7.5,345,14,6197
7.5,345,14,6197
7.5,344,14,6197
7.5,344,14,6197
7.5,344,14,6197
7.5,544,14,6196
7.5,544,14,6196
7.5,544,14,6196
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,3415
8.0,2781,15,6415
8.0,2776,15,6415
8.0,2776,15,6415
8.0,2776,15,6415
8.0,2776,15,6415
8.0,2776,15,6415
8.0,2776,15,6415
8.0,2770,15,6415
8.0,2770,15,6415
8.0,2770,15,6415
8.0,2770,15,6415
8.0,2770,15,6415
8.0,2770,15,6415
8.0,2770,15,6415
8.0,2765,15,7515
8.0,2765,15,7515
8.0,2765,15,7515
8.0,2764,15,7515
8.0,2764,15,7515
8.0,2764,15,7515
8.0,2764,15,7515
8.0,2760,15,7515
8.0,2738,15,7515
8.0,2738,15,7515
8.0,2738,15,7515
8.0,2738,15,7515
8.0,2738,15,7515
8.0,2738,15,7515
8.0,2737,15,7515
8.0,2755,15,7515
8.0,2754,15,7515
8.0,2751,15,7515
8.0,2751,15,7515
8.0,2751,15,7515
8.0,2736,15,7515
8.0,2736,15,7515
8.0,2736,15,7515
8.0,2736,15,7515
8.0,2686,15,7515
8.0,2686,15,7515
8.0,2686,15,7515
8.0,2780,15,7515
8.0,2780,15,7515
8.0,2779,15,7515
8.0,2779,15,7515
8.0,2779,15,7515
8.0,2779,15,7515
8.0,2779,15,7515
8.0,2777,15,7515
8.0,2777,15,7515
8.0,2777,15,7515
8.0,2777,15,7515
8.0,2777,15,7515
8.0,2777,15,7515
8.0,2777,15,7515
8.0,2766,15,7515
8.0,2766,15,7515
8.0,2766,15,7515
8.0,2766,15,7515
8.0,2766,15,7515
8.0,2666,15,7515
8.0,2666,15,7515
8.0,2666,15,7515
8.0,2666,15,7515
8.0,2666,15,7515
8.0,2666,15,7515
7.5,934,14,10181
7.5,934,14,10186
7.5,934,14,10186
7.5,934,14,10196
7.5,934,14,10197
7.5,823,14,10197
7.5,823,14,10197
7.5,823,14,10197
7.5,823,14,10197
7.5,823,14,10197
7.5,5383,14,10197
7.5,5383,14,10197
7.5,5382,14,10197
7.5,4882,14,10197
7.5,4877,14,10197
7.5,5273,14,10197
7.5,5271,14,10197
7.5,5271,14,10197
7.5,5271,14,10197
7.5,5274,14,10222
7.5,5271,14,10222
7.5,5271,14,10322
7.5,5271,14,10322
7.5,5121,14,10322
7.5,5121,14,10322
7.5,5118,14,10322
7.5,5118,14,10322
7.5,5118,14,10322
7.5,5118,14,10322
7.5,5109,14,10322
7.5,5006,14,10322
7.5,5006,14,10322
7.5,4936,14,10422
7.5,4936,14,10422
7.5,4936,14,10422
7.5,4636,14,10428
7.5,4616,14,10428
7.5,4614,14,10428
7.5,4614,14,10428
7.5,4614,14,10428
7.5,4439,14,10428
7.5,4439,14,10428
7.5,4439,14,10428
7.5,4439,14,10428
7.5,4423,14,10428
7.5,4463,14,10478
7.5,4413,14,10478
7.5,4408,14,10478
7.5,4408,14,10478
7.5,4408,14,10478
7.0,885,13,13581
7.0,885,13,13581
7.0,895,13,11931
7.0,890,13,11931
7.0,887,13,11931
7.0,887,13,11931
7.0,887,13,11931
7.0,887,13,11931
7.0,876,13,11392
7.0,868,13,11392
7.0,868,13,11392
7.0,869,13,11392
7.0,869,13,11392
7.0,869,13,11392
7.0,869,13,11392
7.0,869,13,11392
7.0,870,13,11392
7.0,869,13,11392
7.0,860,13,11392
7.0,860,13,10985
7.0,859,13,10985
7.0,856,13,10985
7.0,856,13,10985
7.0,860,13,10985
7.0,860,13,10985
