buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.0,5911,9,10119
5.5,681,10,9732
5.5,681,10,9732
5.5,681,10,9732
5.5,681,10,9732
5.5,681,10,9732
5.5,681,10,9739
5.5,681,10,9739
5.5,681,10,9739
5.5,681,10,9739
5.5,681,10,9739
5.5,681,10,9739
5.5,681,10,9739
5.5,669,10,9739
5.5,669,10,9739
5.5,669,10,9739
5.5,669,10,9739
5.5,669,10,9739
5.5,669,10,9739
5.5,668,10,9739
5.5,668,10,9739
5.5,668,10,9739
5.5,668,10,9725
5.5,668,10,9725
5.5,668,10,9725
5.5,668,10,9725
5.5,666,10,9725
5.5,666,10,3850
5.5,666,10,3850
5.5,666,10,3850
5.5,664,10,3851
5.5,664,10,3851
5.5,664,10,3851
5.5,664,10,3851
5.5,664,10,3851
5.5,1664,10,3851
5.5,1664,10,3851
5.5,1664,10,3851
5.5,1664,10,3851
5.5,1664,10,3846
5.5,1664,10,3846
5.5,1659,10,3846
5.5,1659,10,3846
5.5,1659,10,3846
5.5,1649,10,3846
5.5,1649,10,3846
5.5,1649,10,3847
5.5,1649,10,3847
5.5,1649,10,3847
5.5,1649,10,3847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2847
5.5,1649,10,2797
5.5,1649,10,2797
5.5,1649,10,2797
5.5,1598,10,2797
5.5,1598,10,2797
5.0,33,9,3203
5.0,33,9,3203
5.0,33,9,3203
5.0,33,9,3203
5.0,733,9,2903
5.0,734,9,2903
5.0,734,9,2903
5.0,2884,9,2903
5.0,3334,9,2903
5.0,3322,9,2903
5.0,3322,9,2903
5.0,3322,9,2903
5.0,3322,9,2903
5.0,3322,9,2903
5.0,3319,9,2903
5.0,3319,9,2903
5.0,4219,9,2911
5.0,4219,9,2912
5.0,4219,9,2912
5.0,4219,9,2912
5.0,4219,9,2912
5.0,4219,9,2912
5.0,4221,9,2912
5.0,4221,9,2912
5.0,4221,9,4912
5.0,4220,9,4912
5.0,4220,9,4912
5.0,4220,9,4912
5.0,4220,9,4912
5.0,4219,9,4912
5.0,4214,9,4912
5.0,4214,9,4912
5.0,4214,9,4912
5.0,2214,9,4912
5.0,2214,9,4912
5.0,2214,9,4822
5.0,2214,9,4822
5.0,2214,9,4822
5.0,2214,9,4822
5.0,2214,9,4822
5.0,2202,9,4822
5.0,2352,9,4717
5.0,2347,9,4717
5.0,2347,9,4718
5.0,2347,9,4718
5.0,2346,9,4718
5.0,2346,9,4718
5.0,2346,9,4718
5.0,2346,9,4717
5.0,2347,9,4717
5.0,2345,9,4717
5.0,2345,9,4717
5.0,2345,9,4717
5.0,2345,9,4717
5.0,2345,9,4717
5.0,2345,9,4717
5.0,2344,9,4717
5.0,2344,9,4717
5.0,2344,9,4717
5.0,2344,9,4717
5.0,2344,9,4717
5.0,2344,9,4617
4.5,682,8,6405
4.5,682,8,6405
4.5,672,8,6395
4.5,667,8,6395
4.5,667,8,6395
4.5,667,8,6395
4.5,667,8,6395
4.5,667,8,6395
4.5,616,8,6395
4.5,611,8,6395
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,511,8,6245
4.5,551,8,6245
4.5,550,8,6245
4.5,550,8,6245
4.5,545,8,5245
4.5,545,8,5245
4.5,535,8,6245
4.5,544,8,6145
4.5,544,8,6145
4.5,453,8,6145
4.5,453,8,6145
4.5,438,8,6145
4.5,438,8,6145
4.5,438,8,6145
4.5,438,8,6145
4.5,438,8,6145
4.5,1988,8,6145
4.5,1988,8,6145
4.5,2188,8,6147
4.5,2183,8,6147
4.5,2183,8,6147
4.5,2183,8,6247
4.5,2181,8,6247
4.5,2181,8,6247
4.5,2181,8,6247
4.5,2181,8,6247
4.5,2181,8,7257
4.5,2181,8,7257
4.5,2181,8,7257
4.5,2180,8,7257
4.5,2179,8,7257
4.5,2179,8,7257
4.5,2179,8,7257
4.5,2169,8,7257
4.5,2161,8,7257
4.5,2161,8,7257
4.5,2161,8,7257
4.5,2161,8,7257
4.5,2151,8,7249
4.5,2148,8,7249
4.5,2148,8,7249
4.5,2148,8,7249
4.5,2188,8,7249
4.5,2188,8,7249
4.5,2188,8,7299
4.5,2188,8,7299
4.5,2188,8,7299
4.5,2188,8,6300
4.5,2188,8,6300
4.0,221,7,8477
4.0,221,7,8477
4.0,221,7,8477
4.0,221,7,8477
4.0,221,7,8477
4.0,122,7,8477
4.5,2310,8,6350
4.5,2310,8,6350
4.0,1000,7,8449
4.0,1000,7,8449
4.0,995,7,7870
4.0,995,7,7870
4.0,993,7,7873
4.0,993,7,7989
4.0,993,7,8059
4.0,993,7,8059
4.0,993,7,8259
4.0,1043,7,8359
4.0,1027,7,8359
4.0,1007,7,8484
4.0,1007,7,8484
4.0,1410,7,7484
4.0,1410,7,7484
4.0,1410,7,7484
4.0,1410,7,7484
4.0,1510,7,7484
4.0,1559,7,7474
4.0,1759,7,7474
4.0,1759,7,7474
4.0,1759,7,7473
4.0,1859,7,7459
4.0,1859,7,6459
4.0,1859,7,6459
3.5,1016,6,6065
3.5,1016,6,6065
3.5,1016,6,6065
3.5,1077,6,4765
3.5,1077,6,4765
3.0,78,5,5306
3.0,78,5,5306
3.0,77,5,5306
3.0,77,5,5306
3.0,76,5,5256
3.0,75,5,5256
3.0,75,5,5256
3.0,75,5,5256
3.0,75,5,5256
3.0,75,5,5256
3.0,75,5,5456
3.0,75,5,5456
3.5,941,6,5015
3.5,941,6,6015
3.5,940,6,6931
3.5,940,6,6931
3.5,940,6,6931
3.5,940,6,6931
3.5,940,6,6971
3.5,940,6,6971
3.5,940,6,6971
3.5,940,6,6971
3.5,940,6,6973
3.5,940,6,6973
3.5,940,6,6971
3.5,935,6,6973
3.5,935,6,6973
3.5,935,6,6973
3.5,930,6,6973
3.5,930,6,6973
3.5,930,6,6973
3.5,930,6,6973
3.5,930,6,6974
3.5,930,6,6979
3.5,930,6,6980
3.5,929,6,6980
3.5,929,6,6780
3.5,929,6,6780
3.5,929,6,6780
3.5,929,6,6780
3.5,929,6,6780
3.5,929,6,6781
3.5,925,6,6786
3.5,925,6,6686
3.5,925,6,6686
3.5,925,6,6696
3.5,925,6,6696
3.5,925,6,6846
3.5,925,6,6846
3.5,925,6,6846
3.5,925,6,6876
3.5,925,6,7526
3.5,925,6,7526
3.5,925,6,7526
3.5,925,6,7527
3.5,925,6,7527
3.5,925,6,7527
3.5,925,6,7502
3.5,925,6,7602
3.5,923,6,7452
3.5,923,6,7452
3.5,923,6,7453
3.5,923,6,7453
3.5,922,6,7453
3.5,922,6,7453
3.5,922,6,7453
3.5,922,6,6473
3.5,922,6,6473
3.5,922,6,6587
3.5,922,6,6587
3.5,919,6,6788
3.5,919,6,6788
3.5,919,6,6788
3.5,919,6,6788
3.5,919,6,6788
3.5,919,6,6788
3.5,919,6,6898
3.5,919,6,6898
3.5,919,6,6899
3.5,916,6,7224
3.5,896,6,7074
3.5,896,6,7074
3.5,896,6,7074
3.5,896,6,7774
3.5,892,6,7774
3.5,892,6,7774
3.5,740,6,7774
3.5,740,6,7705
3.5,739,6,7705
3.5,739,6,7705
3.5,739,6,7705
3.5,739,6,7709
3.5,739,6,7408
3.5,732,6,7408
3.5,722,6,7428
3.5,722,6,7428
3.5,722,6,7428
3.5,467,6,6728
3.5,467,6,6728
3.5,461,6,6778
3.5,388,6,6779
3.5,388,6,6779
3.5,388,6,6780
3.5,388,6,6780
3.5,388,6,6930
3.5,387,6,6930
3.5,387,6,6955
3.5,387,6,6946
3.5,387,6,6946
3.5,387,6,6946
3.5,287,6,6946
3.5,287,6,6946
3.5,287,6,6996
3.5,277,6,6996
3.5,277,6,6996
3.5,277,6,6996
3.5,277,6,7054
3.5,274,6,7054
3.5,274,6,6954
3.5,274,6,6955
3.5,274,6,6955
3.5,274,6,6955
3.5,274,6,6951
3.5,270,6,6948
3.5,270,6,6948
3.5,270,6,6318
3.5,270,6,6318
3.5,270,6,6318
3.5,842,6,6318
3.5,842,6,6288
3.5,822,6,6303
3.5,822,6,6313
3.5,822,6,6313
3.5,822,6,6313
3.5,822,6,6313
3.5,822,6,6315
3.5,822,6,6315
3.5,822,6,6321
3.5,822,6,6321
3.5,821,6,6422
3.5,821,6,6422
3.5,821,6,6422
3.5,821,6,6422
3.5,821,6,6222
3.5,821,6,6222
3.5,861,6,7222
3.5,857,6,7222
3.5,857,6,7222
3.5,857,6,7138
3.5,288,6,6958
3.5,288,6,6958
3.5,288,6,6958
3.5,288,6,6958
3.5,288,6,6958
3.5,288,6,6958
3.5,302,6,6856
3.5,302,6,7005
3.5,302,6,7013
3.5,291,6,7034
3.5,291,6,7034
3.5,291,6,7034
3.5,292,6,7034
3.5,292,6,7034
3.5,292,6,7034
3.5,292,6,7034
3.5,290,6,6038
3.5,290,6,6040
3.5,290,6,6041
3.5,290,6,6041
3.5,290,6,6016
3.5,290,6,6016
3.5,290,6,6016
3.5,290,6,6016
3.5,290,6,6026
3.5,590,6,6686
3.5,590,6,6686
3.5,589,6,6686
3.5,589,6,6686
3.5,584,6,6686
3.5,584,6,6686
3.5,582,6,6686
3.5,582,6,6686
3.5,582,6,6686
3.5,577,6,6686
3.5,577,6,6686
3.5,577,6,6671
3.5,577,6,6671
3.5,577,6,6671
3.5,577,6,6671
3.5,577,6,6671
3.5,577,6,6656
3.5,577,6,7546
3.5,577,6,7546
3.5,577,6,7546
3.5,577,6,7546
3.5,577,6,7546
3.5,574,6,7446
3.5,574,6,7446
3.5,571,6,7226
3.5,561,6,7226
3.5,561,6,7226
3.5,561,6,7226
3.5,561,6,7226
3.5,557,6,7225
3.5,557,6,7325
3.5,557,6,7305
3.5,557,6,7305
3.5,557,6,7305
3.5,557,6,7305
3.5,556,6,7306
3.5,556,6,7306
3.5,556,6,7301
3.5,556,6,7308
3.5,556,6,8408
3.5,556,6,8408
3.5,556,6,8408
3.5,546,6,8526
3.0,172,5,8705
3.0,172,5,8706
3.0,172,5,8706
3.0,172,5,8706
3.0,171,5,8816
3.0,171,5,8806
3.0,171,5,8931
3.0,171,5,8931
3.0,171,5,8931
3.0,470,5,9031
3.0,470,5,9031
3.0,470,5,8481
3.0,470,5,8481
3.0,470,5,8436
3.0,460,5,8436
3.0,460,5,8186
3.0,460,5,8086
3.0,460,5,8108
3.0,460,5,8108
3.0,460,5,8268
3.0,460,5,8268
3.0,410,5,8268
3.0,410,5,8267
3.0,410,5,8267
3.0,410,5,8267
3.0,410,5,8267
3.0,410,5,8267
3.0,390,5,7269
3.0,390,5,7279
3.0,290,5,7429
3.0,290,5,7429
3.0,290,5,7429
3.0,290,5,7429
3.0,289,5,7634
3.0,289,5,7634
3.0,239,5,7624
3.0,227,5,7624
3.0,227,5,7624
3.0,227,5,7734
3.0,227,5,7737
3.0,227,5,7737
3.0,227,5,7737
3.0,217,5,7732
3.0,217,5,7732
3.0,217,5,7732
3.0,217,5,7732
3.0,117,5,7733
3.0,117,5,7733
3.0,115,5,7733
3.0,125,5,7728
3.0,124,5,6728
3.0,124,5,6728
3.0,123,5,6728
3.0,123,5,6738
3.0,123,5,6738
3.5,796,6,6209
3.5,1546,6,6104
3.5,1396,6,6105
3.5,1396,6,6105
3.5,1396,6,6105
3.5,1396,6,6105
3.5,1396,6,6105
3.5,1396,6,6105
3.5,1396,6,6104
3.5,1396,6,6104
3.5,1382,6,6104
3.5,1382,6,6106
3.5,1382,6,6106
3.5,1382,6,6061
3.5,1382,6,6061
3.5,1382,6,5851
