buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.5,146,12,1291
6.0,94,11,4055
6.0,94,11,4055
6.0,94,11,4055
6.0,94,11,4055
6.0,94,11,4055
6.0,94,11,4055
6.0,94,11,4055
6.0,92,11,4155
6.0,92,11,4155
6.0,92,11,4155
6.0,92,11,4155
6.0,92,11,4155
5.5,6,10,3937
6.0,23,11,4155
6.0,23,11,4155
5.0,10,9,3868
5.0,10,9,3868
5.0,10,9,3868
5.0,10,9,3618
5.0,10,9,3620
5.0,10,9,3620
5.0,10,9,3620
5.0,10,9,3620
5.0,10,9,3620
5.0,10,9,3620
5.0,10,9,3620
5.0,10,9,2335
5.0,10,9,2335
5.5,60,10,2895
5.5,60,10,2895
5.5,60,10,2245
5.5,60,10,2245
5.5,60,10,2245
5.5,60,10,2245
5.5,60,10,2245
5.5,60,10,2245
5.5,60,10,2245
5.5,60,10,2245
5.5,50,10,1589
5.5,50,10,1589
5.5,50,10,1589
5.5,50,10,1589
5.5,50,10,1589
5.5,50,10,1319
5.5,50,10,1319
5.5,50,10,1319
5.5,50,10,1319
5.5,50,10,1319
5.5,50,10,1319
5.5,50,10,1319
5.5,50,10,1319
6.0,40,11,1699
6.0,40,11,1699
6.0,59,11,1704
6.0,59,11,1704
6.0,59,11,1704
6.0,59,11,1704
6.0,59,11,1704
6.0,59,11,1704
6.0,59,11,1704
6.0,59,11,1704
6.0,59,11,1702
6.0,59,11,1702
6.0,59,11,1702
6.0,59,11,1702
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,686,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,691,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,141,12,1196
6.5,121,12,1196
6.5,121,12,1196
6.5,121,12,1196
6.5,121,12,1196
6.5,121,12,1196
6.5,121,12,1196
6.5,122,12,1196
6.5,117,12,1196
6.5,67,12,1196
6.5,67,12,1196
6.5,67,12,1196
6.5,67,12,1196
6.5,64,12,1201
6.5,64,12,1201
7.0,86,13,2597
7.0,86,13,2602
7.0,86,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.0,61,13,2602
7.5,625,14,4563
7.5,625,14,4563
7.5,625,14,5563
7.5,625,14,5563
7.5,625,14,5563
7.5,625,14,5563
6.5,1906,12,1218
6.5,1906,12,1218
6.5,1906,12,1218
6.5,1906,12,1218
6.5,1906,12,1218
6.5,1906,12,1218
6.5,1906,12,1218
6.5,2706,12,1568
6.5,3606,12,1568
6.5,3606,12,1569
6.5,3606,12,1569
6.5,3606,12,1569
6.5,2750,12,1569
6.5,2750,12,1569
6.5,2750,12,1569
6.5,2750,12,1569
6.5,1305,12,1569
6.5,950,12,1569
6.5,950,12,1569
6.5,950,12,1569
6.5,950,12,2142
6.5,950,12,2142
6.5,950,12,2142
6.5,950,12,2142
7.0,1022,13,2602
7.0,1022,13,2602
7.0,1022,13,2602
7.0,1022,13,2602
7.0,1020,13,2602
7.0,1020,13,2602
7.0,1020,13,2602
7.0,1020,13,2602
7.0,1020,13,2602
7.0,1020,13,2602
7.0,1020,13,2602
7.0,970,13,2602
7.0,970,13,2602
7.0,970,13,2602
7.0,970,13,2602
7.0,970,13,2602
7.0,970,13,2602
7.0,970,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2602
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,397,13,2603
7.0,407,13,2603
7.0,407,13,2603
7.0,407,13,2603
7.0,407,13,2603
7.0,407,13,2603
7.0,407,13,2603
7.0,407,13,2603
7.0,407,13,2604
7.0,407,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,377,13,2604
7.0,376,13,3604
7.0,376,13,3604
7.0,376,13,3604
7.0,376,13,3604
7.0,376,13,3604
7.0,376,13,3604
7.0,376,13,3604
7.0,376,13,3604
7.0,376,13,3604
7.0,396,13,3604
7.0,396,13,3604
7.0,396,13,3604
7.0,393,13,3604
7.0,393,13,3604
7.0,393,13,3607
7.0,393,13,3607
7.0,383,13,3607
7.0,383,13,3607
7.0,382,13,3607
7.0,382,13,3607
7.0,382,13,3607
7.0,382,13,3607
7.0,382,13,3607
7.0,382,13,3607
6.5,31,12,2502
6.5,26,12,2502
6.5,26,12,2502
7.0,382,13,3612
7.5,1630,14,5598
7.5,1630,14,5648
7.5,1630,14,5648
7.5,1630,14,5648
7.5,1630,14,5648
7.5,1630,14,5648
7.5,1630,14,5648
7.5,1630,14,5648
7.5,1630,14,5648
7.5,1380,14,5648
7.5,1380,14,5648
7.5,1380,14,5648
7.5,1380,14,5648
7.5,1380,14,5648
7.5,1380,14,5648
7.5,1380,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1030,14,5648
7.5,1199,14,5648
7.5,1199,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1353,14,5648
7.5,1403,14,5648
7.5,1400,14,5648
7.5,1400,14,5648
7.5,1400,14,5648
7.5,1300,14,5648
7.5,1796,14,5648
7.5,1796,14,5649
7.5,1796,14,5649
7.5,1796,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1996,14,5649
7.5,1324,14,5649
7.5,1324,14,5649
7.5,1324,14,5649
7.5,1324,14,5649
7.5,1336,14,5649
7.5,1336,14,5649
7.5,1336,14,5649
7.5,1336,14,5649
7.5,1331,14,5649
7.5,1306,14,5649
7.5,1306,14,5649
7.5,1306,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,1056,14,5649
7.5,256,14,5649
7.5,256,14,5649
7.5,256,14,5649
7.5,256,14,5649
7.5,256,14,5649
7.5,256,14,5649
7.5,256,14,5649
7.5,256,14,5649
7.5,256,14,5649
8.0,365,15,5284
8.0,365,15,5284
8.0,365,15,5334
8.0,365,15,5334
8.0,365,15,5334
8.0,365,15,5334
8.0,365,15,5334
8.0,365,15,5334
8.0,365,15,5334
7.5,311,14,5699
7.5,311,14,5699
7.5,61,14,5699
7.5,61,14,5699
7.5,61,14,5699
7.5,61,14,5699
7.5,61,14,5699
7.5,61,14,5699
7.5,61,14,5699
7.5,632,14,5699
7.5,632,14,5699
7.5,627,14,5699
7.5,628,14,5699
7.5,628,14,5699
7.5,628,14,5699
7.5,523,14,5699
7.5,523,14,5699
7.5,523,14,5699
7.5,523,14,5699
7.5,523,14,5699
7.5,523,14,5699
7.5,523,14,5712
7.5,523,14,5712
7.5,523,14,5712
7.5,522,14,5712
7.5,522,14,5712
7.5,522,14,5712
7.5,522,14,5712
7.5,512,14,5712
7.5,512,14,5712
7.5,512,14,5712
7.5,512,14,5712
7.5,512,14,5712
7.5,512,14,5962
7.5,512,14,5962
7.5,512,14,5962
7.5,512,14,5962
7.5,512,14,5962
7.5,512,14,5962
7.5,512,14,5962
7.5,712,14,5962
7.5,712,14,5962
7.5,797,14,5962
7.5,797,14,5962
7.5,797,14,5962
7.5,797,14,5962
7.5,797,14,5962
7.5,798,14,5962
7.5,798,14,5962
7.5,798,14,5962
7.5,848,14,6037
7.5,848,14,6037
7.5,848,14,6037
7.5,848,14,6037
7.5,848,14,6037
7.5,848,14,6042
7.5,848,14,6042
7.5,848,14,6042
7.5,848,14,6042
7.5,848,14,6042
7.5,848,14,6042
7.5,848,14,6042
7.5,848,14,6042
7.5,848,14,6042
7.5,973,14,6042
7.5,973,14,6042
7.5,773,14,6042
7.5,773,14,6042
7.5,773,14,6042
7.5,773,14,6042
7.5,773,14,6042
7.5,773,14,6042
7.5,523,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
7.5,527,14,6042
