0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.130,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.164,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.197,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.228,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.259,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.292,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.324,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.367,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.394,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.426,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.486,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.517,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.544,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.569,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.612,64507.19
0,0,0,0,0,0,0,0,0,0,0,775,1092,1102,1204,1205,1410,2113,2423,4910,2024-08-01 09:00:37.646,64507.19
