buyCost,lowerBuy,lowestIndex,findhigherBuy
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,305,7,251
4.0,276,7,251
4.0,276,7,251
4.0,276,7,256
4.0,276,7,256
4.0,276,7,256
4.0,276,7,256
4.0,276,7,256
4.0,21,7,256
4.0,21,7,256
4.0,5,7,256
4.0,5,7,256
4.0,5,7,256
4.0,2,7,256
4.0,2,7,256
4.5,11,8,250
4.5,11,8,250
4.5,11,8,250
4.5,11,8,250
4.5,11,8,250
4.5,11,8,250
4.5,106,8,250
4.5,100,8,250
5.0,11,9,370
5.0,11,9,370
5.0,11,9,370
5.0,11,9,375
5.0,11,9,375
5.0,11,9,375
5.0,11,9,375
5.0,11,9,375
5.0,10,9,375
5.0,10,9,375
5.0,10,9,375
5.0,10,9,375
5.0,10,9,375
5.0,10,9,375
5.0,10,9,478
5.0,10,9,478
5.0,10,9,478
5.0,10,9,478
5.0,10,9,478
5.0,10,9,478
5.0,10,9,478
5.0,10,9,478
5.5,16,10,487
5.5,16,10,487
5.5,16,10,487
5.5,16,10,487
5.5,16,10,487
5.5,16,10,487
5.5,3,10,487
5.5,3,10,487
5.5,3,10,487
5.5,3,10,487
5.5,3,10,487
5.5,3,10,487
5.5,3,10,687
5.5,3,10,687
5.5,3,10,687
5.5,3,10,687
5.5,3,10,687
5.5,2,10,687
5.5,2,10,687
5.5,2,10,687
5.5,2,10,687
5.5,2,10,687
5.5,2,10,697
5.5,2,10,697
5.5,2,10,697
5.5,2,10,697
5.5,2,10,697
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
6.0,323,11,615
5.5,88,10,697
5.5,84,10,697
5.5,84,10,677
5.5,101,10,677
5.5,91,10,675
5.5,91,10,675
5.5,91,10,675
5.5,90,10,673
6.0,293,11,611
6.0,293,11,611
5.5,70,10,663
5.5,70,10,663
5.5,70,10,663
5.5,70,10,663
5.5,84,10,663
5.5,134,10,663
5.5,135,10,663
5.5,134,10,663
5.5,134,10,663
5.5,134,10,663
5.5,75,10,563
5.5,70,10,563
5.5,50,10,563
5.5,150,10,563
5.5,150,10,563
5.5,150,10,563
5.5,150,10,563
5.5,150,10,563
5.5,150,10,563
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
5.5,158,10,563
5.5,158,10,563
5.5,158,10,563
5.5,158,10,563
5.5,1158,10,563
5.5,1158,10,563
5.5,1158,10,563
5.5,1197,10,563
5.5,1197,10,563
5.5,1207,10,563
5.5,1247,10,563
5.5,1247,10,563
5.5,1247,10,563
5.5,1247,10,563
5.5,1247,10,563
5.5,1244,10,563
5.5,1244,10,563
5.5,944,10,563
5.5,944,10,563
5.5,939,10,563
5.5,939,10,563
5.5,939,10,563
5.5,939,10,563
5.5,939,10,563
5.5,939,10,563
5.5,939,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,940,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,937,10,563
5.5,742,10,563
5.5,742,10,563
5.5,742,10,563
5.5,742,10,563
5.5,743,10,563
5.5,743,10,563
5.5,743,10,563
5.5,740,10,563
5.5,740,10,563
5.5,740,10,563
5.5,739,10,563
5.5,739,10,563
5.5,739,10,563
5.5,738,10,563
5.5,738,10,563
5.5,738,10,563
5.5,714,10,563
5.5,714,10,563
5.5,714,10,563
5.5,714,10,563
5.5,714,10,563
5.5,113,10,563
5.5,13,10,563
5.5,13,10,563
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,193,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,120,11,611
6.0,238,11,611
6.0,238,11,611
6.0,1239,11,611
6.0,1239,11,611
6.0,1257,11,611
6.0,1257,11,611
6.0,1257,11,611
6.0,1238,11,611
6.0,1238,11,611
