buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
7.0,1081,13,6711
6.5,1254,12,3716
6.5,1254,12,3716
6.5,1254,12,3716
6.5,1254,12,3716
6.5,1254,12,3716
6.5,1254,12,3716
6.5,1254,12,3716
6.5,1081,12,2754
6.5,1081,12,2754
6.0,985,11,2886
6.0,985,11,2886
6.0,985,11,2886
6.0,979,11,2886
6.0,979,11,2886
6.0,1527,11,2896
6.0,1527,11,2896
6.0,1527,11,2896
6.0,1477,11,2861
6.0,1477,11,2861
6.0,1477,11,2861
6.0,1578,11,2861
5.5,14,10,4613
5.5,1914,10,6618
5.5,1904,10,6619
5.5,1904,10,6619
5.5,1904,10,6619
5.5,1904,10,6619
5.5,1994,10,6619
5.5,1994,10,6619
5.5,2004,10,6619
5.5,2004,10,5869
5.5,2102,10,5869
5.5,2082,10,5869
5.5,2082,10,5869
5.5,2082,10,5869
5.5,2082,10,5869
5.5,2364,10,5844
5.5,2364,10,5844
5.5,2614,10,5895
5.5,2614,10,5895
5.5,2614,10,5895
5.5,2614,10,5895
5.5,2664,10,3665
5.5,2864,10,3665
5.0,190,9,5992
5.0,290,9,5997
5.0,290,9,5997
5.0,889,9,6453
5.0,889,9,6453
5.0,889,9,6453
5.0,910,9,6458
5.0,910,9,6458
5.0,1930,9,6211
5.0,1930,9,6211
5.0,1930,9,6211
5.0,1932,9,6212
5.0,1186,9,3361
5.0,1186,9,3361
5.0,2146,9,3261
5.0,2146,9,3261
5.0,2146,9,3261
5.0,2102,9,2913
5.0,2102,9,2913
5.0,2102,9,2913
5.0,2103,9,2913
5.0,2112,9,2663
5.0,2287,9,1684
5.0,2287,9,1684
5.0,2270,9,1684
5.0,2270,9,1684
5.0,2270,9,1684
5.0,2012,9,1784
5.0,2012,9,1784
5.0,1912,9,1784
5.0,1902,9,1784
5.0,1902,9,1784
5.0,1888,9,1785
5.0,989,9,1560
5.0,989,9,1560
5.0,989,9,1560
5.0,989,9,1560
4.5,3,8,2412
4.5,3,8,2312
4.5,3,8,2312
5.0,1389,9,1460
5.0,1364,9,1460
5.0,1364,9,1460
5.0,1364,9,1460
5.0,1352,9,1460
5.0,1339,9,1460
5.0,1339,9,1460
5.0,1338,9,1360
5.0,1338,9,1360
5.0,1338,9,1360
5.0,1338,9,1360
5.0,1330,9,1260
5.0,1309,9,1060
5.0,1309,9,1070
5.0,1309,9,1070
5.0,1309,9,1070
5.0,1309,9,1070
5.0,1291,9,1070
5.0,1286,9,1070
5.0,1286,9,1070
5.0,1286,9,1070
5.0,1286,9,1071
5.0,1286,9,1071
5.0,1285,9,1071
5.0,1285,9,1071
5.0,1285,9,1071
4.5,97,8,1711
4.5,97,8,1711
4.5,102,8,1731
4.5,102,8,1731
4.5,102,8,1731
4.5,192,8,1731
5.0,1260,9,535
5.0,1255,9,535
5.0,1255,9,535
5.0,1230,9,535
5.0,1227,9,535
5.0,1227,9,535
5.0,1227,9,535
5.0,1206,9,535
5.0,1206,9,535
5.0,1205,9,535
5.0,1205,9,535
5.0,1205,9,534
5.0,1655,9,534
5.0,1655,9,534
5.0,1655,9,534
