buyCost,lowerBuy,lowestIndex,findhigherBuy
4.0,158,7,2209
4.0,158,7,2209
4.0,158,7,2209
4.0,158,7,2209
4.5,553,8,779
4.5,553,8,776
4.5,498,8,776
4.5,448,8,776
4.5,448,8,776
4.5,448,8,776
4.5,448,8,776
4.5,448,8,776
4.5,447,8,2483
4.5,447,8,2483
4.5,447,8,2483
4.5,447,8,2483
4.5,447,8,2483
4.5,447,8,2483
4.5,447,8,2583
4.5,447,8,2583
4.5,447,8,2583
4.5,447,8,2583
4.5,447,8,2583
4.5,444,8,2483
4.5,442,8,2483
4.5,438,8,2483
4.5,438,8,2483
4.5,438,8,2483
4.5,438,8,2483
4.5,438,8,2483
4.5,438,8,2483
4.5,438,8,2483
4.5,438,8,2485
4.5,438,8,2485
4.5,538,8,2485
4.5,538,8,2485
4.5,532,8,2485
4.5,532,8,2485
4.5,531,8,2485
4.5,529,8,2485
4.5,529,8,2485
4.5,529,8,2485
4.5,529,8,2485
4.5,529,8,2485
4.5,524,8,2408
4.5,524,8,2408
4.5,524,8,2408
4.5,524,8,2408
4.5,524,8,2408
4.5,523,8,2408
4.5,523,8,2408
4.5,523,8,2408
4.5,434,8,2408
4.5,433,8,2408
4.5,433,8,2408
4.5,430,8,2408
4.5,419,8,2408
4.5,411,8,2408
4.5,411,8,2408
4.5,410,8,2408
4.5,409,8,2408
4.5,404,8,2413
4.5,404,8,2413
4.5,404,8,2413
4.5,404,8,2418
5.0,127,9,661
5.0,127,9,661
5.0,127,9,661
5.0,127,9,661
5.5,115,10,599
5.5,115,10,599
5.5,115,10,599
5.5,115,10,584
5.5,115,10,566
5.5,115,10,566
5.5,115,10,566
5.5,115,10,566
5.5,115,10,566
5.5,115,10,566
5.0,20,9,1628
5.0,719,9,1628
5.0,1219,9,1628
5.0,1220,9,1628
5.0,1220,9,1628
5.0,1220,9,1628
5.0,2219,9,1628
5.0,2219,9,1628
5.0,2218,9,1628
5.0,2217,9,1628
5.0,2217,9,1628
5.0,2367,9,2337
5.0,2367,9,2337
5.0,2367,9,2337
5.0,2367,9,2337
5.0,2367,9,3337
5.0,2367,9,3337
5.0,2367,9,3337
5.0,2367,9,3337
5.0,2367,9,3337
5.0,3367,9,2337
4.5,773,8,5637
4.5,1273,8,5637
4.5,1273,8,5637
4.5,1263,8,5637
4.5,1263,8,5637
4.5,1390,8,5637
4.5,1385,8,5637
4.5,1385,8,5637
4.5,1386,8,5637
4.5,1346,8,5638
4.5,1246,8,5638
4.5,1246,8,4938
4.5,1246,8,4938
4.5,1280,8,3081
4.5,1280,8,3081
4.5,1280,8,3081
4.5,1017,8,2081
4.5,1016,8,2081
4.5,1016,8,2081
4.5,2416,8,1331
4.5,2416,8,1336
4.5,914,8,826
4.5,763,8,826
4.5,763,8,826
4.5,763,8,826
4.5,763,8,826
4.5,763,8,826
4.5,763,8,826
5.0,257,9,649
5.0,257,9,649
5.0,257,9,649
5.0,257,9,649
5.0,257,9,649
5.0,255,9,649
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,581
5.5,122,10,591
5.5,122,10,591
5.5,122,10,591
5.5,122,10,591
5.5,122,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,117,10,591
5.5,120,10,591
5.5,119,10,591
5.5,119,10,591
5.5,119,10,591
5.5,118,10,591
5.5,118,10,591
5.5,118,10,591
5.5,118,10,591
5.5,118,10,591
5.5,12,10,591
5.5,12,10,591
5.5,12,10,591
5.5,12,10,591
5.5,12,10,591
5.5,12,10,591
5.5,11,10,591
5.5,11,10,591
5.5,11,10,591
5.5,11,10,591
5.5,11,10,591
5.5,11,10,591
5.5,9,10,591
5.5,9,10,591
5.5,9,10,591
5.5,9,10,591
5.5,8,10,591
5.5,8,10,591
5.5,8,10,591
5.5,8,10,591
5.5,8,10,591
5.0,670,9,545
5.0,676,9,545
5.0,681,9,2252
5.0,684,9,2252
5.0,684,9,2252
5.0,684,9,2252
5.0,684,9,2252
5.0,684,9,2252
5.0,684,9,2252
5.0,704,9,2252
5.0,704,9,2252
5.0,704,9,2252
5.0,299,9,2252
5.0,298,9,2252
5.0,298,9,2252
5.0,298,9,2252
5.0,298,9,2252
5.0,398,9,2252
5.0,398,9,2252
5.0,398,9,2255
5.0,398,9,2255
5.0,348,9,2255
5.0,348,9,2256
5.0,338,9,2256
5.0,337,9,2256
5.0,332,9,2256
5.0,332,9,2256
5.0,332,9,2256
5.0,331,9,2256
5.0,331,9,2256
5.0,331,9,2256
5.0,331,9,2256
5.0,330,9,2256
5.0,330,9,2256
5.0,329,9,2256
5.0,328,9,2256
5.0,328,9,2261
5.0,273,9,2261
5.0,253,9,2261
5.0,253,9,2261
5.0,251,9,2261
5.0,250,9,2261
5.0,250,9,2261
5.0,250,9,2261
5.0,150,9,2261
5.0,150,9,2261
5.0,150,9,2261
5.0,149,9,2261
5.0,149,9,2261
5.0,149,9,2261
5.0,146,9,2261
5.0,146,9,2261
5.0,146,9,2261
5.0,146,9,2261
5.0,146,9,2261
5.0,146,9,2261
5.0,146,9,2279
5.0,146,9,2279
5.0,146,9,572
5.0,146,9,572
5.0,145,9,572
5.0,145,9,572
5.0,140,9,572
5.0,145,9,572
5.0,145,9,572
5.5,12,10,617
5.5,12,10,622
6.0,274,11,1429
6.0,274,11,1429
6.0,274,11,1429
6.0,274,11,1429
6.0,274,11,1429
6.0,274,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
6.0,364,11,1429
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,9,10,712
5.5,4,10,712
5.5,4,10,712
5.5,4,10,712
5.5,4,10,712
5.5,4,10,705
5.5,4,10,705
5.5,4,10,705
5.5,4,10,1705
5.5,4,10,1705
5.5,4,10,1705
5.5,4,10,1705
5.5,4,10,1705
6.0,2070,11,1427
6.0,2070,11,1427
6.0,2070,11,1427
6.0,2070,11,1427
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
6.0,2070,11,1377
5.5,319,10,2466
5.5,318,10,2466
5.5,318,10,2466
5.5,318,10,2466
5.5,318,10,2466
5.5,318,10,2466
5.5,318,10,2466
5.5,318,10,2466
5.5,318,10,2466
5.5,421,10,2476
5.5,421,10,2476
