buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
3.5,172,6,1227
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,352,8,306
4.5,347,8,306
4.5,347,8,306
4.5,347,8,306
4.5,347,8,306
4.0,908,7,549
4.0,908,7,549
4.0,908,7,549
4.0,908,7,554
4.0,908,7,554
4.0,908,7,554
4.0,916,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,913,7,554
4.0,99,7,554
4.0,100,7,554
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,247,8,311
4.5,244,8,311
4.5,244,8,311
4.5,244,8,311
4.5,244,8,311
4.5,244,8,311
4.5,223,8,311
4.0,5374,7,529
3.0,123,5,6379
3.0,23,5,6379
3.0,23,5,6404
3.0,23,5,6404
3.0,23,5,6404
3.0,23,5,6404
3.5,650,6,5915
3.5,650,6,5915
3.5,619,6,5925
3.5,619,6,5925
3.5,619,6,5925
3.5,619,6,5925
3.5,698,6,5930
3.5,698,6,4930
3.5,698,6,4930
3.5,95,6,4930
3.5,95,6,5530
3.5,99,6,5510
3.5,99,6,5510
3.5,90,6,5511
3.0,73,5,5450
3.0,83,5,4555
3.0,83,5,4655
3.0,93,5,4655
3.0,93,5,4655
3.0,65,5,4675
3.0,65,5,4675
3.0,65,5,4675
3.0,65,5,4675
3.0,13,5,4675
3.0,13,5,4675
3.0,13,5,4675
3.0,12,5,4675
3.0,12,5,4825
3.0,11,5,4826
3.0,11,5,4826
3.0,11,5,4827
3.5,132,6,4787
3.5,132,6,4787
3.5,132,6,4787
3.5,132,6,4787
3.5,132,6,4787
3.5,132,6,4787
3.5,132,6,4787
3.5,132,6,4787
3.5,122,6,4787
3.5,122,6,4787
3.5,122,6,4787
3.5,122,6,4787
3.5,122,6,4787
3.5,122,6,4787
3.5,472,6,4787
3.5,475,6,4787
3.5,475,6,4787
3.5,475,6,4737
3.5,475,6,4737
3.5,470,6,4734
3.5,470,6,4734
3.5,470,6,4734
3.5,470,6,4734
3.5,470,6,4734
3.5,470,6,4734
3.5,470,6,4734
3.5,470,6,4734
3.5,470,6,4134
3.0,989,5,4473
3.0,989,5,4473
3.5,459,6,4154
3.5,459,6,4154
3.5,454,6,4154
3.5,454,6,4154
3.5,454,6,4154
3.5,554,6,4154
