buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
7.0,875,13,1147
6.0,219,11,979
6.0,217,11,979
6.0,217,11,979
6.0,217,11,979
6.0,217,11,979
6.0,217,11,989
6.0,217,11,989
6.0,217,11,1090
6.0,217,11,1091
6.0,217,11,1091
6.0,217,11,1091
6.0,217,11,1091
6.0,187,11,1091
6.0,187,11,1091
6.5,28,12,1140
6.5,28,12,1140
6.5,28,12,1140
6.5,25,12,1140
6.5,25,12,1140
6.5,25,12,1140
6.5,29,12,1140
6.5,29,12,1040
6.5,29,12,1040
6.5,29,12,1040
6.5,9,12,1040
6.5,9,12,1040
6.5,9,12,1040
6.5,9,12,1040
6.5,209,12,1040
6.5,285,12,1040
6.5,285,12,1040
6.5,285,12,1040
6.5,285,12,1040
6.0,182,11,1163
6.0,182,11,1163
6.0,1182,11,1163
6.0,1182,11,1163
6.0,1182,11,1163
6.0,2207,11,1163
6.0,2207,11,1163
6.0,2207,11,1163
6.0,2207,11,1164
6.0,2207,11,1164
6.0,2207,11,1164
6.0,2207,11,1164
6.0,2207,11,1164
6.0,2207,11,1164
6.0,2212,11,1314
6.0,2212,11,1314
6.0,407,11,1129
6.5,94,12,1198
7.5,41,14,2997
7.5,41,14,2997
7.5,41,14,2997
7.5,41,14,2997
7.5,41,14,2997
7.5,41,14,2997
7.0,77,13,1052
7.0,77,13,1052
7.0,77,13,1052
7.0,77,13,1052
7.0,77,13,1052
7.0,77,13,1052
7.0,27,13,1052
7.0,27,13,1052
7.0,27,13,1052
7.0,27,13,1052
7.0,27,13,1052
7.0,27,13,1052
7.0,27,13,1052
7.0,27,13,1052
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1041,14,2997
7.5,1441,14,2997
7.5,1441,14,2997
7.5,1441,14,2997
7.5,1441,14,2997
7.5,1441,14,2997
7.5,1441,14,2997
7.5,1441,14,2997
7.0,25,13,2452
7.0,25,13,2452
7.0,25,13,2452
7.0,25,13,2452
7.0,25,13,2452
7.0,25,13,2452
7.0,25,13,2452
7.0,25,13,2452
7.0,975,13,2455
7.0,975,13,2455
7.0,975,13,2455
7.0,975,13,2455
7.0,975,13,2455
7.0,975,13,2455
7.0,970,13,2455
7.0,970,13,2455
7.0,970,13,2455
7.0,970,13,2455
7.0,970,13,2455
7.0,970,13,2455
7.0,970,13,2455
7.0,970,13,2455
7.0,967,13,2455
7.0,977,13,2455
7.0,977,13,2455
7.0,977,13,2455
7.0,967,13,2455
7.0,978,13,1455
7.0,816,13,1455
7.0,816,13,1455
7.0,816,13,1455
7.0,816,13,1455
7.0,817,13,1455
7.0,817,13,1455
7.0,817,13,1455
7.0,817,13,1455
7.0,817,13,1451
7.0,817,13,1451
7.0,817,13,1451
7.0,916,13,1451
7.0,916,13,1451
7.0,916,13,1451
7.0,916,13,1451
7.0,886,13,1451
7.0,886,13,1451
7.0,886,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,887,13,1451
7.0,1077,13,1451
7.0,1077,13,1451
7.0,1077,13,1451
7.0,1077,13,1451
7.0,1077,13,1451
7.0,1077,13,1451
7.0,1077,13,1451
7.0,1067,13,1451
7.0,1067,13,1451
7.0,1067,13,1451
7.0,1067,13,1451
7.0,1067,13,1451
7.0,1066,13,1451
7.0,1066,13,1451
7.0,66,13,1451
7.0,66,13,1451
6.5,1214,12,1080
6.5,1214,12,1080
6.5,1214,12,1080
6.5,1096,12,1080
6.5,1096,12,1080
6.5,1096,12,1080
6.5,987,12,1080
6.5,987,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,985,12,1080
6.5,982,12,1080
6.5,912,12,1080
6.5,912,12,1095
6.5,912,12,1118
6.5,912,12,1118
6.5,911,12,1118
6.5,911,12,1118
6.5,911,12,1118
6.5,892,12,1118
6.5,891,12,1118
6.5,1116,12,1118
6.5,991,12,1118
6.5,741,12,1118
6.5,742,12,1118
6.5,742,12,1118
6.5,743,12,1118
6.5,493,12,1119
6.5,468,12,1111
6.5,448,12,1111
6.5,428,12,1111
6.5,428,12,1111
6.5,426,12,1111
6.5,426,12,1111
6.5,426,12,1111
6.5,316,12,1216
6.5,316,12,1216
6.5,316,12,1216
6.5,316,12,1216
6.5,316,12,1216
6.5,316,12,1216
6.5,316,12,1266
6.5,316,12,1266
6.5,316,12,1266
6.5,316,12,1266
6.5,316,12,1266
6.5,316,12,1266
6.5,316,12,1266
6.5,310,12,1266
6.5,310,12,1266
6.5,310,12,1266
6.5,309,12,1266
6.5,304,12,1266
6.5,304,12,1266
6.5,294,12,1266
6.5,294,12,1266
6.5,294,12,1266
6.5,294,12,1271
6.5,294,12,1271
6.5,243,12,1271
6.5,243,12,1271
6.5,243,12,1271
6.5,243,12,1271
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,99,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,96,13,1609
7.0,94,13,1609
7.0,94,13,1609
7.0,94,13,1609
7.0,84,13,1609
7.0,84,13,1609
7.0,84,13,1609
7.0,84,13,1609
7.0,107,13,1609
7.0,107,13,1609
7.0,107,13,1614
7.0,107,13,1614
7.0,107,13,1614
7.0,107,13,1614
7.0,107,13,1614
7.0,107,13,1614
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,600,14,3005
7.5,597,14,3005
7.5,597,14,3005
7.5,597,14,3005
7.5,597,14,3005
7.5,597,14,3005
7.0,20,13,1611
7.0,20,13,1611
7.0,20,13,1611
7.0,14,13,1611
7.0,15,13,1611
7.0,15,13,1611
7.0,15,13,1611
7.0,15,13,1611
7.0,14,13,1611
7.0,114,13,1611
7.0,114,13,1611
7.0,114,13,1611
7.0,114,13,1611
7.0,114,13,1611
7.0,114,13,1611
7.0,114,13,1611
7.0,114,13,1611
7.0,84,13,1611
7.0,77,13,1611
7.0,76,13,1611
7.0,76,13,1611
7.0,76,13,1611
7.0,76,13,1611
7.0,76,13,1611
7.0,76,13,1611
7.0,76,13,1611
7.0,76,13,1611
7.0,74,13,1611
7.0,74,13,1611
7.5,597,14,3005
7.5,597,14,3005
7.5,597,14,3005
7.5,592,14,3005
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2600
8.0,405,15,2602
8.0,405,15,2602
8.0,405,15,2602
8.0,405,15,2602
8.0,405,15,2602
8.0,405,15,2602
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.5,172,16,2430
8.0,50,15,2602
8.0,50,15,2602
8.0,50,15,2602
8.0,50,15,2602
8.0,50,15,2602
8.0,50,15,2602
8.0,50,15,2602
8.0,50,15,2602
8.0,50,15,2602
8.0,53,15,2602
8.0,53,15,2602
8.0,83,15,2602
8.0,83,15,2602
8.0,83,15,2602
8.0,83,15,2602
8.0,139,15,3102
8.0,139,15,3102
8.0,139,15,3102
8.0,139,15,3102
8.0,139,15,3102
8.0,139,15,3102
8.0,140,15,3132
8.0,140,15,3138
8.0,140,15,3141
8.0,160,15,3641
8.0,160,15,3641
8.0,60,15,3641
8.0,60,15,3641
8.0,60,15,3641
8.0,60,15,3641
8.0,60,15,3641
8.0,50,15,3691
8.0,50,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,47,15,3691
8.0,14,15,3691
8.0,14,15,3691
8.0,12,15,3691
8.0,12,15,3691
8.0,12,15,3691
8.0,12,15,3691
8.0,12,15,3691
8.0,12,15,3591
8.0,12,15,3591
8.0,12,15,3591
8.0,12,15,3591
8.0,12,15,3591
8.0,12,15,3591
8.0,12,15,3591
8.0,12,15,3591
8.0,12,15,3591
8.5,1172,16,2419
8.5,1172,16,2419
8.5,1172,16,2419
8.5,1172,16,2419
8.5,1172,16,2419
8.0,294,15,3591
8.0,294,15,3591
8.0,299,15,3591
8.0,294,15,3591
8.0,294,15,3591
8.0,299,15,3591
8.0,299,15,3991
8.0,299,15,3991
8.0,294,15,3991
8.0,294,15,3991
8.0,294,15,3991
8.0,294,15,3991
8.0,294,15,3991
8.0,294,15,3991
8.0,254,15,3991
8.0,254,15,3991
8.0,254,15,3991
8.0,254,15,3991
8.0,254,15,3991
8.0,254,15,3991
8.0,254,15,3991
8.0,254,15,3991
8.0,251,15,3991
8.0,195,15,3991
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
8.0,195,15,3491
7.5,1028,14,3683
7.5,1253,14,3683
7.5,1253,14,3683
7.5,1253,14,3683
7.5,1253,14,3683
7.5,1253,14,3688
7.5,1253,14,3688
7.5,1253,14,3688
7.5,1253,14,3688
7.5,1252,14,3690
7.5,1252,14,3693
7.5,1252,14,3693
7.5,1222,14,3793
7.5,1222,14,3793
7.5,1227,14,3793
7.5,1245,14,3793
7.5,1245,14,3793
7.5,1245,14,3793
7.5,1245,14,3793
7.0,277,13,2679
7.0,277,13,2682
7.0,277,13,2682
7.0,279,13,2682
7.0,279,13,2682
7.0,279,13,2032
7.0,279,13,2032
7.0,279,13,2032
7.0,279,13,2032
7.0,279,13,2307
7.0,279,13,2307
7.0,279,13,2307
7.0,279,13,2307
7.0,279,13,2307
7.0,279,13,2367
7.0,279,13,2367
7.0,279,13,2367
7.0,279,13,2368
7.0,279,13,2368
7.0,279,13,2368
7.5,620,14,4069
7.5,620,14,4069
7.5,632,14,4069
7.5,632,14,4069
7.5,635,14,4069
7.5,635,14,4069
7.5,635,14,4081
7.5,635,14,4081
7.5,635,14,4081
7.5,635,14,4081
7.5,635,14,4081
7.5,635,14,4081
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4131
7.5,535,14,4167
7.5,535,14,4170
7.5,535,14,4170
7.5,536,14,4170
7.5,317,14,4170
7.5,317,14,4170
7.5,317,14,4170
7.5,317,14,4170
7.5,347,14,4170
7.5,347,14,4170
7.5,347,14,4200
7.5,347,14,4200
7.5,347,14,4200
7.5,347,14,4200
7.5,347,14,4200
7.5,347,14,4200
7.5,357,14,4200
7.5,357,14,4200
7.5,357,14,4200
7.5,360,14,4200
7.5,360,14,4200
7.5,360,14,4200
7.5,360,14,4200
7.5,360,14,4200
7.5,360,14,4200
7.5,360,14,4200
